title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmante Residenz: Hochparterrewohnung mit Sonnenbalkon,225.000 €,"78259 Mühlhausen-Ehingen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,2.961 €/m²,Hochparterre,nil,ab sofort,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernisierte Obergeschosswohnung mit 5 Zimmern: Geräumig und Stilvoll,339.000 €,"76707 Hambrücken, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"116,77 m²",2.903 €/m²,Etagenwohnung,35 m²,01.07.2024,4,1,1 Außenstellplatz,"4,76% (inkl. MwSt.) inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"lichtdurchflutete 4,5-Zi-Maisonettewohnung mit außergewöhnlichem Blick (inkl. 2 Tiefgaragenplätzen)",280.000 €,"71540 Murrhardt, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","92,34 m²",3.032 €/m²,Maisonette,0 m²,nil,3,2,2 Tiefgaragen-Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
5 % Sonderabschreibung für Kapitalanleger - Baugemeinschaftsprojekt in KfW-40 Holzbauweise,485.000 €,"Reutlingen, 72762 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,5.389 €/m²,nil,nil,nil,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
EG Wohnung mit Gartenanteil und Stellplatz,184.900 €,"74427 Fichtenberg, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"62,21 m²",2.972 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,1 Außenstellplatz,"2,38% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Pflegeappartement mit vertraglich vereinbarter Mieterhöhung 1,25%p.a.",270.000 €,"Bahnhof Feuerbach, 70469 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"48,05 m²",5.619 €/m²,Sonstige,nil,nil,1,1,nil,"3,57% inkl. 19% gesetzl. MwSt.",{'is24qa-personenaufzug-label': ''}
5 % Sonderabschreibung für Kapitalanleger - Baugemeinschaftsprojekt in KfW-40 Holzbauweise,360.000 €,"Reutlingen, 72762 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,6.207 €/m²,nil,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUBAUPROJEKT: Traumhaft ruhiges Wohnen in einer 3 Zimmer Dachgeschoßwohnung mit Balkon,278.500 €,"89185 Hüttisheim, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"67,13 m²",4.149 €/m²,Dachgeschoss,"73,08 m²",2025,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive Erdgeschosswohnung zum Wohlfühlen,279.000 €,"76707 Hambrücken, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"94,59 m²",2.950 €/m²,Erdgeschosswohnung,30 m²,01.07.2024,1,1,1 Außenstellplatz,"4,76% (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Stilvolle Altbauwohnung in begehrter Lage,519.000 €,"Oberwiehre, 79102 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,6.654 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
