title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
I. I. TEAM: IM EINKLANG MIT DER NATUR !,350.000 €,"83088 Kiefersfelden, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,5.303 €/m²,Etagenwohnung,5 m²,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"8.330,00","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Kapitalanlage: Pflegeapartment im SWZ ""Am Bürgerplatz""",95.000 €,"96472 Rödental, Coburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"25,4 m²",3.740 €/m²,Etagenwohnung,47 m²,nil,nil,nil,nil,"3,57 % inkl. MwSt",{'is24qa-personenaufzug-label': ''}
Großzügiges LOFT in 82335 Berg - Aufhausen (GmbH),695.000 €,"82335 Berg, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,129 m²,5.388 €/m²,nil,129 m²,nil,1,1,1 Carport,"2,38 % aus dem KP inkl. ges. Mwst.",{'is24qa-keller-label': ''}
4-Zimmer-Altbauwohnung mit Sauna und Dachterrasse in Nürnberg-Schoppershof,479.000 €,"Veilhof, 90489 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,155 m²,3.090 €/m²,Maisonette,nil,ab sofort,nil,nil,nil,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Viel Wohnraum mit großem Garten für die Familie oder Wohnung und Arbeiten in EG und DG,965.000 €,"85604 Zorneding, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",260 m²,3.712 €/m²,Terrassenwohnung,nil,sofort,nil,nil,4 Garagen,"1,785% vom Kaufpreis inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sehr gepflegt und praktischer Grundriss - 3-Zimmer-Wohnung in ruhiger Lage,517.500 €,"Hansjakobstr. 119b,
Josephsburg, 81825 München",3,75 m²,6.900 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"Käuferprovision: 2,38% inkl. MwSt. des Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
***3-Zi.-Erdgeschosswohnung mit Einzelgarage in Pfaffenhofen-Beuren***,210.000 €,"89284 Pfaffenhofen an der Roth, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,87 m²",2.534 €/m²,Erdgeschosswohnung,nil,vermietet,2,1,nil,"3,57 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
"helle, ruhige Zweizimmerwohnung mit Balkon, Bad und Küche neu ( nach Vereinbarung )",395.000 €,"Friedenheim, 80686 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,7.315 €/m²,Etagenwohnung,6 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57%, incl. gesetzlicher MwSt","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Außergewöhnliche Dachgeschosswohnung in zentraler Lage!,289.000 €,"86637 Wertingen, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,3.400 €/m²,Dachgeschoss,38 m²,nil,2,nil,2 Tiefgaragen-Stellplätze,"2,38% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Einzigartige 7,5-Zimmer-Maisonette mit großzügigem Garten in bester Lage Harlachings",2.790.000 €,"Harlaching, 81545 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",210 m²,13.286 €/m²,Maisonette,nil,vsl. Mitte 2025,nil,nil,2 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Betreutes Wohnen in der Seniorenresidenz - Eigentumswohnung,179.000 €,"90599 Dietenhofen, Ansbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"66,5 m²",2.692 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,5 % zzgl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
2-Zi.-ETW mit TG in Bad Füssing - Zentrum,145.000 €,"94072 Bad Füssing, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,2.900 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"zzgl. 3,57% Käuferprovision (inkl. 19% MwSt)",{'is24qa-balkon-terrasse-label': ''}
