title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ansprechende und gepflegte 4-Raum-DG-Wohnung mit Balkon und Einbauküche in Roth,250.000 €,"Eckersmühlener Hauptstraße 71,
91154 Roth, Roth (Kreis)",4,104 m²,2.404 €/m²,Dachgeschoss,104 m²,20.5.2024,nil,1,1 Carport,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Citynahe Eigentumswohnung,181.200 €,"Bärenschanze, 90429 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","57,5 m²",3.151 €/m²,Sonstige,"57,5 m²",19.5.2024,1,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 3.0-Zimmer Wohnung in Nürnberg,nil,"Katzwang, Reichelsdorf Ost, Reichelsdorfer Keller, 90455 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,4.333 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,nil,{}
Offen für Angebote: 3.0-Zimmer Wohnung in Planegg,nil,"82152 Planegg, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,7.588 €/m²,Hochparterre,nil,nil,nil,nil,nil,nil,{}
Stiftung Seniorenhaus Grafing - 2-Zimmer-Wohnung im Bestandsbau - provisionsfrei!,360.000 €,"Hans-Eham-Platz 2-4,
85567 Grafing bei München, Ebersberg (Kreis)",2,"65,7 m²",5.479 €/m²,Etagenwohnung,nil,20.5.2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Whg - 16 - KFW 40 - Nachhaltigkeit trifft Moderne - Wegweisendes Gebäudekonzept für die Zukunft,501.000 €,"Kunigundenweg 3,
93080 Pentling, Regensburg (Kreis)","3,5","85,45 m²",5.863 €/m²,Etagenwohnung,nil,März 2025,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ruhige Innenstadtlage mit Westbalkon, Tiefgarage und guter Anbindung an ÖPNV",249.000 €,"Destouchesstraße 71,
Am Luitpoldpark, 80796 München",1,"23,6 m²",10.551 €/m²,Etagenwohnung,"23,5 m²",sofort,1,1,1 Duplex-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Attraktives 1-Zimmer-Apartment mit Balkon und EBK in Bamberg, Stadtmitte",125.000 €,"Don-Bosco-Strasse 1/3,
Inselstadt, 96047 Bamberg",1,23 m²,5.435 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***Perfekte Kapitalanlage: Modern möblierte 1-Zimmer-Wohnung im Herzen der Stadt.,204.900 €,"Kaufbeurer Straße 6,
Engelhalde/Cambodunumpark, 87437 Kempten (Allgäu)",1,"35,02 m²",5.851 €/m²,nil,nil,nil,1,1,nil,"0,0","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"3-Zi. Wohnung im gehobenen mediterranen Stil, Aufzug, 16qm Südbalkon, 2 Duplexgaragen",585.000 €,"82140 Olching, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,08 m²",6.958 €/m²,Etagenwohnung,"92,07 m²",01.01.2025,2,1,2 Duplex-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 2.0-Zimmer Wohnung in Regensburg,nil,"Westenviertel, 93049 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,5.481 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
***Perfekte Kapitalanlage: Modern möblierte 1-Zimmer-Wohnung im Herzen der Stadt.,196.900 €,"Kaufbeurer Straße 6,
Engelhalde/Cambodunumpark, 87437 Kempten (Allgäu)",1,"35,02 m²",5.623 €/m²,nil,nil,nil,1,1,nil,"0,0","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Lichtdurchflutete, zentrale 3-Zimmer-Wohnung mit Tiefgaragenstellplatz für Selbstnutzer oder Kapital",219.000 €,"84347 Pfarrkirchen, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,2.547 €/m²,Etagenwohnung,8 m²,08/2024,2,1,1 Tiefgaragen-Stellplatz,"2,38 % brutto","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Seniorenwohnung,229.000 €,"89420 Höchstädt an der Donau, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,3.694 €/m²,Etagenwohnung,10 m²,1.7.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
