title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
VIER-ZIMMER-WOHNUNG IN DER OSTSTADT,325.000 €,"Oststadt, 30161 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,2.955 €/m²,Etagenwohnung,10 m²,sofort,nil,1,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Frisch renovierte Maisonnettewohnung mit 3 Zimmern, EBK, Balkon und Carport-Stellplatz",260.000 €,"49393 Lohne (Oldenburg), Vechta (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,2.857 €/m²,Maisonette,0 m²,Nach Vereinbarung,1,1,1 Carport,"2,94% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Preissenkung!! Moderne EG-Wohnung mit Fußbodenheizung und effz. Blockheizung sowie EBK und Terrasse,310.000 €,"49393 Lohne (Oldenburg), Vechta (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,3.196 €/m²,Erdgeschosswohnung,nil,nach Absprache,nil,nil,Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Attrakative & gute geschnittene 3 Zimmer Whg Balkon. provisionsfrei, bezugsfertig",189.000 €,"Hauptstraße 111,
30826 Garbsen, Hannover (Kreis)",3,64 m²,2.953 €/m²,Etagenwohnung,64 m²,01.11.22,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neuwertige Eigentumswohnung in Top-Lage,295.000 €,"31157 Sarstedt, Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,3.512 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliche 3 Zimmer in zentraler Lage von Osterholz Scharmbeck,158.000 €,"27711 Osterholz-Scharmbeck, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,2.290 €/m²,Dachgeschoss,4 m²,ab 01.08.2024,2,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Moderne Dreizimmerwohnung mit Außenstellplatz! Meine Wohnung = mein Makler!,99.000 €,"Detmerode, 38444 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,1.478 €/m²,Etagenwohnung,8 m²,ab sofort,1,1,1 Außenstellplatz,"Je 2,58 % inkl. USt.Die Provision ist mit der Beurkundung verdient & vom Käufer+Verkäufer zu zahlen.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
2 ZKB - Wohnen - wo man Urlaub machen kann - KfW 40 Neubau-ETW,190.000 €,"49448 Lemförde, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"49,28 m²",3.856 €/m²,nil,nil,sofort,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zwei Eigentumswohnungen mit Balkonen und Stellplätzen in Hondelage! Meine Immobilie = mein Makler!,259.900 €,"Hondelage, 38108 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,1.733 €/m²,Etagenwohnung,16 m²,ab sofort,4,2,2 Außenstellplätze,"3,57% inkl. USt. Die Provision ist mit der Beurkundung verdient & vom Käufer zu zahlen.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne Zweit- oder Ferienwohnung nach der Strangsanierung im Ferienpark in Goslar-Hahnenklee!,55.000 €,"38644 Goslar, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,48 m²,1.146 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % (inkl. MwSt.) vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Luxuriöse Eigentumswohnung am Rabenberg: barrierefrei, neuwertig und mit Tiefgarage",495.000 €,"Rabenberg, 38444 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,130 m²,3.808 €/m²,Etagenwohnung,nil,sofort,2,1,2 Tiefgaragen-Stellplätze,"3,57 % Käuferprovision inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Kapitalanlage,95.000 €,"29225 Celle, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,77 m²,1.234 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Attraktive 2-Zimmer-Wohnung mit Wellnessbereich und Tageslichtbad in zentraler Lage,75.000 €,"37574 Einbeck, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,1.563 €/m²,Etagenwohnung,0 m²,nil,1,1,nil,"2,94% vom Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3 Zimmerwohnung mit Balkon in Wolfsburg-Eichelkamp! Meine Wohnung = mein Makler!,119.900 €,"Eichelkamp, 38440 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,63 m²,1.903 €/m²,Etagenwohnung,8 m²,sofort,2,1,Außenstellplatz,"Je 2,38 % inkl. USt.Die Provision ist mit der Beurkundung verdient & vom Käufer+Verkäufer zu zahlen.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Barrierefreie und seniorengerechte 2-Zimmer-Wohnung mit Stellplatz in stadtnaher Lage,250.000 €,"Westliches Ringgebiet, 38118 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,4.808 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
