title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
So oder so...perfekt vorgesorgt!,89.000 €,"32825 Blomberg, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,61 m²,1.459 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,nil,"4,165 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Vermietete 3-Zimmer Eigentumswohnung mit Balkon für Kapitalanleger,125.000 €,"Saarlandstraße 52,
58511 Lüdenscheid, Märkischer Kreis",3,75 m²,1.667 €/m²,Etagenwohnung,7 m²,nil,2,1,nil,"3,57% inkl. MwSt. vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
NATUR UND STADT VEREINT: NEUAUSBAU TRAUMWOHNUNG IM KÖLNER SÜDEN MIT STELLPLATZ +PROVISIONSFREI+,345.000 €,"Raderberg, 50968 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,73 m²",6.543 €/m²,Etagenwohnung,nil,nil,1,1,1 Stellplatz,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NATUR UND STADT VEREINT: NEUAUSBAU TRAUMWOHNUNG IM KÖLNER SÜDEN MIT STELLPLATZ +PROVISIONSFREI+,345.000 €,"Raderberg, 50968 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,22 m²",6.483 €/m²,Etagenwohnung,nil,nil,1,1,1 Stellplatz,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen wie im eigenen Haus - Platz für die ganze Familie,229.000 €,"Mittelmeiderich, 47137 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,1.832 €/m²,Erdgeschosswohnung,19 m²,nil,nil,1,1 Außenstellplatz,"1,99 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Haus-in-Haus-Charakter: Raffinierte Maisonettewohnung mit Privatsphäre und eigenem Garten,210.000 €,"46282 Raesfeld, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,2.800 €/m²,Maisonette,nil,sofort,1,nil,1 Garage,"1,9%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Repräsentative Wohnung in Düsseltal,640.000 €,"Hans-Sachs-Strasse *,
Düsseltal, 40237 Düsseldorf",3,122 m²,5.246 €/m²,Etagenwohnung,nil,18.4.2024,2,1,1 Garage,"1,79% inkl. 19% MwSt. des notariell beglaubigten Kaufvertrages.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Wohnen auf zwei Etagen: Maisonette-Wohnung in begehrter Umgebung von Erkrath-Hochdahl""",230.000 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,2.396 €/m²,Maisonette,nil,nil,3,1,1 Tiefgaragen-Stellplatz,3.57 % inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Penthaus-Wohnung, barrierefreier Neubau in der City mit großer Dachterrasse nach Süd-West (Whg.5)",442.470 €,"Iserlohn-Mitte, 58644 Iserlohn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","105,35 m²",4.200 €/m²,Penthouse,15 m²,nil,2,1,nil,"2,38% inkl.19% ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Gemütliche Dachgeschosswohnung im Herzen von Essen-Burgaltendorf: Wohnen mit Charme und Atmosphäre!,119.000 €,"Burgaltendorf, 45289 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,2.644 €/m²,Etagenwohnung,nil,sofort,1,1,1 Außenstellplatz,"3,57% inkl. der gesetzlichen Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Genießen Sie die Aussicht über fast ganz Kettwig,269.900 €,"Kettwig, 45219 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,2.076 €/m²,Maisonette,6 m²,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"2,38% inklusive gesetzlicher MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
NEU MODERNSIERTE TERRASSENWOHUNG MIT EINBAUKÜCHE IM TRAUMHAFTEN RATHENAUVIERTEL + PROVISIONSFREI,329.000 €,"Neustadt/Süd, 50674 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,66 m²",6.131 €/m²,Terrassenwohnung,nil,nil,1,1,1 Stellplatz,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
