title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3-Zimmer-Wohnung im Gohliser Altbau mit Balkon,170.000 €,"Gohlis-Süd, 04155 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,2.615 €/m²,nil,nil,nil,nil,1,nil,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Hier investieren Sie an der richtigen Stelle! TOP Single-Wohnung mit Terrasse und Dachboden!,39.500 €,"Amtsstraße 1,
08393 Meerane, Zwickau (Kreis)",1,"52,6 m²",751 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"4,76 % inkl. MwSt. jedoch mindestens 2.975,00 € inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2-Zimmer-Kapitalanlage im 2020 sanierten Stötteritzer Altbau,150.000 €,"Stötteritz, 04299 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,2.273 €/m²,nil,nil,nil,2,1,nil,3.57 %,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Attraktiv vermietete Zwei-Raum-Wohnung mit Balkon und Stellplatz,154.000 €,"Seidnitz/Dobritz, 01237 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,2.484 €/m²,Hochparterre,nil,nil,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt. bezogen auf den Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Moderne Kapitalanlage mit Blick ins Grüne,85.000 €,"Reick, 01237 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,30 m²,2.833 €/m²,nil,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Renditestarkes Investment: 3-Zimmer-Wohnung mit Balkon,180.000 €,"Möckern, 04159 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,2.400 €/m²,nil,nil,nil,2,nil,nil,siehe Sonstiges,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
*Frisch renovierte 2-Zimmer-Terrassenwohnung*,155.000 €,"Saarstraße 00,
Coschütz/Gittersee, 01189 Dresden",2,"54,36 m²",2.851 €/m²,Terrassenwohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"2,5 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gepflegte Kapitalanlage in Seenähe,85.000 €,"04442 Zwenkau, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,1.700 €/m²,nil,nil,nil,nil,nil,1 Stellplatz,3.57 %,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmante Wohnung in begehrter Lage!,140.000 €,"Blasewitz (Stadtteil), 01277 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,2.745 €/m²,nil,nil,nil,nil,nil,nil,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Helle Drei-Raum-Wohnung mit zwei Balkonen Nähe Großer Garten,220.000 €,"Strehlen, 01219 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,3.235 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt. bezogen auf den Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
