title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohntraum am Stadtpark,595.000 €,"Markgrafenstr. 4,
Grumme, 44791 Bochum",4,144 m²,4.132 €/m²,Erdgeschosswohnung,nil,nil,3,2,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"NEUBAU ERSTBEZUG Geschmackvolle 3,5-Raum-Wohnung in Leverkusen",407.000 €,"Charlottenburger Strasse 53,
Steinbüchel, 51377 Leverkusen","3,5","84,19 m²",4.834 €/m²,Etagenwohnung,4 m²,13.10.2025,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stabile Renditeaussichten: Vermietete 2-Zimmer-Wohnung in Essen als langfristige Kapitalanlage,80.000 €,"Altenessen-Süd, 45326 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,01 m²",1.428 €/m²,Erdgeschosswohnung,nil,nach Absprache,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Gut geschnittene Maisonette-Wohnung in zentraler Lage von Lennep,239.000 €,"Lennep Neustadt, 42897 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,109 m²,2.193 €/m²,Maisonette,"3,74 m²",nil,nil,nil,nil,3 % plus Mwst.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
!!!!!KEINE MAKLERKOSTEN!!! TOP 4-Zimmer-Wohnung mit Pool und Sauna in Herford zu verkaufen!,189.900 €,"32051 Herford, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,91 m²,2.087 €/m²,Etagenwohnung,nil,Nach Absprache,3,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Clemens-Gärten""- Exklusives Wohnen im Düesbergviertel - Wohnung 4",449.500 €,"Düesbergweg 91,
Düesberg, 48153 Münster",3,"69,29 m²",6.487 €/m²,Etagenwohnung,nil,Nach Absprache.,2,1,1 Stellplatz,"2,975 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Hochwertiges Wohnen unmittelbar am Stadtwald,1.023.500 €,"Morsdorfer Str. 9,
Lindenthal (Ortsteil), 50935 Köln",3,115 m²,8.900 €/m²,nil,8 m²,nil,2,2,1 Duplex-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"2- Raum Eigentumswohnung, zentral, hell, gepflegt, vermietet",149.000 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,2.483 €/m²,Etagenwohnung,nil,nil,1,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Clemens-Gärten""- Exklusives Wohnen im Düesbergviertel - Wohnung 2",529.500 €,"Düesbergweg 91,
Düesberg, 48153 Münster",3,"77,99 m²",6.789 €/m²,Erdgeschosswohnung,nil,Nach Absprache.,2,1,1 Stellplatz,"2,975 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
2-Zimmerwohnung mit Weitsicht + Balkon u. TG-Stellplatz,165.000 €,"53347 Alfter, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,2.895 €/m²,Etagenwohnung,5 m²,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57% vom Kaufpreis (incl.MWSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
