title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Lietzensee-Kiez: Altbauwohnung mit Garten - VERMIETET,390.000 €,"Rönnestr. 24,
Charlottenburg, 14057 Berlin",3,"81,02 m²",4.814 €/m²,Erdgeschosswohnung,nil,VERMIETET,nil,nil,nil,"3,57% Käufercourtage inkl. MwSt","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-vermietet-label': ''}"
Altbau im Lietzensee-Kiez - VERMIETET,590.000 €,"Rönnestr. 24,
Charlottenburg, 14057 Berlin",3,"113,85 m²",5.182 €/m²,Etagenwohnung,nil,VERMIETET,nil,nil,nil,"3,57% Käufercourtage inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
***Ein rares Juwel: zwei separate Wohnungen - privat und gewerblich zu nutzen - in Top-Lage***,2.125.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,270 m²,7.870 €/m²,Etagenwohnung,112 m²,nach Vereinbarung,1,2,1 Garage,"3,57% inkl. der gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Erstbezug in erster Wassereihe - Ihr neues Zuhause in der Europacity,489.000 €,"Lydia-Rabinowitsch-Straße 14,
Moabit, 10557 Berlin","1,5",43 m²,11.372 €/m²,Etagenwohnung,nil,vsl. Herbst 2023,1,1,nil,"2,38 % inkl. gesetzlicher Mehrwertsteuer, gemäß unseren Geschäftsbedingungen",{'is24qa-keller-label': ''}
Luxuriöse 4 Zimmer Wohnung am Viktoria-Luise-Platz,1.790.000 €,"Schöneberg, 10777 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"149,2 m²",11.997 €/m²,Etagenwohnung,0 m²,nach Absprache,3,1,nil,"3,57 % vom Kaufpreis (inkl. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
KAPITALANLAGE GESUCHT? Gut vermietete 1-Zimmer-Wohnung in Mariendorf,145.000 €,"Blumenweg 2,
Mariendorf, 12105 Berlin",1,"43,43 m²",3.339 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnung im ruhigen Hinterhaus nahe Landwehrkanal,349.700 €,"Genthiner Straße 4,
Tiergarten, 10785 Berlin","3,5",80 m²,4.371 €/m²,Etagenwohnung,nil,nach Absprache,nil,1,nil,"3,57 % inklusive MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': ''}"
Helle Eigentumswohnung im Herzen Berlins - provisionsfrei,280.150 €,"Friedrichshain, 10243 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,4.593 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei: 4-Zimmer-Dachgeschoss-Wohnung nahe Ernst-Reuter-Platz,498.000 €,"Marie-Elisabeth-Lüders-Str. 9,
Charlottenburg, 10585 Berlin",4,"97,76 m²",5.094 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Im Erstbezug: Hochwertig sanierte, ca. 112 m² große Maisonette-Wohnung in Grunewald",790.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,54 m²,14.630 €/m²,Etagenwohnung,74 m²,ab sofort,2,2,nil,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
NEUE HEIZUNG - FAMILIEN-WOHNUNG MIT ZWEI BALKONEN - ZUR ZEIT VERMIETET,479.000 €,"Althoffstr. 3an,
Steglitz, 12169 Berlin",4,122 m²,3.926 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57% des Kaufpreises inkl. der gesetzlichen Mehrwertsteuer, zahlbar vom Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"Stuckstück, Schmuckstück: Jugendstil-Altbau am Stuttgarter Platz - VERMIETET",495.000 €,"Rönnestr. 24,
Charlottenburg, 14057 Berlin",3,"91,68 m²",5.399 €/m²,Erdgeschosswohnung,nil,VERMIETET,nil,nil,nil,"3,57% Käufercourtage inkl. MwSt","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
