title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Blick ins Grüne,249.000 €,"69259 Wilhelmsfeld, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,99 m²,2.515 €/m²,nil,nil,01.06.2024,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt",{}
"+++1A Kapitalanlage+++TOP 3,5 Zimmerwohnung inkl. Tiefgaragenstellplatz+++",372.900 €,"Schwenningen, 78054 Villingen-Schwenningen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",80 m²,4.661 €/m²,Erdgeschosswohnung,nil,Auf Anfrage,1,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne 2-Zimmer Eigentumswohnung mit Stellplatz und Balkon,160.000 €,"78658 Zimmern ob Rottweil, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,2.909 €/m²,Etagenwohnung,nil,Sofort,1,1,1 Außenstellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sparsamer Energiebedarf mit traumhaftem Neckarblick,299.000 €,"69412 Eberbach, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"153,5 m²",1.948 €/m²,Etagenwohnung,4 m²,ab sofort,nil,1,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne und Gepflegte Eigentumswohnung mit Balkon,139.999 €,"78727 Oberndorf am Neckar, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,1.892 €/m²,Etagenwohnung,nil,01.12.2023,1,1,1 Außenstellplatz,"3,57% (Inkl. 19% MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Eigentumswohnung 3,5 Zimmer, Personenaufzug, Tiefgarage und Balkon",360.000 €,"78073 Bad Dürrheim, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",86 m²,4.186 €/m²,Erdgeschosswohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Hier wird Sie selbst der Notar beneiden !! Kapitalanleger aufgepasst !! Hier werden 2 Wohnungen verk,362.852 €,"68549 Ilvesheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,99 m²,3.665 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.",{}
Gestalten Sie sich ihr neues Zuhause,339.000 €,"Eglosheim, 71634 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,89 m²,3.809 €/m²,Etagenwohnung,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"2,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Eigentümer und Kapitalanleger: Ideal für große Familie oder als Studentenwohnungen, betreutes Wohnen",1.200.000 €,"Südweststadt, 75172 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"247,55 m²",4.848 €/m²,Etagenwohnung,nil,nach Vereinbarung,6,6,nil,"2,38 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Gestaltbarer Wohnraum mit viel Platz in Neukirch,175.000 €,"78120 Furtwangen im Schwarzwald, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,410 m²,427 €/m²,Etagenwohnung,nil,Sofort,nil,4,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Modernste Technik eingebaut in eine helle und freundliche 3-Zi-ETW. Wärmepumpe und Lüftungsanlage,196.000 €,"97980 Bad Mergentheim, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,3.063 €/m²,Etagenwohnung,60 m²,sofort,2,1,2 Außenstellplätze,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Exklusive 4-Zimmer-Erdgeschosswohnung mit Wintergarten und eigenem Garten,359.000 €,"89143 Blaubeuren, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"99,19 m²",3.619 €/m²,Etagenwohnung,nil,nil,3,1,Garage,"3,57% inkl. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Schöne Wohnoase: Große 1,5-Zimmerwohnung mit Stellplatz und Einbauküche",146.000 €,"78658 Zimmern ob Rottweil, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,51 m²,2.863 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{}
Zwei Wohnungen - ein Preis!!,349.000 €,"73666 Baltmannsweiler, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"149,16 m²",2.340 €/m²,Etagenwohnung,nil,nil,3,2,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
2-Zimmerwohnung renovierungsbedürftig in unmittelbarer Nähe zum Bahnhof,185.000 €,"76297 Stutensee, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,3.558 €/m²,Etagenwohnung,10 m²,Sofort,1,1,1 Stellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanlage! - Traumhafte Erdgeschosswohnung mit Wintergarten in ruhiger Lage,300.000 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,73 m²,4.110 €/m²,Erdgeschosswohnung,nil,Januar. 2024,1,1,1 Außenstellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Schöne 1,5-Zimmerwohnung in 78658 Zimmern ob Rottweil",156.000 €,"78658 Zimmern ob Rottweil, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",65 m²,2.400 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{}
"gut vermietete 2,5 Zimmer-Maisonettewohnung in Winnenden sucht Kapitalanleger !!! Zentrumsnah",279.000 €,"71364 Winnenden, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","64,57 m²",4.321 €/m²,Maisonette,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Große renovierte Wohnung mit Weitblick,345.000 €,"79639 Grenzach-Wyhlen, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",92 m²,3.750 €/m²,Etagenwohnung,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. 19% MwSt.",{'is24qa-balkon-terrasse-label': ''}
Moderne 2-Zimmer Eigentumswohnung inkl. Stellplatz und Balkon,178.000 €,"78658 Zimmern ob Rottweil, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,2.871 €/m²,Etagenwohnung,nil,Sofort,1,1,1 Außenstellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
