title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Neubauwohnung, Bezugsfrei, mit Lift, Wintergarten und Fußbodenheizung - 0172-3261193",1.128.000 €,"Friedrichshain, 10247 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"135,41 m²",8.330 €/m²,Etagenwohnung,nil,01.06.2024,3,2,nil,"5,00% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
++ tolle Wohnung in super Lage +++,229.000 €,"Schöneberg, 12157 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"48,42 m²",4.729 €/m²,Etagenwohnung,nil,vermietet,nil,nil,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Exklusives Wohnvergnügen: Modernes Apartment mit eigenem Garten & flexiblen Gestaltungsmöglichkeiten,599.000 €,"Zehlendorf, 14169 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,120 m²,4.992 €/m²,Erdgeschosswohnung,146 m²,sofort,2,1,1 Außenstellplatz,"3,57 % des Kaufpreises inkl. 19 % gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Design-Wohnung am Savignyplatz mit Lifestyle der Extraklasse,2.100.000 €,"Charlottenburg, 10623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,250 m²,8.400 €/m²,Maisonette,nil,nil,nil,3,nil,"3,57% vom Kaufpreis inkl. 19% gesetzliche MwSt. zahlbar vom Käufer an den Makler","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Bezugsfertige Neubauwohnung – Wochenende Besichtigungen – 0172-3261193,651.800 €,"Friedrichshain, 10249 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,34 m²",8.320 €/m²,Dachgeschoss,nil,01.06.2024,2,1,nil,5 % inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Sonnige Dachgeschosswohnung nahe Lietzensee - Möglichkeit einer 3-Zimmerwohnung,749.000 €,"Charlottenburg, 14057 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,8.609 €/m²,Dachgeschoss,nil,sofort,nil,nil,nil,"3,57% inkl. MwSt. inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusive Eigentumswohnung im Herzen von Berlin-Tiergarten mit Terrasse und mediterranem Flair,350.000 €,"Tiergarten, 10785 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"48,09 m²",7.278 €/m²,Terrassenwohnung,nil,nil,nil,1,nil,"3,57 %inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Neubauwohnungen bezugsfertig – Sa & So Besichtigungen – 0172-3261193,905.000 €,"Friedrichshain, 10247 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"107,61 m²",8.410 €/m²,Etagenwohnung,nil,01.06.2024,2,2,nil,"5,00% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Neubauwohnung, Fertiggestellt, Bezugsfrei, mit Lift und Wintergarten - 0172-3261193",1.195.000 €,"Mitte (Ortsteil), 10117 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"132,53 m²",9.017 €/m²,Etagenwohnung,nil,01.06.2024,3,2,nil,"5,00% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei: 2-Zimmer-Altbauwohnung nahe U-Turmstr. zu verkaufen,340.000 €,"Krefelder Strasse 5,
Moabit, 10555 Berlin",2,64 m²,5.313 €/m²,Etagenwohnung,64 m²,1.6.2024,1,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
