title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sofort frei! *Ihre Chance im begehrten Ludwig Hoffmann Quartier* - 3 Zimmer-Wohnung in Berlin-Buch,350.000 €,"Buch, 13125 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,4.795 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 %inkl. MwSt",{}
Komfort-Penthouse barrierefrei mit Weitblick & TG-Stellplatz in den ROSENGÄRTEN nahe Kurfürstendamm,1.480.000 €,"Wilmersdorf, 10707 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,13.455 €/m²,Penthouse,nil,Sofort,2,2,1 Tiefgaragen-Stellplatz,"2,85% vom Kaufpreis inkl. 19 % Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Architektonische Perle- Anlageimmobilie am Britzer Garten,289.000 €,"Britz, 12349 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,1.927 €/m²,Etagenwohnung,nil,nil,nil,nil,2 Carports,"22.098,30",{'is24qa-online-besichtigung-moeglich-label': ''}
Wohnen auf 2 Etagen*absolute Idylle in parkähnlicher Anlage*2 Terrassen,1.490.000 €,"Schmargendorf, 14195 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,213 m²,6.995 €/m²,Penthouse,6 m²,kurzfristig nach Vereinbarung,4,2,2 Garagen,"3,57% (inkl. 19% MwSt.)vom notariellen Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"SCHÖNE, HELLE, CHARMANTE 2 ZIM.-WHG MIT GR. KÜCHENRAUM UNWEIT RÜDESHEIMER PLATZ/GRÜNBLICK",279.000 €,"Wilmersdorf, 14197 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"55,54 m²",5.023 €/m²,nil,nil,Sofort,1,1,nil,"Käuferprovision: 3,57 % inkl. gesetzlicher MwSt. vom Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Helle Familienwohnung mit großer Terrasse / 3-Schlafzimmer / Bad mit Wanne und DU / HWR / Gäste-WC,795.000 €,"Pankow (Ortsteil), 13187 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"96,3 m²",8.255 €/m²,nil,nil,Sommer 2024,3,1,1 Stellplatz,"3,57 % inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
**Luxuriöse Altbauwohnung** + Granit+ Parkett in toppsaniertem Stuckaltbau,560.000 €,"Pankow (Ortsteil), 13189 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,6.292 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Virtuell besichtigen und provisionsfrei kaufen: Ihre neue 3-Zimmer-Wohnung in Rudow mit Balkon,285.000 €,"Rudow, 12355 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,57 m²",3.582 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Kleine helle 1,5 Zimmer Altbauwohnung in Berlin Tiergarten",329.000 €,"Tiergarten, 10785 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",47 m²,7.000 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,"1,9% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
5-Zimmer-Wohnung im Altbau + provisionsfrei +,916.000 €,"Hektorstraße xxx,
Halensee, 10711 Berlin",3,"160,9 m²",5.693 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
2 Dachgeschosseinheiten zum Ausbau,1.055.000 €,"Hindenburgdamm 49,
Lichterfelde, 12203 Berlin",9,"351,1 m²",3.005 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"7,14",{'is24qa-online-besichtigung-moeglich-label': ''}
Wohnen in exponierter Wasserlage an der Rummelsburger Bucht,612.000 €,"Rummelsburg, 10317 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,7.034 €/m²,Dachgeschoss,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
