title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Modernes Wohnen mit Komfort: 3,5-Zimmerwohnung in Besigheim mit Balkon",395.000 €,"Bietigheimerstraße 69,
74354 Besigheim, Ludwigsburg (Kreis)","3,5",94 m²,4.202 €/m²,Etagenwohnung,nil,Nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Schicke geräumige 1,5-Zimmer Eigentumswohnung ideal für Kapitalanleger, Pendler oder Singels",139.000 €,"71101 Schönaich, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,33 m²,4.212 €/m²,Etagenwohnung,4 m²,nil,nil,1,1 Außenstellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ihr neues Wohnglück - Geräumige 3-Zimmer-Wohnung mit zeitlosem Design,179.000 €,"74653 Künzelsau, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,2.672 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,00 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Barrierefrei Wohnen in Seniorenresidenz,285.000 €,"Max - Eyth - Straße 1,
70839 Gerlingen, Ludwigsburg (Kreis)",2,"53,74 m²",5.303 €/m²,Etagenwohnung,5 m²,sofort,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne großzügige Eigentumswohnung mit Terrasse und Garten,399.000 €,"71101 Schönaich, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","94,09 m²",4.241 €/m²,Erdgeschosswohnung,nil,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"Neuwertige 2,5-Zimmer-Wohnung mit Balkon und TG-Stellplatz",350.000 €,"Nordstadt, 75177 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","69,61 m²",5.028 €/m²,nil,nil,sofort,nil,nil,Tiefgaragen-Stellplatz,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Urbanes Penthouse-Leben: Stilvolles 2-Zi-Penthouse mit atemberaubendem Ausblick in Innenstadtlage,449.000 €,"88045 Friedrichshafen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,2 m²",6.682 €/m²,Penthouse,"67,2 m²",September 2024,1,1,2 Tiefgaragen-Stellplätze,"3,57% des Kaufpreises inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Modernes Wohnvergnügen: Exklusive 3,5-Zimmerwohnung in kernsaniertem 3-Familienhaus",549.000 €,"89186 Illerrieden, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",115 m²,4.774 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,nil,1 Außenstellplatz,"3,57% des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Außergewöhnliche Wohnung in zentraler Lage,350.000 €,"73614 Schorndorf, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",110 m²,3.182 €/m²,Dachgeschoss,nil,Nach Eigenbedarfskündigung,2,1,Garage,"4,76% vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Moderne, gemütliche Erdgeschosswohnung in Unterensingen",239.000 €,"Esslinger Straße 42,
72669 Unterensingen, Esslingen (Kreis)",2,"43,52 m²",5.492 €/m²,Erdgeschosswohnung,nil,innerhalb 8 Wochen,1,1,1 Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
