title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
sanierte 2-Z.-Whg. mit großem Balkon in begehrter Lage!,195.000 €,"71706 Markgröningen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,47 m²,4.149 €/m²,Etagenwohnung,nil,08/2024,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. 19% MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne 3-Zimmer-Wohnung in gepflegtem Haus,289.000 €,"77815 Bühl, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,3.211 €/m²,Etagenwohnung,3 m²,01.07.2024,nil,1,1 Tiefgaragen-Stellplatz,"4,17 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktive Wohnung in ruhiger Lage,245.000 €,"73249 Wernau (Neckar), Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,3.889 €/m²,Etagenwohnung,nil,nach Absprache,nil,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gepflegte 2 ZW mit Balkon in Linkenheim-Hoch.!,179.000 €,"76351 Linkenheim-Hochstetten, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,49 m²,3.653 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"Vermittlungsprovision in Höhe von 2% zuzügl. 19% MwSt., d.h. 2,38% aus der Kaufpreissumme.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Bezugsfreie und charmante 3-Zimmer-Wohnung in Bischweier,248.400 €,"76476 Bischweier, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"77,8 m²",3.193 €/m²,Etagenwohnung,5 m²,Bezugsfrei,2,1,1 Garage,"3,57% inkl. der ges. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"88069 Tettnang Bodensee Penthouse Feeling Terrassenwhg. 3,5 Zimmer",639.000 €,"88069 Tettnang, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",103 m²,6.204 €/m²,Penthouse,nil,nil,2,1,2 Garagen,"3,57 % incl. 19 % Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
** 2 Zimmer-Wohnung - in Urlaubsregion nah an Konstanz **,229.000 €,"Dingelsdorf, 78465 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,72 m²,3.181 €/m²,Etagenwohnung,nil,01.08.2024,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
"Ruhige, zentrumsnahe Wohnung in Esslingen - frei ab dem 01.07.2024.""",230.000 €,"Heilbronner Straße 32,
Innenstadt, 73728 Esslingen am Neckar",2,"54,75 m²",4.201 €/m²,nil,nil,01.07.2024,1,1,1 Duplex-Stellplatz,2% zzgl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne 3-Zimmer-Dachgeschosswohnung im Haltinger Oberdorf,295.000 €,"79576 Weil am Rhein, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,3.278 €/m²,Dachgeschoss,nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Traumhaftes Panorama: 2,5 -Zimmer Wohnung in erstklassiger Lage",168.000 €,"89584 Ehingen (Donau), Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","61,78 m²",2.719 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57% inkl. Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohntraum in Bonlanden-Filderstadt: 3-Zimmer- EG-Wohnung mit Terrasse und Tiefgaragenstellplatz,240.000 €,"70794 Filderstadt, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,3.243 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Lichtdurchflutete 4-Zimmer-Wohnung mit Süd-Balkon,264.000 €,"72290 Loßburg, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,2.563 €/m²,nil,nil,sofort,nil,nil,2 Garagen,"3,57% inkl. ges. MwSt. vom notariell beurkundeten Verkaufspreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
ACHTUNG: KAPITALANLAGE! Feine 1-Zimmer Wohnung sucht neuen Anleger! - FALC Immobilien Heilbronn,115.000 €,"Biberach, 74078 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"34,59 m²",3.325 €/m²,Etagenwohnung,7 m²,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt. vom Kaufpreis durch Abwälzung.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Biberach: Ansprechend modernisierte 2-Zimmer-Wohnung mit Stellplatz in zentraler Lage,249.000 €,"88400 Biberach an der Riß, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,26 m²",3.816 €/m²,Etagenwohnung,nil,sofort,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Hübsche, gepflegte 3 Zimmer-Wohnung mit Balkon unterhalb des Wartbergs in ruhiger Lage zu verkaufen",249.000 €,"Heilbronn, 74076 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,3.192 €/m²,Etagenwohnung,nil,April 2024,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wunderschöne Maisonettewohnung mit Galerie in begehrter Lage von TBB * sofort zum Bezug frei*,195.000 €,"97941 Tauberbischofsheim, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","72,05 m²",2.706 €/m²,Maisonette,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ruhe und Aussicht genießen!,289.900 €,"88709 Meersburg, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",74 m²,3.918 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Zentrale 3-Zimmer-Balkonwohnung,155.000 €,"Altburger Straße 28,
75365 Calw, Calw (Kreis)",3,"76,91 m²",2.015 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Aussergewöhnlich! Diese 4 Zimmer Neubau-ETW,553.000 €,"Entenweg 20,
Zazenhausen, 70437 Stuttgart",4,"90,62 m²",6.102 €/m²,Erdgeschosswohnung,7 m²,Ende 2024,3,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schöne 3,5 Zimmer Wohnung in Herbrechtingen",199.000 €,"89542 Herbrechtingen, Heidenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","88,88 m²",2.239 €/m²,Etagenwohnung,nil,nil,nil,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
