title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Gehobene Traumwohnung Hannover City: Zwischen Maschsee und Eilenriede, komplett saniert.",568.900 €,"Südstadt, 30159 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",105 m²,5.418 €/m²,Etagenwohnung,nil,04/24 nach Absprache,3,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Exclusive Einzigartig: Wohnung mit dem Flair einer Doppelhaushälfte!,175.000 €,"31675 Bückeburg, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,2.333 €/m²,nil,nil,01.04.2024,nil,1,1 Außenstellplatz,7104.- EUR,{'is24qa-garten-mitbenutzung-label': ''}
RÖNPAGEL IMMOBILIEN: 2 Zi. DG Wohnung mit Parkett u. Balkon in bester Südstadtlage,248.000 €,"Geibelstraße 24,
Südstadt, 30171 Hannover",2,"73,6 m²",3.370 €/m²,Dachgeschoss,77 m²,nil,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4 Zimmer,358.000 €,"Sonnenhügel, 49088 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,3.691 €/m²,Etagenwohnung,nil,August 2024,3,2,nil,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"ICE Bahnhof mit guten Verbindungen Eigentumswohnung, 80 m² sinnvoll aufgeteilt Lage ohne Durchgang",235.000 €,"26789 Leer (Ostfriesland), Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.938 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Stellplatz,"3,57 % Käuferprovision inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Maisonettwohnung in Top-Lage von Osnabrück,498.000 €,"Weststadt, 49078 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,3.831 €/m²,Maisonette,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Luxus pur - Traumwohnung mit viel Wohnfläche und tollen Details,739.000 €,"Vorsfelde, 38448 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,165 m²,4.479 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,2,4 Stellplätze,"3,57% Käuferprovision, verdient und fällig mit Kaufvertragsunterzeichnung",{'is24qa-personenaufzug-label': ''}
Zentral gelegene renovierte 3-Zimmer-Wohnung mit Balkon und Einbauküche in Laatzen Mitte,176.000 €,"Albert-Schweitzer-Straße 4,
30880 Laatzen, Hannover (Kreis)",3,73 m²,2.411 €/m²,Etagenwohnung,nil,1.6.2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"TRAUMHAFTE LAGE, KERNSANIERT, BALKON, FAHRSTUHL",259.000 €,"Wülfel, 30519 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,3.198 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,2.98% inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Springe Kernstadt: Hochparterre Eigentumswohnung mit Balkon, Eigennutzung oder Kapitalanlage",135.900 €,"31832 Springe, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,1.788 €/m²,Hochparterre,10 m²,nil,2,1,1 Carport,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
