title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
KfW-förderfähig: Neubauwohnung in exklusiver Lage,364.000 €,"Im Grünen Eck 7,
25746 Heide, Dithmarschen (Kreis)",3,"79,44 m²",4.582 €/m²,Etagenwohnung,nil,n. V.,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Strandnahe, attraktiv geschnittene Eigentumswohnung mit Süd-West-Balkon und neuem Bad",219.000 €,"23743 Grömitz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,4.294 €/m²,Dachgeschoss,nil,nil,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Attraktive EG-Wohnung mit großer Südterrasse in Munkmarsch von privat zu verkaufen!,885.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,11.645 €/m²,Erdgeschosswohnung,nil,nach Absprache,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schöne 3,5 Zi.-Altbau-Wohnung – vermietet als Kapitalanlage!",350.000 €,"Adalbertstr. 5,
Wik, 24106 Kiel","3,5",93 m²,3.763 €/m²,Etagenwohnung,nil,nil,2,1,nil,"2,38 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"""RESERVIERT"" Provisionsfreie Eigentumswohnung 3,5 Zimmer auf 78 m² im schönen Börnsen/Wentorf",314.900 €,"21039 Börnsen, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",78 m²,4.037 €/m²,Terrassenwohnung,94 m²,nach Absprache,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhafte Eigentumswohnung im Dachgeschoss eines Zweifamilienhauses mit eigenem Garten!,249.000 €,"25451 Quickborn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,2.862 €/m²,Dachgeschoss,92 m²,nil,3,nil,1 Carport,"2,95 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne Altbauwohnung in zentraler Lage - Nähe Blücherplatz,429.000 €,"Blücherplatz, 24105 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,92 m²,4.663 €/m²,Etagenwohnung,8 m²,01.05.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KfW-förderfähig: Penthousewohnung in exklusiver Lage,649.000 €,"Im Grünen Eck 7,
25746 Heide, Dithmarschen (Kreis)",3,"152,5 m²",4.256 €/m²,Penthouse,nil,n. V.,2,2,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Herrlicher Ausblick über Schrebergärten inklusive,149.000 €,"Alte Kieler Straße 269,
24768 Rendsburg, Rendsburg-Eckernförde (Kreis)",4,"80,28 m²",1.856 €/m²,Etagenwohnung,"14,08 m²",n. V.,3,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Maritimer Flair am Nordseestrand ! | Zwei moderne 2-Zimmer-Wohnungen in Büsum auf Eigenland!,365.000 €,"25761 Büsum, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,3.650 €/m²,Sonstige,30 m²,Sofort,2,2,2 Außenstellplätze,"Maklercourtage vom Käufer: 2,975 % des Kaufpreises incl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Sereetz - Gemütliche Eigentumswohnung in ruhiger Lage ...,152.000 €,"23611 Ratekau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","67,12 m²",2.265 €/m²,nil,15 m²,nach Vereinbarung,nil,nil,nil,"3,273 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne 4 Zi.-DG-Wohnung – vermietet als Kapitalanlage!,430.000 €,"Adalbertstr. 5,
Wik, 24106 Kiel",4,123 m²,3.496 €/m²,Dachgeschoss,nil,nil,2,1,nil,"2,38 %","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Familienwohnung in Hohwacht,490.000 €,"24321 Hohwacht (Ostsee), Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,4.224 €/m²,Erdgeschosswohnung,nil,nil,3,2,2 Stellplätze,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Moderne Kapitalanlage in Flensburg-Mürwik,220.000 €,"Wasserloos, 24944 Flensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,3.143 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.",{}
1-ZIMMERWOHNUNG IM HERZEN VON SYLT,350.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,41 m²,8.537 €/m²,Etagenwohnung,nil,nil,nil,1,1 Außenstellplatz,"3,57% (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Gepflegte Maisonette-Wohnung im Ortskern,415.000 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"109,29 m²",3.797 €/m²,Maisonette,nil,sofort,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"*Reserviert* Leben hinterm Deich. 2-Zimmer-Wohnung mit Teilmeerblick, Balkon und Garage *Reserviert",249.000 €,"23743 Grömitz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,43 m²,5.791 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
... an der Seebrücke,329.000 €,"23743 Grömitz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,4.507 €/m²,nil,nil,nil,2,1,Garage,"3,5 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Gemütliche 2-Zimmer-Wohnung in Bruchteileigentum fußläufig vom Hafen von Wyk auf Föhr,399.000 €,"25938 Wyk auf Föhr, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"35,13 m²",11.358 €/m²,Etagenwohnung,"8,8 m²",nil,nil,1,1 Stellplatz,"3,57 %",{'is24qa-keller-label': ''}
vermietete altengerechte Wohnung zwischen Uni und Altstadt,229.000 €,"Sankt Jürgen, 23562 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,5 m²",3.203 €/m²,Etagenwohnung,nil,nil,2,1,nil,3 % inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
