title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Moderne & hübsch sanierte 5-Zimmer-Wohnung!,299.750 €,"Königsallee/Eichelberg, 95444 Bayreuth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,109 m²,2.750 €/m²,Etagenwohnung,nil,nil,4,1,1 Tiefgaragen-Stellplatz,"2,38 % inkl. der gesetzlichen MwSt. vom Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Gut vermietete, gepflegte 2-Zimmer-ETW als Anlage-Objekt. Loggia Südseite und EBK",157.000 €,"90552 Röthenbach an der Pegnitz, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,6 m²",2.726 €/m²,Etagenwohnung,7 m²,nil,1,1,nil,"2,38 % inkl. ges. MwSt. aus dem Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Top Zustand! Gepflegte 2 Zi.-ETW mit Stellplatz und Balkon, demnächst frei werdend",133.000 €,"Rothenstadt, 92637 Weiden in der Oberpfalz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,85 m²",1.960 €/m²,Etagenwohnung,nil,Frei werdend bis ca. August 2024,nil,nil,1 Außenstellplatz,"Käuferprovision: 3,57 % inkl. MwSt.",{}
Kapitalanlage - Repräsentative freie Gewerbe- oder auch Wohneinheit in Zentrumsnähe von Deggendorf,395.000 €,"94469 Deggendorf, Deggendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"171,73 m²",2.300 €/m²,Erdgeschosswohnung,"171,73 m²",nil,nil,2,4 Stellplätze,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Eigentumswohnung in schöner Wohnlage in Dillingen a.d. Donau!,220.000 €,"89407 Dillingen an der Donau, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,2.683 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,3 % inkl. ges. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Bad Füssing - Zentrum nähe Therme I Appartement in Bad Füssing,52.500 €,"94072 Bad Füssing, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,25 m²,2.100 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"zzgl. 3,57% Käuferprovision","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Schöne 2 Zi. Whg im Hasenbergl gegen Gebot,280.000 €,"Lerchenau-Ost, 80933 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"48,15 m²",5.815 €/m²,Hochparterre,nil,keine Angabe,1,1,nil,"2,38% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Geräumige Familienwohnung mit Balkon und Garage,179.000 €,"91575 Windsbach, Ansbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,1.657 €/m²,Etagenwohnung,10 m²,nil,3,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Top gepflegte 3-Zimmer-Wohnung mit großzügiger Dachterrasse und Stellplatz!,639.000 €,"Altperlach, 81739 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"102,13 m²",6.257 €/m²,Penthouse,nil,ab sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Zum Selbstbezug oder als Anlage - Möblierte 1-Zi.-Apartments in TOP LAGE - optimale MVV-Anbindung,289.000 €,"Landsberger Straße 272,
St. Ulrich, 80687 München",1,22 m²,13.136 €/m²,Etagenwohnung,22 m²,Nach Vereinbarung,1,1,nil,"3,57% Käuferprovision inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Gemütliche 3-Zimmer-Dachgeschosswohnung in zentraler Lage,125.000 €,"91575 Windsbach, Ansbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,1.786 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schön geschnittene 2-Zimmerwohnung für Kapitalanleger,199.000 €,"90537 Feucht, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,3.902 €/m²,Etagenwohnung,14 m²,nil,1,1,1 Garage,"2,38 % inkl. ges. MwSt. aus dem Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Top Wohnung mit viel Platz und 2 Balkonen.,335.000 €,"94669 Deggendorf, Deggendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,2.913 €/m²,Etagenwohnung,nil,sofort,3,1,2 Tiefgaragen-Stellplätze,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Perfekt für Immobilieneinsteiger und/oder Kapitalanleger!,179.000 €,"83308 Trostberg, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,3.140 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Wohnidyll mit Balkon in Top-Lage von Germering,435.000 €,"82110 Germering, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,18 m²",5.494 €/m²,nil,nil,nach Absprache,2,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Designer Penthouse in Nilkheim,409.000 €,"Nilkheim, 63741 Aschaffenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,110 m²,3.718 €/m²,Penthouse,68 m²,vermietet,1,1,1 Tiefgaragen-Stellplatz,3.57 %,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Zweizimmerwohnung lädt zum Spaziergang an der Amper ein,249.000 €,"82256 Fürstenfeldbruck, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,4.698 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % Käuferprovision inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Allgäuer Lebensart erleben! Komfortable Ferienwohnung im malerischen Altstädten,169.000 €,"87527 Sonthofen, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,45 m²,3.756 €/m²,Etagenwohnung,nil,kurzfristig,nil,1,Außenstellplatz,"Die Käufercourtage beträgt 3,57% inkl. MwSt. aus dem Gesamtkaufpreis. Bitte beachten Sie unsere AGB.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmante Etagenwohnung im 1. Stock - vollständig saniert & mit Stuckleisten in fast allen Räumen!,355.000 €,"Hochzoll-Nord, 86163 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,4.277 €/m²,Etagenwohnung,8 m²,sofort,2,1,nil,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Belle Etage: Diese Wohnung bietet viel Potenzial,625.000 €,"Aidenbachstraße 121,
Obersendling, 81479 München",3,83 m²,7.530 €/m²,Etagenwohnung,8 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
