title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hier einziehen: Helle 3-4 Zimmerwohnung mit Balkon in Düsseldorf-Knittkuhl,289.000 €,"Knittkuhl, 40629 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,3.524 €/m²,Etagenwohnung,12 m²,01.05.2024,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Willich, in sehr gepflegtem Haus, 3 ZKDB, vermietet",126.500 €,"Industriestraße 14,
47877 Willich, Viersen (Kreis)",3,62 m²,2.040 €/m²,Etagenwohnung,62 m²,nil,2,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schicke Maisonette Wohnung in Wermelskirchen.,265.000 €,"42929 Wermelskirchen, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,164 m²,1.616 €/m²,Maisonette,nil,nach Vereinbarung,2,1,nil,"3,57%",{'is24qa-balkon-terrasse-label': ''}
Gepflegte 3 Zimmer Wohnung im Erdgeschoss mit Loggia im Zentrum von Wesseling - Frei,249.000 €,"Schützenweg 70,
50389 Wesseling, Rhein-Erft-Kreis",3,72 m²,3.458 €/m²,Erdgeschosswohnung,8 m²,sofort,2,1,1 Außenstellplatz,"3,57% inklusive Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Attraktive Drei-Zimmerwohnung in ruhiger Lage von Bergisch Neukirchen,235.000 €,"Bergisch Neukirchen, 51381 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,3.219 €/m²,Etagenwohnung,10 m²,nach Vereinbarung,nil,1,nil,"3,57 %",{'is24qa-balkon-terrasse-label': ''}
Exklusive & lukrative 1-Zimmer-Wohnung - möbliert - in ruhiger Lage von Bergerhausen - Airbnb,140.000 €,"Am Krausen Bäumchen 102,
Bergerhausen, 45136 Essen",1,31 m²,4.516 €/m²,nil,31 m²,nil,1,nil,nil,"3,57",{'is24qa-einbaukueche-label': ''}
KAISER-FRIEDRICH-ALLEE -WOHNEN AUßERHALB DER GEWÖHNLICHEN WOHNNORM,Auf Anfrage,"Hangeweiher, 52074 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,129 m²,nil,Erdgeschosswohnung,nil,sofort,2,2,1 Tiefgaragen-Stellplatz,3.57 % inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schöne Maisonette-Wohnung mit Balkon in Citynähe von Dortmund,159.000 €,"Kaiserbrunnen, 44143 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",95 m²,1.674 €/m²,Maisonette,nil,Nach Vereinbarung,1,1,nil,"3,57 % inkl. jeweils gültiger MwSt. des notariell beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"große & helle 3-Zimmer-ETW, Süd-Balkon, neue Heizung, gepflegtes MFH, optional Stellplatz (Miete)",205.000 €,"Opladen, 51379 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,2.356 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügige Erdgeschosswohnung in Kirchhellen!,420.000 €,"Kirchhellen-Mitte, 46244 Bottrop
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,134 m²,3.134 €/m²,Erdgeschosswohnung,nil,nil,2,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Dachgeschoss Eigentumswohnung in Wesel-Obrighoven,85.000 €,"46485 Wesel, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,1.545 €/m²,Dachgeschoss,nil,01.06.2024,1,1,nil,"1,79% inkl.19% MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Solide Kapitalanlage in Dortmund-Dorstfeld!,879.000 €,"Dorstfeld, 44379 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,560 m²,1.570 €/m²,nil,nil,nil,nil,nil,nil,"3,57",{}
Lichtdurchflutete 3-Zimmer Wohnung im Zentrum der Stadt,115.000 €,"Neusser Straße 70/72,
Stadtmitte, 47798 Krefeld",3,76 m²,1.513 €/m²,nil,nil,nil,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
attraktive ETW mit Balkon und Garage in Körne!,229.000 €,"Kaiserbrunnen, 44143 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,2.726 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Garage,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
"Moderne 3,5-Zimmer-Eigentumswohnung in ruhiger Lage von Heiden!",210.000 €,"46359 Heiden, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",85 m²,2.471 €/m²,Etagenwohnung,nil,08.2024,2,1,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Top-Kapitalanlage: Eigentumswohnung in ruhiger Sackgassenlage mit Balkon und Stellplatz,79.900 €,"32584 Löhne, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,49 m²,1.631 €/m²,Dachgeschoss,nil,sofort,1,1,1 Außenstellplatz,"3,57% des Kaufpreises inkl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Hochwertig sanierte 4,5 Zimmer Wohnung mit großem Balkon auf 115 m²",439.000 €,"Nassauer Str 66-68,
Humboldt/Gremberg, 51105 Köln","4,5",115 m²,3.817 €/m²,Etagenwohnung,30 m²,nil,3,2,nil,"3,57 % inkl MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gepflegte 2-Zimmer Wohnung mit modernem Badezimmer und Einbauküche,129.000 €,"Schwartze Straße 18,
32457 Porta Westfalica, Minden-Lübbecke (Kreis)",2,66 m²,1.955 €/m²,Etagenwohnung,5 m²,ab sofort,1,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Garten-Oase: frisch errichtetes 2-Zimmer-Apartment in Top-Lage,"399.999,99 €","Flingern Süd, 40233 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,72 m²,"5.555,56 €/m²",Erdgeschosswohnung,nil,01.04.2025,1,1,nil,"3,57 % inkl. der gesetzlichen Mehrwertsteuer (19 %).","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Zwei wunderschöne Appartements als Kapitalanlage,100.900 €,"Katernberg, 45327 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"50,01 m²",2.018 €/m²,Erdgeschosswohnung,nil,Sofort,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
