title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihr neues Zuhause wartet auf Ihren Einzug!,232.000 €,"Mittelfeld, 30519 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,61 m²,3.803 €/m²,Etagenwohnung,nil,Nach Rücksprache.,2,1,nil,"2,975 % v. Kaufpreis (inkl. ges. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Attraktive 1-Zimmer-Wohnung Bezugsfrei im Herzen der Südtstadt!,151.000 €,"Stadtstr. 4,
Südstadt, 30159 Hannover",1,48 m²,3.146 €/m²,Dachgeschoss,nil,sofort,1,1,nil,"3,57 %","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Attraktives Wohnungspaket! 6 Eigentumswohnungen mit sep. Eingang in der Wolfsburger-City,669.000 €,"Hugo-Junkers-Weg 10,
Rothenfelde, 38440 Wolfsburg",15,340 m²,1.968 €/m²,nil,120 m²,nach Absprache,9,6,nil,"2,38 % inkl. MwSt vom erzielten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Hochwertige Erdgeschosswohnung in einer Zweifamilienstadtvilla,399.000 €,"29221 Celle, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,3.800 €/m²,Hochparterre,nil,nach Absprache,nil,2,1 Carport,"2,97% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Walsrode: 4-Zimmerwohnung mit Balkon zum Kauf !,119.000 €,"29664 Walsrode, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,1.400 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,1,nil,"3,57% inkl. Mehrwertsteuer vom Käufer vom Kaufpreis bei Abschluss eines notariellen Kaufvertrages.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Kleine, vermietete 2 Zi Wohnung in Hannover List Gartenstadt Kreuzkampe",125.000 €,"List, 30655 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"49,2 m²",2.541 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,3%,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einziehen und Wohlfühlen: 3-Zimmer-Wohnung in Vahrenwald!,294.000 €,"Vahrenwald, 30163 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,3.920 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,nil,1,nil,"2,975% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Moderne, helle Dachgeschosswohnung mit Fahrstuhl + wunderschöner Aussicht...",130.000 €,"38667 Bad Harzburg, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,69 m²,1.884 €/m²,Dachgeschoss,nil,nil,nil,nil,1 Außenstellplatz,"3,57%exkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Barrierefreie EG-Wohnung in zentr. Lage von WOL- OT Völlenerfehn,239.000 €,"26810 Westoverledingen, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,3.025 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"3,00% inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Bieterverfahren: Erdgeschosswohnung in Zweifamilienhaus auf Norderney,650.000 €,"26548 Norderney, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,82 m²,7.927 €/m²,nil,nil,nach Vereinbarung,3,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Walsrode: Vermietete 2 Zimmer Erdgeschosswohnung zu verkaufen.,82.500 €,"29664 Walsrode, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,1.375 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,nil,nil,"3,57% inkl. Mehrwertsteuer vom Käufer vom Kaufpreis bei Abschluss eines notariellen Kaufvertrages.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Walsrode: 3-Zimmerwohnung zum Kauf !,89.500 €,"29664 Walsrode, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,1.377 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,nil,"3,57% inkl. Mehrwertsteuer vom Käufer vom Kaufpreis bei Abschluss eines notariellen Kaufvertrages.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vermietete Eigentumswohnung,145.000 €,"48499 Salzbergen, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,96 m²",2.015 €/m²,Dachgeschoss,nil,nil,2,1,2 Stellplätze,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-vermietet-label': ''}"
