title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
vermietete Altbauwohnung mit Balkon,889.000 €,"Güntzelstraße 26,
Wilmersdorf, 10717 Berlin",5,"156,17 m²",5.693 €/m²,Etagenwohnung,nil,nil,nil,2,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanlage in super Kiez-Lage im Bötzowviertel - 75 jährige Mieterin ist nicht kündbar,435.000 €,"Prenzlauer Berg, 10407 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"98,91 m²",4.398 €/m²,Etagenwohnung,nil,nil,2,2,nil,"zzgl. 3,57% (inkl. 19% MwSt.) Käuferprovision","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': ''}"
"Zwischen Frankf. Tor u. Volkspark Fr.hain/Großzügige, ruhige Wohnung mit Balkon in gepflegtem Altbau",245.000 €,"Richard-Sorge-Str. 73 a,
Friedrichshain, 10249 Berlin",1,"53,67 m²",4.565 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 Prozent vom beurkundeten Kaufpreis inkl. Umsatzst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Traumhafte Wohnung im herzen Kreuzbergs,925.000 €,"Gitschiner Straße 93,
Kreuzberg, 10969 Berlin",4,"102,87 m²",8.992 €/m²,Etagenwohnung,"102,87 m²",Nach Vereinbarung,2,1,nil,"3,57 % des Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Top-Lage Friedenau zw. Volkspark Wilmersdorf u. Schloßstraße! Großzügige, helle Stuck-Altbauwohnung",575.000 €,"Friedrich-Wilhelm-Platz 16,
Friedenau, 12161 Berlin",3,98 m²,5.867 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 Prozent des beurkundeten Kaufpreises inkl. Umsatzsteuer","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Mitten in Friedrichhain - 2-Zimmerwohnung mit Wintergarten und Blick auf den Comeniusplatz,245.000 €,"Torellstraße 2,
Friedrichshain, 10243 Berlin",2,46 m²,5.326 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"(8.746,50 €) 3,57 % inkl. MwSt. vom Kaufpreis",{'is24qa-vermietet-label': ''}
Wundervolle Terrassenwohnung mit 2 Tiefgaragenstellplätzen in Berlin Pankow,Auf Anfrage,"Niederschönhausen, 13156 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"105,59 m²",nil,nil,nil,nil,2,1,2 Tiefgaragen-Stellplätze,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Altbauwohnung mit 2 Balkonen in Friedrichshain!,300.000 €,"Pettenkoferstraße 28,
Friedrichshain, 10247 Berlin",2,"64,93 m²",4.620 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Langfristig vermietete Eigentumswohnung im grünen Pankow,367.430 €,"Wolfshagener Strasse 82,
Pankow (Ortsteil), 13187 Berlin",3,104 m²,3.533 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"3,57% inkl. MwSt.",{'is24qa-vermietet-label': ''}
"Zw. S-Bhf. Friedenau u. Rheinstr./Großzügige, helle Wohnung mit Balkon/Erstbezug nach Sanierung",245.000 €,"Wilhelm-Hauff-Str. 2,
Friedenau, 12159 Berlin",1,40 m²,6.125 €/m²,Etagenwohnung,nil,03/2022,nil,nil,nil,"3,57 Prozent des beurkundeten Kaufpreises inkl. Umsatzsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
ruhige Altbauwohnung mit Balkon,319.000 €,"Althoffstraße 3,
Steglitz, 12169 Berlin",2,78 m²,4.090 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
vermietete Altbauwohnung mit Balkon,699.000 €,"Uhlandstraße 128,
Wilmersdorf, 10717 Berlin",4,"125,08 m²",5.588 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
EXKLUSIVE SEE-TERRASSEN -MAISONETTE mit TRAUM-SEEBLICK und 180 Grad-Weitblick über Berlin,2.200.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,195 m²,11.282 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % vom KP inkl. MwSt",{'is24qa-gaeste-wc-label': ''}
Provisionsfrei - Sanierte 2.5 Zimmer Altbauwohnung im 1.OG,260.000 €,"Mariendorf, 12105 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,4.000 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"vermietet, 2 Balkone, Nähe Samariterstr.",469.000 €,"Mainzer Straße 21,
Friedrichshain, 10247 Berlin",2,"88,19 m²",5.318 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vermietete Wohnung in bester Lage mit Balkon inkl. Parkplatz,500.390 €,"Keithstraße 31,
Tiergarten, 10787 Berlin",3,"90,89 m²",5.505 €/m²,Etagenwohnung,nil,nil,2,2,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bezugsfreie 3-Zimmerwohnung Hochpaterre im grünen Lichtenrade,280.000 €,"Simpsonweg 7,
Lichtenrade, 12305 Berlin",3,81 m²,3.457 €/m²,Hochparterre,83 m²,sofort,2,1,nil,"3,57% (= 3% zzgl 19 %. z. Z. gültiger MwSt.)","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
