title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schöne 2 Zi. Dachgeschoss Wohnung!,179.900 €,"74629 Pfedelbach, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,2.726 €/m²,Dachgeschoss,nil,nil,1,1,2 Stellplätze,"3,57",{'is24qa-keller-label': ''}
Gepflegtes 1 Zimmer Appartment im Luftkurort - Ideal auch für Kapitalanleger,82.000 €,"75335 Dobel, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,30 m²,2.733 €/m²,Etagenwohnung,5 m²,sofort,1,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Wunderschöne helle 3-Zimmer Wohnung in ruhiger Lage,218.400 €,"74629 Pfedelbach, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.800 €/m²,Etagenwohnung,nil,01.04.2022,2,1,2 Stellplätze,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Erdgeschosswohnung mit Terrasse in bester Lage von Oberkirch,420.000 €,"77704 Oberkirch, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,4.719 €/m²,Erdgeschosswohnung,nil,sofort,2,2,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Großzügige Penthouse-Wohnung in energieeffizientem, barrierefreiem Gebäude",785.000 €,"76646 Bruchsal, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,4.906 €/m²,Penthouse,nil,sofort,3,1,1 Tiefgaragen-Stellplatz,"2,38","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Philippsburg OT Huttenheim Neubau 9 Familienwohnhaus Kfw 55 Fertigstellung Frühjahr 2024,400.400 €,"76661 Philippsburg, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,12 m²",4.300 €/m²,Dachgeschoss,"4,15 m²",nach Absprache,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"2,5-Zimmer-Eigentumswohnung im Herzen der Altstadt",215.000 €,"97990 Weikersheim, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",90 m²,2.389 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Attraktive und gepflegte 1-Raum-DG-Wohnung in Wilhelmsfeld,58.000 €,"Richard-Wagner-Straße 25,
69259 Wilhelmsfeld, Rhein-Neckar-Kreis",1,30 m²,1.933 €/m²,Dachgeschoss,30 m²,21.5.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"UNWEIT DES NECKARS – 3-Zimmer-ETW im OG mit Einbauküche, Balkon & Außenstellplatz.",228.000 €,"Horkheim, 74081 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,97 m²",3.082 €/m²,Etagenwohnung,"21,29 m²","sofort bzw., nach Vereinbarung",2,1,1 Außenstellplatz,"3,57% inkl. MwSt. aus dem Kaufpreis.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Helle 3-Zimmer-Wohnung mit Balkon und 2 Duplex-Stellplätzen,282.000 €,"71739 Oberriexingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,3.570 €/m²,nil,nil,nach Absprache,2,1,2 Duplex-Stellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
