title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Neubauwohnung in naturnaher Sackgassenlage – Meppen-Neustadt,224.000 €,"49716 Meppen, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"59,77 m²",3.748 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Komplett sanierte Wohnung mit Blick ins Grüne,207.000 €,"21409 Embsen, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,2.435 €/m²,Etagenwohnung,nil,nil,2,1,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Am Kurpark: Wunderschön mit Sonnenbalkon,820.000 €,"Feldhausenstr 2,
26548 Norderney, Aurich (Kreis)",3,53 m²,15.472 €/m²,Penthouse,63 m²,1.8.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wohnen DIREKT an den Dobbenwiesen! Renovierte, bezugsfreie 2,5-Zimmer-Wohnung.",279.000 €,"Fichtenstraße 2b,
Dobbenviertel, 26122 Oldenburg (Oldenburg)","2,5",76 m²,3.671 €/m²,Hochparterre,nil,sofort,1,1,1 Außenstellplatz,"2,975% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
RUDNICK bietet: Gepflegte 3-Zimmer-Wohnung in Hannover-Stöcken,275.000 €,"Stöcken, 30419 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,3.056 €/m²,nil,nil,1.6.2024,1,1,1 Tiefgaragen-Stellplatz,3% inkl. der gesetzlichen MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Vermietete 3 Zimmer Wohnung in Hannover-Oststadt,209.000 €,"Oststadt, 30161 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,61 m²,3.426 €/m²,Etagenwohnung,6 m²,nach Absprache,2,1,nil,"7.461,30 €",{'is24qa-keller-label': ''}
Stilvolle Eigentumswohnung in zentraler Lage von Cuxhaven,247.000 €,"27474 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,2.520 €/m²,Etagenwohnung,nil,01.01.2024,nil,1,1 Außenstellplatz,"2,38% inkl. MwSt.",{'is24qa-einbaukueche-label': ''}
Leben in 1. Reihe am Weltschifffahrtsweg,358.000 €,"27472 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,3.653 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"Barrierefreie 3-Zi-Whg. mit Tiefgarage und Aufzug - Vechelde/Bettmar,",299.000 €,"Breitestr. 4,
39159 Vechelde, Peine (Kreis)",3,127 m²,2.354 €/m²,nil,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Investment in Detmerode: 3-Zimmer-Wohnung mit Balkon,99.000 €,"Detmerode, 38444 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"66,5 m²",1.489 €/m²,Etagenwohnung,nil,sofort,2,1,1 Stellplatz,"3,57 % Käuferprovision inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
