title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen und wohlfühlen - renovierte Eigentumswohnung mit Balkon und Garage,345.000 €,"89160 Dornstadt, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",91 m²,3.791 €/m²,Etagenwohnung,nil,nach Absprache,nil,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne Eleganz: Großzügige 4-Zimmer-Wohnung mit exklusivem Komfort,369.000 €,"Nordstadt, 75177 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"116,7 m²",3.162 €/m²,Etagenwohnung,nil,Nach Absprache,3,2,nil,"Die Maklercourtage für den Käufer beträgt 2,5 % aus dem Kaufpreis + zuzüglich der gesetzlichen MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
RESERVIERT: Zentral gelegene ETW im Herzen von Rheinau,195.000 €,"Rheinau, 68219 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,2.746 €/m²,nil,7 m²,01.09.2023,1,1,1 Stellplatz,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sonnendurchflutet - 3-Zimmer-Wohnung in ruhiger Lage mit Balkon und Außenstellplatz,267.000 €,"71706 Markgröningen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"64,18 m²",4.160 €/m²,Etagenwohnung,nil,nach Rücksprache,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Provisionsfrei: Denkmalgeschützte 4-Zimmer-Maisonette-Wohnung mit PKW-Freistellplatz in Gebersheim,249.000 €,"Alte Dorfstraße 12,
71229 Leonberg, Böblingen (Kreis)",4,"89,68 m²",2.777 €/m²,Maisonette,nil,nil,3,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erstbezug nach Sanierung: Barrierefreie Wohnung mit neuer Einbauküche im Zentrum von Bad Liebenzell,158.000 €,"75378 Bad Liebenzell, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"39,95 m²",3.955 €/m²,Erdgeschosswohnung,nil,sofort,1,1,1 Duplex-Stellplatz,"2,38% des Kaufpreises inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Exklusive Traumwohnung: Modern, hochwertig saniert, gesuchte Lage, Top-Ausstattung",375.000 €,"74523 Schwäbisch Hall, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"94,54 m²",3.967 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-balkon-terrasse-label': ''}
Gemütliche 2-Zimmer-Terrassenwohnung mit EBK,264.900 €,"Lobenbacher Straße 4, 4/1,
74196 Neuenstadt am Kocher, Heilbronn (Kreis)",2,"58,66 m²",4.516 €/m²,Erdgeschosswohnung,"3,01 m²",nil,1,1,Tiefgaragen-Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gut geschnittene 2-Zimmer Wohnung mit Wintergarten und traumhaften Ausblick auf die City (Salzert),198.000 €,"79540 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,3.600 €/m²,Etagenwohnung,"54,94 m²",ab sofort,1,1,2 Stellplätze,"3,57% inkl. MWST","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ihr Gestaltungstraum mit Balkon & Garage,325.000 €,"71696 Möglingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,3.095 €/m²,nil,nil,ab sofort,nil,nil,1 Garage,"2,38 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
