title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Rohbauzustand, 3 Zimmer, DG Wohnung mit Dachterrasse, zum Selbstausbau",96.000 €,"Alfons-Schulz-Str. 2,
Bettrath-Hoven, 41066 Mönchengladbach",3,"94,08 m²",1.020 €/m²,Dachgeschoss,4 m²,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erdgeschosswohnung mitten in Frechen,249.900 €,"50226 Frechen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,3.124 €/m²,Erdgeschosswohnung,nil,01.03.2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Renovierte Eigentumswohnung, als 3-oder 4-Zimmer-Wohnung nutzbar, in zentraler Lage nahe Gummersbach",134.000 €,"51645 Gummersbach, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,1.914 €/m²,Dachgeschoss,20 m²,Sofort,2,1,1 Außenstellplatz,"2,975 % inkl. MwSt.",{'is24qa-keller-label': ''}
Eigentumswohnung für eine kleine Familie,195.000 €,"Steinbüchel, 51377 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,79 m²,2.468 €/m²,Etagenwohnung,nil,nach Absprache,3,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gepflegte 3 Zimmerwohnung im Zentrum von Köln Longerich !!!,310.500 €,"Longerricher Hauptstr. 25,
Longerich, 50739 Köln",3,82 m²,3.787 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"11.084,85 Euro incl. 19% MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Das Fundament für eine sichere Zukunft! 3 Zimmer Wohnung mit 80 m² **Provisionsfrei**,298.900 €,"Kolpingplatz 3,
50321 Brühl, Rhein-Erft-Kreis",3,"80,64 m²",3.707 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reine Kapitalanlage! DG-Wohnung mit TG-Stellplatz in 3FH,91.000 €,"Am Köhlerpfad 11,
52249 Eschweiler, Aachen (Kreis)",2,51 m²,1.784 €/m²,Dachgeschoss,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. Mwst.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2 Dachgeschosswohnungen mit atemberaubendem Ausblick in guter Wohnlage von BO-Langendreer,210.000 €,"Siebenplaneten 24,
Langendreer, 44892 Bochum",4,90 m²,2.333 €/m²,Dachgeschoss,nil,nil,3,2,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Rarität - repräsentative Jugendstil-Etage mit Apartment, 6 Zimmern, Balkon - klassisch, hochwertig",1.349.000 €,"Pempelfort, 40477 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,179 m²,7.536 €/m²,Etagenwohnung,nil,nach Absprache,nil,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
TOP 2 Zimmer + EBK im Herzen D-Derendorf....SOFORT EINZIEHEN Schlüsselfertig!,250.000 €,"Yorckst. 0000,
Derendorf, 40476 Düsseldorf",2,49 m²,5.102 €/m²,Etagenwohnung,nil,a.Anfrage,1,nil,nil,"3,57 Inkl. 19 MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
