title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
2-Zimmer Traumwohnung in der beliebten Gleditschstraße,550.000 €,"Schöneberg, 10781 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,10.377 €/m²,nil,nil,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Kapitalanleger und Selbstnutzer: idealer Schnitt, für kleine Familien und Wohngemeinschaften!",446.000 €,"Friedrichshain, 10249 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,4.956 €/m²,Etagenwohnung,nil,nil,3,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PROVISIONSFREI! TOP-PREIS! GEPFLEGTE & RENOVIERTE WOHNUNG IM NEUBAU MIT AUFZUG IM SAMARITERKIEZ!,379.000 €,"Rigaer Str. 42 A,
Friedrichshain, 10247 Berlin",2,"61,91 m²",6.122 €/m²,Etagenwohnung,nil,sofort,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne 3-Zimmer-Wohnung im angesagten Schöneberg,715.000 €,"Moabit, 10785 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,61 m²,11.721 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
1Z Wohnung im Wedding,125.000 €,"Stockholmerstr 30,
Gesundbrunnen, 13359 Berlin",1,"41,37 m²",3.022 €/m²,Etagenwohnung,nil,nil,1,1,nil,3%+MwSt.,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Traumhafte Dachgeschosswohnung in Berlin-Neukölln,1.248.000 €,"Neukölln (Ortsteil), 12055 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,6.933 €/m²,Dachgeschoss,nil,nach Absprache,4,2,nil,"3,75% zzgl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gemütliches Studioapartment in Ku´Damm-Nähe,279.000 €,"Düsseldorfer Straße 49,
Wilmersdorf, 10707 Berlin",1,48 m²,5.813 €/m²,Hochparterre,nil,nil,nil,1,nil,nil,{}
Frei werdend! Große Altbauwohnung mit Balkon gegenüber vom Park im trendigen Kreuzberg.,835.000 €,"Kreuzberg, 10997 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,128 m²,6.523 €/m²,Etagenwohnung,nil,nil,3,1,nil,"Provision für Käufer: 3,57% vom Kaufpreis inkl. MwSt. Provision ist bei Beurkundung verdient.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
++ Vermietete 3 Zimmerwohnung im beliebter zentraler Schöneberger Lage ++,200.000 €,"Schöneberg, 10825 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"54,35 m²",3.680 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ein Denkmal erfindet sich neu: Garten-Maisonette-Wohnung,695.000 €,"Deidesheimer Str. 8,
Wilmersdorf, 14197 Berlin",3,"95,2 m²",7.300 €/m²,Maisonette,nil,2024,nil,2,nil,"3,57% Käufercourtage inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
