title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"*** AUF ERBPACHT! SCHNELL ZUGREIFEN! SCHÖNE, GUT GESCHNITTENE 3,5 ZKB – ETW IN MA.-VOGELSTANG ***",185.000 €,"Vogelstang, 68309 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"69,76 m²",2.652 €/m²,Erdgeschosswohnung,nil,nach Absprache,2,1,nil,"4,76% Käuferprovision inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Luxuswohnung - Erstbezug nach Kernsanierung - Innenausbau in Eigenleistung,590.000 €,"75045 Walzbachtal, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"177,95 m²",3.316 €/m²,Maisonette,nil,30.09.2024,nil,nil,1 Außenstellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
2-Zimmer-Wohnung * Balkon * Stellplatz * Keller * energetisch Kernsaniert in 2023 * Allmannsweier,147.360 €,"77963 Schwanau, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"36,84 m²",4.000 €/m²,Etagenwohnung,nil,sofort,1,1,1 Stellplatz,"3,57% inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Eigentumswohnung in kleiner Einheit mit PV-Anlage,171.000 €,"79618 Rheinfelden (Baden), Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,52 m²,3.288 €/m²,nil,nil,nil,1,1,Garage,"3,57% Nachweis-/Vermittlungs-provision inkl. ges. MwSt., berechnet aus dem protokollierten Kaufpreis",{}
TOP - Möglichkeit hier können Sie 3 Neubauwohnung erstellen im Stadtzentrum von Wendlingen,500.000 €,"73240 Wendlingen am Neckar, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,240 m²,2.083 €/m²,Etagenwohnung,nil,nil,6,3,5 Außenstellplätze,"3,57% vom Kaufpreis",{'is24qa-balkon-terrasse-label': ''}
Aussichtsreiche Lage: 3 Zimmer Wohnung in Singen Industriestraße,197.000 €,"78224 Singen (Hohentwiel), Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,7 m²",2.637 €/m²,Dachgeschoss,nil,sofort,2,1,1 Außenstellplatz,"Käuferprovision: 2,975 % inkl. gesetzlicher MwSt. aus dem Kaufpreis.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
3-Zimmer-Eigentumswohnung in kleiner Einheit mit großem Balkon und PV-Anlage,263.000 €,"79618 Rheinfelden (Baden), Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,3.288 €/m²,nil,nil,nil,2,1,Garage,"3,57% Nachweis-/Vermittlungs-provision inkl. ges. MwSt., berechnet aus dem protokollierten Kaufpreis",{'is24qa-balkon-terrasse-label': ''}
Schicke 3-Zimmer-Wohnung in ruhiger Lage von Sersheim,349.000 €,"74372 Sersheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,4.155 €/m²,nil,nil,Januar 2025,1,2,2 Außenstellplätze,"3,57 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Provisionsfrei! 2-Zimmer-DG-Wohnung (58,02 m²) mit Balkon in ruhiger Ortsrandlage von Sasbach",194.000 €,"77880 Sasbach, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,02 m²",3.344 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4 Zimmerwohnung - Heidelberg Neuenheim in Neckarnähe,880.000 €,"Neuenheim, 69120 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"101,7 m²",8.653 €/m²,Etagenwohnung,nil,01.08.2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zimmer Wohnung in Heilbronn,399.000 €,"Heilbronn, 74202 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,88 m²,4.534 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.",{}
Neubauvorhaben 9-Familien-Wohnhaus in Lörrach-Hauingen,315.950 €,"Steinenstr. 7,
79541 Lörrach, Lörrach (Kreis)",2,"63,19 m²",5.000 €/m²,nil,nil,nil,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Interessante Dachwohnung mit großer Terrasse - Sanierungsbedürftig -,339.000 €,"68775 Ketsch, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,2.825 €/m²,Penthouse,93 m²,sofort,3,1,2 Tiefgaragen-Stellplätze,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubauvorhaben 9-Familien-Wohnhaus in Lörrach-Hauingen,907.800 €,"Steinenstr. 7,
79541 Lörrach, Lörrach (Kreis)",4,"181,56 m²",5.000 €/m²,nil,nil,nil,3,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubauvorhaben 9-Familien-Wohnhaus in Lörrach-Hauingen,237.250 €,"Steinenstr. 7,
79541 Lörrach, Lörrach (Kreis)",2,"47,45 m²",5.000 €/m²,nil,nil,nil,1,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Geräumige und helle Dachgeschosswohnung in Aidlingen,259.000 €,"71134 Aidlingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,16 m²",3.272 €/m²,Dachgeschoss,"79,16 m²",nil,2,1,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Neubauvorhaben 9-Familien-Wohnhaus in Lörrach-Hauingen,666.500 €,"Steinenstr. 7,
79541 Lörrach, Lörrach (Kreis)",4,"133,31 m²",5.000 €/m²,nil,nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Tolle 2-Zimmerwohnung inkl. KFZ-Stellplatz, Naturnah, S-Bahn in der Nähe!",194.000 €,"76337 Waldbronn, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,3.660 €/m²,Etagenwohnung,nil,Sofort,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Seelbach : Ruhig & rentabel: Vermietete Wohnung in gepflegtem MFH - Top für Kapitalanleger!,198.000 €,"77960 Seelbach, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,39 m²",2.240 €/m²,nil,nil,nil,2,1,1 Stellplatz,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
***Gemütliches Wohnen unterm Dach***,170.000 €,"88682 Salem, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",50 m²,3.400 €/m²,Dachgeschoss,"2,5 m²",nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57% Käufercourtage inkl MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
