title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Stilvolles effizientes Studio in Altstadt Ferienimmobilie, Arbeitsstudio, Kapitalanlage",85.000 €,"Unterste Gasse 15,
53902 Bad Münstereifel, Euskirchen (Kreis)",2,"38,03 m²",2.235 €/m²,Loft,nil,sofort,1,1,nil,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne 2-Zimmer Wohnung in Mönchengladbach,140.000 €,"Hehnerholt 38,
Holt, 41069 Mönchengladbach",2,72 m²,1.944 €/m²,Etagenwohnung,nil,nil,1,nil,nil,3%,{'is24qa-keller-label': ''}
Barrierefreie Luxus-4-Zimmer-Wohnung nach KfW-55 in Bad Honnef.,657.000 €,"53604 Bad Honnef, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,6.317 €/m²,Erdgeschosswohnung,2 m²,2025,2,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne 1-Zimmer Wohnung in Mönchengladbach,75.000 €,"Holt, 41069 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"37,3 m²",2.011 €/m²,Etagenwohnung,nil,nil,1,1,nil,3%,{'is24qa-keller-label': ''}
Gepflegt und einzugsbereit: 2-Zi.-Souterrainwohnung mit Terrasse am Stadtrand,109.900 €,"Reinshagen, 42857 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,03 m²",1.772 €/m²,Souterrain,nil,ab sofort,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Perfekter Schnitt mit Panoramablick!,309.000 €,"Longerich, 50737 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,9 m²",3.820 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. MwSt. u. zzgl. Kaufnebenkosten","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Glücksgriff - Wohlfühlparadies fußläufig zum Baldeneysee!,349.000 €,"Heisingen, 45259 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,3.598 €/m²,Dachgeschoss,8 m²,1.6.2025,3,2,nil,"2,38 % inkl. der ges. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Sonnige 2-Zimmer-Wohnung mit Balkon nahe dem Neandertal,225.000 €,"Düsselring 15,
40822 Mettmann, Mettmann (Kreis)",2,67 m²,3.358 €/m²,Etagenwohnung,9 m²,sofort,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau-Dachgeschosswohnung mit individueller Gestaltungsfreiheit.,546.000 €,"53604 Bad Honnef, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,86 m²,6.349 €/m²,Dachgeschoss,2 m²,2025,2,2,1 Carport,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive Kapitalanlage: Sanierte 3-Zi.-ETW mit Balkon und TG-Stellplatz in Vorstadtlage,349.287 €,"Weiden, 50858 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"94,19 m²",3.708 €/m²,nil,nil,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
