title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Lage, Lage, Lage!! Gemütliche 2 Zimmer Erdgeschosswohnung in ruhiger und sonniger Lage von O`gau",289.000 €,"82487 Oberammergau, Garmisch-Partenkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,5.070 €/m²,Erdgeschosswohnung,nil,01.01.2024,1,1,Außenstellplatz,"3,57% incl. 19% gestzl. MWSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
3-Zimmerwohnung mit Balkon u. Stellplatz,320.000 €,"93073 Neutraubling, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,3.368 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,"2,5 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Wohnung in TOP-Lage in der Südstadt Nürnbergs!,247.000 €,"Steinbühl, 90443 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,3.431 €/m²,nil,nil,vermietet,nil,nil,nil,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Familientaugliche 4-Zimmer-Wohnung in Schwanstetten,345.000 €,"Alte Str. 55,
90596 Schwanstetten, Roth (Kreis)",4,90 m²,3.833 €/m²,Etagenwohnung,8 m²,01.05.2024,3,1,1 Außenstellplatz,"3,57 % incl. MWSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
4-Zimmer-Wohnung zur Eigennutzung oder lukrative Kapitalanlage in Uni-Nähe! TOP-saniert,399.000 €,"Galgenberg, 93053 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,83 m²,4.807 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,38 inkl. Mwst.",{'is24qa-balkon-terrasse-label': ''}
Dachgeschosswohnung mit Bergblick,650.000 €,"83346 Bergen, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"97,36 m²",6.676 €/m²,Dachgeschoss,"11,96 m²",nil,1,1,Außenstellplatz,Keine Käuferprovision!,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sensationelle Penthouse Wohnung mit sensationeller Terrasse,1.196.000 €,"Glockenbecherstraße 26,
Lerchenau-Ost, 80935 München",3,130 m²,9.200 €/m²,Penthouse,148 m²,01.05.2024,2,2,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KAPITALANLAGE / 1 Zimmer Apartment in München/Giesing,210.000 €,"Brecherspitzstraße 6,
Obergiesing, 81541 München",1,"24,75 m²",8.485 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"1,785%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
3-Zimmer-Wohnung in der Südstadt Nürnbergs! Sehr gute Lage!,252.000 €,"Steinbühl, 90443 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,3.600 €/m²,nil,nil,vermietet,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Einzigartige 3-Zimmer Wohnung mit sensationeller Terrasse,849.000 €,"Glockenbecherstraße 26,
Lerchenau-Ost, 80935 München",3,93 m²,9.129 €/m²,Terrassenwohnung,106 m²,01.05.2024,3,2,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
