title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügige 4-Zimmer-Maisonettewohnung mit Gartenanteil - provisionsfrei,180.300 €,"Mönchevahlberger Straße XXXX,
38321 Denkte, Wolfenbüttel (Kreis)",4,"101,39 m²",1.778 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*****VERKAUFT*****Spektakuläres Penthouse über zwei Etagen mit Hafenblick an der Nesse!,1.480.000 €,"26789 Leer (Ostfriesland), Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,270 m²,5.481 €/m²,Penthouse,nil,nach Vereinbarung!,2,2,2 Tiefgaragen-Stellplätze,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Stilvolle, sanierte 3-Zi-Wohnung mit luxuriöser Innenausstattung und Weserblick im Herzen von Hameln",280.000 €,"31789 Hameln, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"86,55 m²",3.235 €/m²,Etagenwohnung,"86,55 m²",01.01.2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Geräumige 4-Zimmer-Wohnung mit Balkon, Kamin und Garage",275.000 €,"Limmer, 30453 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"96,26 m²",2.857 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Wohnung mit Loggia - provisionsfrei,124.000 €,"Große Pranke XXXX,
Marienwerder, 30419 Hannover",3,69 m²,1.797 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einziehen und wohlfühlen - Moderne und großzügige Wohnung in toller Lage von Groß-Buchholz,400.000 €,"Groß-Buchholz, 30655 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,8 m²",3.205 €/m²,Hochparterre,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Wohnung mit Pkw-Stellplatz - provisionsfrei,120.000 €,"Moorkamp XXXX,
31226 Peine, Peine (Kreis)",3,82 m²,1.463 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohnung - provisionsfrei,67.000 €,"Winkelstraße XXXX,
30890 Barsinghausen, Hannover (Kreis)",1,43 m²,1.558 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
3-Zimmer-Wohnung mit großem Balkon - provisionsfrei,214.000 €,"Wegsfeld XXXX,
Davenstedt, 30455 Hannover",3,95 m²,2.253 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2-Zimmer-Wohnung mit Balkon + provisionsfrei +,15.500 €,"Unter den Eichen XXXX,
27729 Axstedt, Osterholz (Kreis)",2,"51,7 m²",300 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
