title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Schöne, modernisierte Loftwohnung mit PKW Stellplatz zu verkaufen",159.000 €,"Bitscher Straße 1a,
Pirmasens, 66953 Pirmasens",3,118 m²,1.347 €/m²,Etagenwohnung,118 m²,nil,2,1,1 Außenstellplatz,"2,38 %",{'is24qa-gaeste-wc-label': ''}
Eigentumswohnung als Wohneinheit im kleinen Einfamilienhaus - PROVISIONSFREI,219.000 €,"67378 Zeiskam, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,1.825 €/m²,Etagenwohnung,nil,nach Absprache sofort,2,2,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PENTHOUSE IN TOP WOHNLAGE!,816.350 €,"Am Schinnergraben 69,
Hechtsheim, 55129 Mainz",3,"117,5 m²",6.948 €/m²,Penthouse,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Große Wohnung im Zentrum, freie Raumeinteilung, 157m²",295.000 €,"Luitpoldplatz 10,
67269 Grünstadt, Bad Dürkheim (Kreis)",6,157 m²,1.879 €/m²,Etagenwohnung,nil,ab sofort,nil,nil,Außenstellplatz,"Käuferprovision: 3,57 % aus dem Kaufpreis inkl. 19% Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
60 m² Maisonette Wohnung in der Trierer City,169.000 €,"Güterstraße 51, App. 178,
Kürenz, 54295 Trier",2,60 m²,2.817 €/m²,Etagenwohnung,60 m²,01.01.2024,1,1,Tiefgaragen-Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Mainz- Bretzenheim: Gut geschnittene Wohnung mit Balkon und TG Platz zum kleinen Preis!,223.800 €,"Bretzenheim, 55128 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,3.669 €/m²,nil,18 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. 19 % Mwst,","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Moderne luxuriöse 125qm Wohnung mit Garten und Aufzug barrierefreie,430.000 €,"Im Gärtel 24,
76891 Bundenthal, Südwestpfalz (Kreis)",3,125 m²,3.440 €/m²,Erdgeschosswohnung,nil,10.5.2024,nil,2,1 Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung am Umweltcampus: Perfekte Kapitalanlage in Hoppstädten-Weiersbach,100.000 €,"55768 Hoppstädten-Weiersbach, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,125 m²,800 €/m²,Etagenwohnung,nil,nil,4,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
2-3 Zimmer Eigentumswohnung mit Garten (!) in bester Lage und im Neuzustand...,359.000 €,"53474 Bad Neuenahr-Ahrweiler, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,92 m²,3.902 €/m²,Erdgeschosswohnung,nil,sofort,1,2,1 Tiefgaragen-Stellplatz,"3,00 % incl. MwSt. vom notariellen Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"Toller Grundriss, toller Ausblick !!",338.000 €,"Kernstadt, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,2.991 €/m²,Dachgeschoss,nil,nil,3,1,nil,"3,57 Prozent","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
gepflegte 3-Zimmer Wohnung nähe Unicampus,55.900 €,"55768 Hoppstädten-Weiersbach, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,860 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57% inkl.MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmante 2 Zimmer Wohnung in Rülzheim,179.000 €,"76761 Rülzheim, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"69,48 m²",2.576 €/m²,nil,nil,nil,1,1,3 Außenstellplätze,"4,76% inkl. gesetzl. MwSt.",{'is24qa-vermietet-label': ''}
Eigentumswohnung,255.000 €,"Theodor-Fliedner-Str. 12,
55218 Ingelheim am Rhein, Mainz-Bingen (Kreis)",3,82 m²,3.110 €/m²,Hochparterre,18 m²,01012024,2,1,nil,"2,98%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"ABVERKAUF ! LETZTE EINHEIT ! 3 ZKB, 60 m2 in guter Lage",139.000 €,"Richard - Wagner - Straße 4,
Kernstadt, 67433 Neustadt an der Weinstraße",3,60 m²,2.317 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
geräumige Eigentumswohnung in Koblenz zu Verkaufen,210.000 €,"Wallersheim, 56070 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.692 €/m²,Etagenwohnung,nil,ab sofort,2,1,1 Außenstellplatz,"4.998,00 €","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Wohnjuwel mit sonnigem Balkon in erstklassiger Lage von Neuwied!,198.000 €,"56564 Neuwied, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"74,05 m²",2.674 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Garage,"2,75 % inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Attraktive große 4 Zimmer Wohnung in Frankenthal,210.000 €,"Kernstadt, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,2.059 €/m²,Etagenwohnung,nil,n.V.,2,1,nil,"2,98 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
+++INGELHEIM: LÄRCHENWEG - 3 ZIMMER GALERIE DG WOHNUNG AUF 2 EBENEN MIT BLICK+++,299.000 €,"Lärchenweg 12,
55218 Ingelheim am Rhein, Mainz-Bingen (Kreis)",3,123 m²,2.431 €/m²,Dachgeschoss,nil,nach Absprache,2,1,2 Stellplätze,"3,57 % inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Sanierte 2 ZKB Wohnung in guter Lage mit 5,35 % Rendite",130.000 €,"Kanalstrasse 51,
Innenstadt Ost, 67655 Kaiserslautern",2,59 m²,2.203 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,57 %","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Trier-Kürenz: sehr schöne 1 Zimmer Wohnung mit Einbauküche, Balkon und Duplex-Stellplatz",123.400 €,"Kürenz, 54295 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,33 m²,3.739 €/m²,Etagenwohnung,nil,nil,nil,1,1 Duplex-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
