title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Stabile Kapitalanlage mit sofortigen Mieteinnahmen - Mieter seit 18 Jahren,229.000 €,"16727 Velten, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,2.726 €/m²,Etagenwohnung,nil,nil,nil,nil,Tiefgaragen-Stellplatz,"3,57% inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanlage im Doppelpack/ 2 Eigentumswohnungen in Potsdam - Drewitz,330.000 €,"Hans-Albers-Straße 1A,
Drewitz, 14480 Potsdam",3,94 m²,3.511 €/m²,Etagenwohnung,94 m²,nach Absprache,nil,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Einzug im August: 4 Zimmer Neubauwohnung im Erstbezug ++ Südbalkon, Stellplatz",457.000 €,"15569 Woltersdorf, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"97,18 m²",4.703 €/m²,Etagenwohnung,nil,Sofort verfügbar,3,2,1 Außenstellplatz,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Mehr als Sie erwarten ... Maisonette-Wohnung mit 3 Zimmern und 2 Balkonen,350.000 €,"Am Stern, 14480 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,58 m²",4.290 €/m²,Maisonette,nil,nach Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Im Grünen gelegene 3-Zimmer-EG-Wohnung mit Balkon in Potsdam Waldstadt II,185.000 €,"Am Schlangenfenn 5,
Waldstadt II, 14478 Potsdam",3,"61,45 m²",3.011 €/m²,Erdgeschosswohnung,"61,45 m²",nach Absprache,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Zimmer Alt Bau Wohnung in Potsdamer Best Lage,420.000 €,"Sello Straße 24,
Brandenburger Vorstadt, 14471 Potsdam",3,"60,2 m²",6.977 €/m²,Hochparterre,nil,sofort,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Bezugsfreie, hochwertige Maisonetten-Wohnung mit Wintergarten und Grundstück in hervorragender Lage",480.000 €,"16547 Birkenwerder, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,137 m²,3.504 €/m²,Maisonette,nil,sofort nach Ankauf,nil,2,1 Stellplatz,3 %,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Bezugsfrei: Hochwertiger Neubau für Familien an idyllischer Lage,Auf Anfrage,"17268 Templin, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,nil,nil,140 m²,nil,nil,2,1 Außenstellplatz,3.57%,{'is24qa-gaeste-wc-label': ''}
4 Zimmer-Eigentumswohnung mit ca. 108 m² Wohn-/Nutzfläche im 1.OG zu verkaufen!,260.000 €,"16767 Leegebruch, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,2.989 €/m²,Etagenwohnung,108 m²,01.08.2024,2,1,1 Duplex-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Renditestarke Gelegenheit: Gepflegte 2-Zi.-ETW mit Balkon und viel Potential nahe Berlin,99.999 €,"15518 Steinhöfel, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,27 m²",1.659 €/m²,nil,nil,nach Absprache,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
