title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Rohbaufertigstellung // Richtig wohnen, besser leben // ETW 2 // Neues Projekt mit 5 modernen und at",332.500 €,"54340 Trittenheim, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"87,67 m²",3.793 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2-Zimmer-ETW mit Balkon u. TG-Stellplatz in der City,169.000 €,"Altstadt, 55116 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,3.314 €/m²,nil,nil,3-6 Mte. n. Kauf,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sehr gepflegte und renovierte Eigentumswohnung // attraktive Aufteilung in Höhenlage von Trier-Ehran,295.000 €,"Ehrang/Quint, 54293 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,118 m²,2.500 €/m²,Hochparterre,"12,5 m²",August 2024,nil,nil,nil,"3,57% Provision inkl. 19% MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnung mit Balkon in City-Nähe,129.000 €,"Stadtzentrum, 67547 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,2.389 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Hahnheim - gemütliche 3-Zimmer-DG-Wohnung,275.000 €,"55278 Hahnheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,4.297 €/m²,Dachgeschoss,nil,nil,2,1,nil,"3,57 % inkl. 19 % MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-vermietet-label': ''}"
Wohnung zu kaufen in Trierweiler-Udelfangen - A20464,190.000 €,"54311 Trierweiler, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,2.111 €/m²,Etagenwohnung,nil,bezugsfrei,2,1,2 Außenstellplätze,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Sanierte Wohnung mit 3ZKB und Balkon nebst Garage in attraktiver Randlage von Trier-Mariahof // aktu,225.000 €,"Irsch, 54296 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,3.000 €/m²,Etagenwohnung,"7,5 m²",nil,2,1,nil,"3,57 % inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Rohbaufertigstellung // Richtig wohnen, besser leben // ETW 5 // Neues Projekt mit 5 modernen und at",342.500 €,"54340 Trittenheim, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,72 m²",3.860 €/m²,Dachgeschoss,nil,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zi-Wohnung mit Balkon und Rheinblick,205.000 €,"Bonner Str. 18,
53424 Remagen, Ahrweiler (Kreis)",3,79 m²,2.595 €/m²,Etagenwohnung,nil,nach Absprache,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Rohbaufertigstellung // Richtig wohnen, besser leben // ETW 1 // Neues Projekt mit 5 modernen und at",337.500 €,"54340 Trittenheim, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,4 m²",3.613 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Sehr schöne Zweizimmerwohnung mit Balkon, Kamin und Stellplatz im 1. Obergeschoss",123.000 €,"56581 Ehlscheid, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",64 m²,1.922 €/m²,nil,4 m²,nil,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Mainz-Laubenheim - Super schöne 2-Zimmer-Wohnung - Gehobenes Wohnen für Senioren,225.000 €,"Laubenheim, 55130 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,4.245 €/m²,Dachgeschoss,nil,sofort,1,1,1 Außenstellplatz,"3,57 % inkl. 19 % MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Provisionsfrei – Geschmackvoll ausgestattete Neubau-Wohnung in ruhiger Wohngegend,290.000 €,"53474 Bad Neuenahr-Ahrweiler, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,4.677 €/m²,Dachgeschoss,nil,nil,1,1,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Schneewittchens Maisonettewohnung im romantischen Weingut,395.000 €,"76833 Walsheim, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,212 m²,1.863 €/m²,Maisonette,nil,nil,4,2,1 Garage,"3,57 % inkl. MwSt. vom Kaufpreis",{'is24qa-balkon-terrasse-label': ''}
Gepflegte 3-Zimmer Eigentumswohnung,328.000 €,"Mombach, 55120 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,3.417 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
** Rhein-Philosophie: Eine Wohnung zum verlieben! **,135.000 €,"Rheindürkheim, 67549 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",64 m²,2.109 €/m²,nil,nil,15.04.2024,nil,1,1 Garage,5950.- EUR,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Sanierte Wohnung mit 3ZKB und Balkon nebst Garage in attraktiver Randlage von Trier-Mariahof // leer,225.000 €,"Irsch, 54296 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,3.000 €/m²,Etagenwohnung,"7,5 m²",nil,2,1,nil,"3,57 % inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sofort verfügbar! Moderne zwei Zimmer Wohnung mit Balkon in 55543 Bad Kreuznach!,230.000 €,"55543 Bad Kreuznach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,73 m²,3.151 €/m²,Etagenwohnung,19 m²,Ab sofort,1,1,1 Außenstellplatz,"2,975 % des Kaufpreises (inkl. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
VOLLTREFFER! Solide 3 Zimmer-Wohnung mit sonnigem Balkon + Stellplatz in ruhiger Lage von Lu-Maudach,289.000 €,"Maudach, 67067 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"101,14 m²",2.857 €/m²,nil,35 m²,sofort,2,1,1 Außenstellplatz,"3,57 % zzgl. 19 % MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"schöne, gut-geschnittene, renovierte 2-Zimmerwohnung zu verkaufen",149.000 €,"Kernstadt, 67433 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,5 m²",2.838 €/m²,Dachgeschoss,nil,nach Absprache,2,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
