title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sanierte Erdgeschosswohnung mit Balkon und Stellplatz,240.000 €,"53474 Bad Neuenahr-Ahrweiler, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,09 m²",3.239 €/m²,Erdgeschosswohnung,nil,Nach Vereinbarung,nil,1,Außenstellplatz,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Apartment (langfristig vermietet) in gepflegter Seniorenresidenz in zentraler Lage!,185.000 €,"Süd, 67061 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,36 m²,5.139 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung im Erdgeschoss mit Terrasse in ländlicher Lage,189.000 €,"56244 Goddert, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,4 m²",2.507 €/m²,Erdgeschosswohnung,"7,5 m²",nil,nil,nil,nil,"3,57 % inkl. gesetzl. MwSt. vom Kaufpreis fällig nach notarieller Beurkundung",{'is24qa-balkon-terrasse-label': ''}
Moderne Eigentumswohnung Nähe FH Kaiserslautern,195.000 €,"Morlautern, 67659 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,69 m²,2.826 €/m²,Dachgeschoss,3 m²,nil,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.",{'is24qa-einbaukueche-label': ''}
Schicke Penthousewohnung in zentraler und ruhiger Lage von Bad Kreunach!,589.000 €,"55543 Bad Kreuznach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,142 m²,4.148 €/m²,Penthouse,nil,März 2024,2,1,1 Tiefgaragen-Stellplatz,"2,975 % (inkl. MwSt.) des Gesamtkaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Sichern Sie Ihr Geld JETZT, mit dieser Neubauwohnung!",799.000 €,"67117 Limburgerhof, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"164,71 m²",4.851 €/m²,Maisonette,nil,nil,4,1,1 Tiefgaragen-Stellplatz,"3,57",{'is24qa-personenaufzug-label': ''}
Maisonette Lichtblick!,345.000 €,"56579 Rengsdorf, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,2.156 €/m²,Maisonette,14 m²,sofort,5,2,2 Stellplätze,"3,57% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Panoramahaus Bingerbrück - Schöne 3 ZKB Wohnung mit Südbalkon!,243.000 €,"55411 Bingen am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,2.558 €/m²,Etagenwohnung,nil,kurzfristig,2,1,1 Tiefgaragen-Stellplatz,"2,975 % (inkl. MwSt.) des Gesamtkaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
IDEALE WOHNUNG IN GEPFLEGTEM MEHRFAMILIENHAUS MIT 2 BALKONEN | PERSONENAUFZUG | PKW-STELLPLATZ | EBK,225.000 €,"55583 Bad Münster am Stein-Ebernburg, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,3 m²",2.438 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,"Verkäuferprovision 2,975 % (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': ''}"
Betreutes Wohnen mit langfristiger Vermietung an Betreiber! Keine Eigennutzung möglich!,408.799 €,"Altstadt, 55116 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,77 m²,5.309 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Herrliche Lage in Trippstadt! Eigentumswohnung mit Terrasse und Stellplatz zu verkaufen.,188.000 €,"67705 Trippstadt, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,76 m²,2.474 €/m²,nil,4 m²,nil,1,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Stilvolle Neubauwohnung mit exklusiver Ausstattung in ruhiger Lage,299.000 €,"57645 Nister, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,3.602 €/m²,Dachgeschoss,nil,01.08.2024,2,1,2 Außenstellplätze,"1,79 %",{'is24qa-balkon-terrasse-label': ''}
