title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Helle und schön geschnittene Wohnung zum Wohlfühlen,270.000 €,"Küppersteg, 51373 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,3.600 €/m²,Dachgeschoss,nil,nil,nil,nil,Tiefgaragen-Stellplatz,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Sehr schöne 3-Zi-Dachgeschosswohnung mit Garage und Stellplatz mitten in der Innenstadt,289.000 €,"Thomas-Mann-Straße 14,
42929 Wermelskirchen, Rheinisch-Bergischer Kreis",3,102 m²,2.833 €/m²,Dachgeschoss,6 m²,sofort,2,1,2 Garagen,"3,57 % vom Kaufpreis inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ein Zuhause wie kein anderes: Maisonette mit Split-Level-Raffinesse erwartet Sie!,265.000 €,"Duisdorf, 53123 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,36 m²",3.179 €/m²,Maisonette,nil,nil,2,1,1 Außenstellplatz,"3,57 % des Kaufpreises inkl. 19 % Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Innenstadtnähe...! Gepflegte Eigentumswohnung in Recklinghausen,198.000 €,"Westviertel, 45657 Recklinghausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.475 €/m²,Dachgeschoss,nil,sofort,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Frisch renovierte Eigentumswohnung in Enger, Nach KFW 70EE",189.000 €,"Herzogstr 8,
32130 Enger, Herford (Kreis)",4,"84,33 m²",2.241 €/m²,Sonstige,nil,01.12.2023,2,1,nil,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ideales Single-/Pärchenparadies mit kleinem Garten fußläufig zur Innenstadt Eschweiler,229.000 €,"Auf der Komm xx,
52249 Eschweiler, Aachen (Kreis)",3,82 m²,2.793 €/m²,Maisonette,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. 19 % MwSt. verdient und fällig bei Abschluss des notariellen Kaufvertrages",{'is24qa-balkon-terrasse-label': ''}
Schöne 2 Zimmer Wohnung mit Balkon,79.000 €,"Rahmstr. 117,
Altenessen-Süd, 45326 Essen",2,57 m²,1.386 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Alles außer gewöhnlich!,379.500 €,"57439 Attendorn, Olpe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"163,92 m²",2.315 €/m²,Erdgeschosswohnung,"136,07 m²",nach Absprache,5,2,4 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Barrierearme Eigentums-Wohnung mit eigener Terrasse in zentraler, ruhiger Lage",325.000 €,"Altstadt I, 45468 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,3.457 €/m²,Souterrain,nil,nil,3,1,1 Carport,3 % zzgl Mehrwertsteuer,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Panoramablick über Speldorf: Charmante Dachgeschoss-Eigentumswohnung mit Aufzug,127.000 €,"Speldorf, 45478 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,2.117 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57% (inkl. MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Großzügige, helle Eigentumswohnung mit großem Balkon in Wipperfürth-Neye",249.000 €,"51688 Wipperfürth, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,132 m²,1.886 €/m²,Maisonette,43 m²,nil,2,1,2 Außenstellplätze,"3,57% inkl. USt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
D-DERENDORF - SCHÖNE ETW: WOHN/-ESSZIMMER - 2 SCHLAFZIMMER - IDEAL GESCHNITTEN - GARTENMITBENUTZUNG,295.000 €,"Füsilierstraße 16,
Derendorf, 40476 Düsseldorf",3,62 m²,4.758 €/m²,Etagenwohnung,nil,Nach Absprache,2,1,nil,"2,38% inkl. gesetzlicher MwSt","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
großzügige Wohnung mit Stellplatz in der Aplerbecker Mark!,249.000 €,"Aplerbeck (Ortsteil), 44287 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"101,73 m²",2.448 €/m²,Etagenwohnung,15 m²,nach Absprache,3,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Wohnung an der Parkallee mit Loggia und Garage,185.000 €,"Günnigfeld, 44866 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",86 m²,2.151 €/m²,Maisonette,nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
