title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Traumhafte Altbauwohnung mit zwei Balkonen im Nordend,690.000 €,"Nordend-Ost, 60389 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,6.571 €/m²,nil,nil,nil,2,1,nil,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Moderne 4-Zi.-Eigentumswohnung im 1. Obergeschoss am Waldrand in Maintal, Eichenheege",470.500 €,"Herbert-Belser-Ring 8,
63477 Maintal, Main-Kinzig-Kreis",4,"111,8 m²",4.208 €/m²,Etagenwohnung,"5,27 m²",30.04.2026,3,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"KLEIN ABER OHO – 1,5 Zimmer-Küche-Bad in Wettenberg Krofdorf-Gleiberg",115.000 €,"35435 Wettenberg, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",55 m²,2.091 €/m²,Erdgeschosswohnung,nil,sofort,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Leben und Arbeiten auf 35m² - Wohnung im 1.OG - W 11,205.500 €,"Austrasse 31 A,
Mathildenschule, 63071 Offenbach am Main","1,5","34,93 m²",5.883 €/m²,Etagenwohnung,"4,5 m²",07/2025,1,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Tolle Microappartement Wohnung, im EG - W 6, zu erwerben",239.500 €,"Austrasse 31 A,
Mathildenschule, 63071 Offenbach am Main","1,5","42,16 m²",5.681 €/m²,Erdgeschosswohnung,"4,5 m²",07/2025,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernes Wohnen auf zwei Ebenen!,329.000 €,"68642 Bürstadt, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,129 m²,2.550 €/m²,Maisonette,nil,nil,3,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-einbaukueche-label': ''}
tolle 2. Baureihe - unverbaut - Wohnung im 2.OG - W 15,225.500 €,"Austrasse 31 A,
Mathildenschule, 63071 Offenbach am Main","1,5","35,02 m²",6.439 €/m²,Etagenwohnung,"4,5 m²",07/2025,1,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Penthouse als 1,5-Zi.-Eigentumswohnung in toller Wohnlage inkl. TG-Stellplatz am Waldrand in Maintal",303.000 €,"Herbert-Belser-Ring 8,
63477 Maintal, Main-Kinzig-Kreis","1,5","59,15 m²",5.123 €/m²,Penthouse,"5,15 m²",30.04.2026,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reserviert: 2-Zi.-Eigentumswohnung im 1. Obergeschoss inkl. TG-Stellplatz am Waldrand in Maintal,315.000 €,"Herbert-Belser-Ring 8,
63477 Maintal, Main-Kinzig-Kreis",2,"71,43 m²",4.410 €/m²,Etagenwohnung,"5,11 m²",30.04.2026,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gut geschnittene 2-Zimmer-Wohnung mit Duschbad in Mühltal,178.000 €,"64367 Mühltal, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"45,85 m²",3.882 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-vermietet-label': ''}
tolle 2. Baureihe - unverbaut - Wohnung im 2.OG - W 17,215.500 €,"Austrasse 31 A,
Mathildenschule, 63071 Offenbach am Main","1,5","33,75 m²",6.385 €/m²,Etagenwohnung,"4,5 m²",07/2025,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stilvolle Penthousewohnung,559.000 €,"68642 Bürstadt, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,153 m²,3.654 €/m²,Penthouse,8 m²,nach Absprache,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"3-Zimmer-Eigentumswohnung inklusive Garten, Keller und TG - am Waldrand in Maintal, Eichenheege",449.000 €,"Herbert-Belser-Ring 8,
63477 Maintal, Main-Kinzig-Kreis",3,"97,21 m²",4.619 €/m²,Erdgeschosswohnung,"5,77 m²",30.04.2026,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
