title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3-Raum DG-Wohnung in der Wohnanlage Arndtstraße 34/Kleiststraße 1 in Magdeburg zu verkaufen,132.000 €,"Arndtstraße 34,
Stadtfeld Ost, 39108 Magdeburg",3,77 m²,1.714 €/m²,Etagenwohnung,77 m²,nil,3,1,nil,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Modernes Hotel-Apartment als Investitionsmöglichkeit: Komfort und Eleganz auf 27 Quadratmetern ,49.000 €,"06188 Peißen, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,27 m²,1.815 €/m²,Etagenwohnung,0 m²,nil,nil,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-vermietet-label': ''}"
Über 20 Jahre fest vermietet!,220.000 €,"06217 Merseburg, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,55 m²,4.000 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
In schöner Wohnlage: Charmante 1-Zimmer-Wohnung mit PKW-Stellplatz...,58.000 €,"38855 Wernigerode, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,35 m²,1.657 €/m²,Etagenwohnung,nil,nil,1,1,Carport,"3,57 % (inkl. MwSt.) vom Kaufpreis",{'is24qa-einbaukueche-label': ''}
2- Raum Wohnung mit Balkon am Salbker See,79.500 €,"Salbke, 39122 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,1.420 €/m²,nil,nil,nil,1,1,nil,3.57 %,{'is24qa-balkon-terrasse-label': ''}
Gepflegte 2-Zimmer-Erdgeschosswohnung mit eigener Terrasse: Ruhe und Helligkeit inklusive,115.000 €,"Buckau, 39104 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"70,2 m²",1.638 €/m²,Erdgeschosswohnung,"70,2 m²",01.08.2024,1,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegte & bezaubernde ETW mit loyalen Mietern,69.000 €,"Friedrich-Engels-Straße 24A,
06526 Sangerhausen, Mansfeld-Südharz (Kreis)",4,72 m²,958 €/m²,Etagenwohnung,nil,Nach Absprache,3,1,nil,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Entspanntes Wohnen: Gepflegte 2-Zimmer-Erdgeschosswohnung mit eigener Terrasse,125.000 €,"Buckau, 39104 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,54 m²",1.655 €/m²,Etagenwohnung,75 m²,nil,2,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne Dachgeschosswohnung in exponierter Innenstadtlage Halles,170.000 €,"Südliche Innenstadt, 06110 Halle (Saale)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,2.537 €/m²,nil,nil,nach Vereinbarung,nil,nil,nil,"3,57 % vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Eigentumswohnung in Gröbzig - renovieren, einziehen - wohlfühlen !",34.900 €,"06388 Gröbzig, Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"76,1 m²",459 €/m²,Etagenwohnung,80 m²,nil,3,1,nil,"2.500,00 € inkl. ges. MwSt. (in Höhe von derzeit 19 %)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
