title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*Stillvolles Studio am Brixplatz* Lichtdurchflutete Wohnung mit großem Balkon,185.000 €,"Westend, 14052 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,35 m²,5.286 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Stellplatz,"Käuferprovision i.H.v. 3,57 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Wunderschöne Terrassenwohnung - Erstbezug - Provisionsfrei,310.000 €,"Hechelstraße 5,
Reinickendorf (Ortsteil), 13403 Berlin",2,54 m²,5.741 €/m²,Terrassenwohnung,nil,sofort,1,1,Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle und freundliche 3-Zimmer-Wohnung zentral gelegen,695.000 €,"Kufürstendamm .,
Charlottenburg, 10625 Berlin",3,95 m²,7.316 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % Käuferprovision inkl. 19% MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"MAISONETTE MIT HAUSGEFÜHL - MODERNE KÜCHE & MODERNES BAD - TERRASSE, GARTEN & PKW-STELLPLATZ",420.000 €,"Am Forstacker 14E_i,
Hakenfelde, 13587 Berlin",5,102 m²,4.118 €/m²,nil,nil,nil,4,1,1 Außenstellplatz,"3,57% des Kaufpreises inkl. 19% MwSt., zahlbar vom Käufer.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"🏡 Neues Zuhause mit Platz an der Sonne 🏡 3 Zi Whg mit Garagenstellplatz, Balkon und Gartennutzung",330.000 €,"Borsigwalde, 13509 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,4.024 €/m²,Etagenwohnung,nil,sofort,2,2,1 Garage,"Käuferprovision i.H.v. 3,57 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Hochwertige 7-Zimmer Maisonette-Wohnung mit 95 m² großer Dachterrasse und eigenem Garten!,1.195.000 €,"Französisch Buchholz, 13127 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"242,25 m²",4.933 €/m²,Maisonette,nil,nil,4,2,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhafte 3-Zimmer-Wohnung mit 95 m² großer Dachterrasse und eigenem Garten!,590.000 €,"Französisch Buchholz, 13127 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"137,25 m²",4.299 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertige Erdgeschosswohnung mit privatem Garten in ruhiger Wohnanlage,595.000 €,"Französisch Buchholz, 13127 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,105 m²,5.667 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Studio zum selber gestalten - Helles 1 Zimmer Studio mit Blick ins Grüne in ruhiger Straße,170.000 €,"Steglitz, 12167 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,4.250 €/m²,Dachgeschoss,nil,sofort,1,1,nil,"Käuferprov. i.H.v. 3,57 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Bezugsfreie helle 2-Zimmerwohnung mit Essdiele und Balkon in Berlin-Gropiusstadt,212.000 €,"Gropiusstadt, 12351 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,65 m²",3.495 €/m²,Erdgeschosswohnung,nil,sofort,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
⭐️ Über den Dächern Berlins - Wunderschöne Maisonette-Dachgeschosswhg. mit großer Dachterrasse uvm,790.000 €,"Friedrichshain, 10247 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,4.389 €/m²,Dachgeschoss,nil,nil,4,2,nil,"Käuferprov. i.H.v. 3,57 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"⭐️ Traumwohnung gesucht? Sensationelle 3,5 Zimmer Dachgeschoss-Wohnung mit West-Terrasse & Weitblick",470.000 €,"Zehlendorf, 14165 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,4.947 €/m²,Dachgeschoss,nil,sofort,2,1,nil,"Käuferprovision i.H.v. 3,57 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
⭐️ Anleger aufgepasst! Top vermietete 1-Zimmer-Wohnung am Checkpoint Charlie mit viel Potenzial!,270.000 €,"Mitte (Ortsteil), 10117 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,31 m²,8.710 €/m²,Terrassenwohnung,nil,nil,1,1,nil,"Käuferprovision i.H.v. 3,57 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Exklusives Stadtvilla-Zweifamilienhaus in ruhiger Neubau-Wohnanlage,1.140.000 €,"Französisch Buchholz, 13127 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,195 m²,5.846 €/m²,Maisonette,nil,nil,4,2,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"⭐️ Wohnen am Frankfurter Tor - ruhige Balkon-AB-Whg mit hohen Decken, Parkett & moderner EBK",600.000 €,"Friedrichshain, 10249 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,6.000 €/m²,Terrassenwohnung,nil,nach Vereinbarung,2,1,nil,"Käuferprovision i.H.v. 3,57 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
*Dachgeschoss-Traum* Im Herzen Berlins trotzdem ruhig gelegene 3 Zi-DG-Whg mit sonniger Terrasse,840.000 €,"Wilmersdorf, 10719 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,130 m²,6.462 €/m²,Dachgeschoss,nil,sofort,2,1,nil,"Käuferprovision i.H.v. 3,57 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
kleine Wohnung in Lage mit toller Zukunftsperspektive,155.000 €,"Heilmannring 67,
Charlottenburg-Nord, 13627 Berlin",1,44 m²,3.523 €/m²,Etagenwohnung,44 m²,nil,1,1,nil,"3,57% des KP, inkl. 19% Mwst","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Zeitgenössische Grand Etage mit zwei Loggien, Patio und Tiefgarage mitten in Mitte",2.490.000 €,"Mitte (Ortsteil), 10117 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,173 m²,14.393 €/m²,Etagenwohnung,nil,sofort,2,2,2 Tiefgaragen-Stellplätze,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
