title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Dachterrassentraum in Düsseldorf,649.000 €,"Bilk, 40223 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"119,9 m²",5.413 €/m²,Maisonette,nil,nach Vereinbarung,3,1,nil,2%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Top modernisierte Drei-Zimmer-Eigentumswohnung im Herzen von Bielefeld!,199.500 €,"Mitte, 33609 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"70,81 m²",2.817 €/m²,Hochparterre,nil,nil,2,1,nil,"3,40 %",{'is24qa-balkon-terrasse-label': ''}
WE A3.2 -Erdgeschoss-Terrassen-Wohnung in architektonisch anspruchsvoller Wohnanlage!,684.600 €,"Am Zollhof 6,
Uerdingen, 47829 Krefeld",3,"106,96 m²",6.401 €/m²,Erdgeschosswohnung,nil,2025,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bereiten Sie sich auf den Sommer vor - Sonnige 2-Zimmer-Wohnung in Baumberg,169.000 €,"40789 Monheim am Rhein, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,2.770 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57% des notariell beglaubigten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Wohnungspaket bestehend aus 6 vermieteten Eigentumswohnungen Hagen Spielbrink,289.500 €,"Haspe-West, 58135 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,353 m²,820 €/m²,Etagenwohnung,nil,nil,6,6,nil,"4,76% inkl. 19% gesetzlicher Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
stetig und solide: langfristig vermietete Kapitalanlage sucht neuen Eigentümer,219.900 €,"Bürrig, 51371 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,95 m²",2.974 €/m²,Hochparterre,nil,nach Vereinbarung,nil,nil,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige 3-Zi. Wohnung mit 2 Loggien in bevorzugter Lage von Duisburg Alt-Walsum,260.000 €,"Alt-Walsum, 47178 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"108,36 m²",2.399 €/m²,Dachgeschoss,nil,nil,2,1,nil,"2,975 % inkl. gesetzl. MwSt. vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
***renovierungsbedürftige Singlewohnung mit Terrasse Baujahr 1986 zum TOPPREIS***,79.500 €,"Innenstadt, 52349 Düren
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,49 m²,1.622 €/m²,Souterrain,nil,nil,nil,1,nil,"2,38 % inklusive Mehrwertsteuer",{'is24qa-balkon-terrasse-label': ''}
"Ideal für jung & alt: Sonnige Wohnung mit Terrasse, Garten u. Garage in Höchsten",249.000 €,"Holzen, 44267 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",86 m²,2.895 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Garage,"3,57% inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Rarität: vermietete 4-Zimmer-Wohnung mit Balkon und Einzelgarage,299.900 €,"Bürrig, 51371 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"81,92 m²",3.661 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
#fühldichwohl - helle ETW in Wannheimerort,114.900 €,"Wanheimerort, 47055 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",70 m²,1.641 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"4,76 % inkl. ges. MwSt.",{}
Geschmackvolle 4-Zimmer-Wohnung mit gehobener Innenausstattung mit Einbauküche in Hürth Efferen,350.000 €,"50354 Hürth, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,3.804 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
