title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Kapitalanleger aufgepasst! 3,5 ZKB-Eigentumswohnung, EG-Hochparterre in Reilingen!",279.000 €,"68799 Reilingen, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","99,31 m²",2.809 €/m²,Hochparterre,nil,nil,2,1,2 Außenstellplätze,"2,38%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sofort beziehbare Vierzimmerwohnung in Breisach,289.000 €,"79206 Breisach am Rhein, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,3.042 €/m²,Etagenwohnung,nil,ab sofort,3,nil,nil,"3,57 % Provision inkl. gesetzl. MwSt. in Höhe von 19 %.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Moderne Neubauwohnung in Kronau- Erstbezug!,403.000 €,"Laurentiusstr. 1/3,
76703 Kronau, Karlsruhe (Kreis)",3,"80,32 m²",5.017 €/m²,Etagenwohnung,nil,01.03.2025,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neue Wohnung KfW 40 in Walldürn/Finanzierung mit KfW möglich*,174.000 €,"Wettersdorferstr 10d,
74731 Walldürn, Neckar-Odenwald-Kreis",2,58 m²,3.000 €/m²,nil,nil,01.03.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PROVISIONSFREI - 4-Zimmer-Dachgeschosswohnung mit Aussicht,395.000 €,"71364 Winnenden, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,4.115 €/m²,Dachgeschoss,nil,nach Vereinbarung,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zimmerwohnung (fam. Wohnambiente) in hervorragender Lage – in Heidelberg Ziegelhausen,429.000 €,"Ziegelhausen, 69118 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,3.405 €/m²,Maisonette,nil,nil,3,1,1 Außenstellplatz,"3,57 % (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"Sonnige, lichtdurchflutete 3-Zimmerwohnung in guter Wohnlage",259.000 €,"Oos, 76532 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,57 m²",2.860 €/m²,Dachgeschoss,20 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Frisch renovierte 3,5-Zi. Whg. in Roßdorf mit Blick ins Grüne – bezugsfrei mit Garage!",230.000 €,"72622 Nürtingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","80,2 m²",2.868 €/m²,Etagenwohnung,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Bezugsfrei! Raumwunder - 4,5 Zimmer-ETW mit Aussicht",298.000 €,"Sondelfingen, 72766 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,111 m²,2.685 €/m²,nil,7 m²,sofort,3,1,1 Außenstellplatz,"€ 11.388,30",{'is24qa-gaeste-wc-label': ''}
Modernisierte Wohnung mit drei Zimmern und Balkon in Legelshurst,289.681 €,"Schierengstraße 30,
77731 Willstätt, Ortenaukreis",3,"105,54 m²",2.745 €/m²,Etagenwohnung,"38,83 m²",2.1.2024,1,1,2 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
