title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ideal für junge Familie - neuwertige Wohnung mit 4 Zimmern und großem Balkon im Osten von Leipzig,444.000 €,"Meisengrund 1,
04824 Brandis, Leipzig (Kreis)",4,"146,74 m²",3.026 €/m²,Etagenwohnung,nil,sofort,3,2,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
++DRESDEN - WEISSER HIRSCH++ Luxusimmobilie in Bestlage!,750.000 €,"Bühlau/Weißer Hirsch, 01324 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,148 m²,5.068 €/m²,Maisonette,190 m²,nil,2,1,nil,"2,98%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
BEZUGSFREIE 2-ZIMMER DACHGESCHOSSWOHNUNG MIT SONNENBALKON UND STELLPLATZ,115.000 €,"01723 Wilsdruff, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,46 m²,2.500 €/m²,Dachgeschoss,56 m²,sofort,1,1,1 Außenstellplatz,"Käuferprovision 3,57% (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Luxuriöse & moderne Wohnung zzgl. Garten für Selbstnutzer oder Anleger (5,1 % Rendite)",315.000 €,"Demmeringstraße 165,
Neulindenau, 04109 Leipzig",3,"73,82 m²",4.267 €/m²,Erdgeschosswohnung,nil,Mai 2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Dresden: 2 Zimmer mit Terrasse in grüner Lage,120.000 €,"Hosterwitz/Pillnitz, 01326 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,2.222 €/m²,nil,nil,nil,1,1,nil,"3,57 % vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Traumhaus mit Doppelgarage: Ruhige Lage, schöner Wintergarten",599.000 €,"Eutritzsch, 04129 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",108 m²,5.546 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
herrschaftliche Gartenwohnung in denkmalgeschützter Villa,690.000 €,"01445 Radebeul, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"119,4 m²",5.779 €/m²,Erdgeschosswohnung,150 m²,01.09.2024,2,2,2 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
GUT GESCHNITTEN & SEHR GEPFLEGT MIT LOGGIA - 1A LAGE,200.000 €,"Schleußig, 04229 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,3.125 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,3.57% inkl. MwSt.,{'is24qa-balkon-terrasse-label': ''}
"+ Kapitalanlage - 2-Raum ETW mit Balkon - Rendite ca. 4,2% +",136.700 €,"Zentrum-Nord, 04157 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"55,83 m²",2.449 €/m²,nil,nil,nil,nil,nil,nil,"3,57",{'is24qa-personenaufzug-label': ''}
3 Raum Eigentumswohnung als Anlageobjekt,190.000 €,"Haferkornstraße 16,
Eutritzsch, 04129 Leipzig",3,83 m²,2.289 €/m²,Etagenwohnung,83 m²,nil,2,1,nil,"7.913,50","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Zuverlässig vermietete 1-Zi.-ETW mit Pkw-Stellplatz als Kapitalanlage in Dresden,77.000 €,"Leuben (Stadtteil), 01257 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"41,18 m²",1.870 €/m²,nil,nil,nach Absprache,1,1,1 Außenstellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
+ESDI+Vermietete 2-Zimmer-Wohnung in ruhiger Lage in Dresden Löbtau zu verkaufen!,160.000 €,"Löbtau-Süd, 01159 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,81 m²",2.631 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
