title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"AIGNER - Erstbezug mit garantierter Käuferischerheit: Elegante 2,5-Zimmer-Wohnung für hohe Ansprüche",595.000 €,"Obergiesing, 81549 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","56,58 m²",10.516 €/m²,Etagenwohnung,nil,Herbst 2025,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
1 1/2-Zimmer-Eigentumswohnung in zentrumsnahler Lage,85.000 €,"Groppstraße 17,
97688 Bad Kissingen, Bad Kissingen (Kreis)","1,5",38 m²,2.237 €/m²,Etagenwohnung,40 m²,01.09.2024,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Offen für Angebote: 2.0-Zimmer Wohnung in Königsbrunn,nil,"86343 Königsbrunn, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,4.048 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
Helle EG Wohnung im Grünewaldviertel,489.000 €,"Stadtmitte, 63739 Aschaffenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,5.202 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnung mit Flair wartet auf neuen Eigentümer!,118.000 €,"94157 Perlesreut, Freyung-Grafenau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,1.844 €/m²,Souterrain,4 m²,nil,nil,nil,1 Außenstellplatz,"3,57 %",{'is24qa-einbaukueche-label': ''}
Luxuriöse 3-Zimmer-Wohnung (Bitte keine Makler Anfragen),590.000 €,"Ampfingstraße 49,
Echarding, 81671 München",3,75 m²,7.867 €/m²,Etagenwohnung,nil,3.5.2024,2,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
AIGNER - Erstbezug auf hohem Niveau: Sicheres Investment in zentraler Lage,529.000 €,"Obergiesing, 81549 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"50,36 m²",10.504 €/m²,Erdgeschosswohnung,54 m²,Herbst 2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
AIGNER - Sichere Anlage für besondere Ansprüche: Moderne Architektur trifft auf Energieeffizienz,380.000 €,"Obergiesing, 81549 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"36,19 m²",10.500 €/m²,Etagenwohnung,38 m²,Herbst 2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ruhig gelegene, gepflegte Eigentumswohnungen am Cambodunumpark in Kempten im Allgäu!",219.000 €,"Engelhalde/Cambodunumpark, 87437 Kempten (Allgäu)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"65,5 m²",3.344 €/m²,nil,nil,nach Vereinbarung,2,1,nil,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Komfortabel und stilvoll: Geräumige 4-Zimmer-Wohnung mit Klimaanlage, Einbauküche und Parkettboden!!",335.000 €,"Katzwanger Straße, 90441 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,3.284 €/m²,Etagenwohnung,nil,nil,3,1,nil,"1,8 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
