title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Familienfreundliche, modernisierte 4-Zimmer-Wohnung in ruhiger Lage von Marxheim",319.000 €,"65719 Hofheim am Taunus, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,2.981 €/m²,Etagenwohnung,12 m²,nil,3,2,1 Tiefgaragen-Stellplatz,"2,50%inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
9400 I Moderne 4-Zimmer-Eigentumswohnung am Frankfurter Bogen,419.000 €,"Preungesheim, 60435 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"97,35 m²",4.304 €/m²,Etagenwohnung,nil,nil,3,2,1 Tiefgaragen-Stellplatz,10.000 inkl ges. MwST,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
***Charmantes Wohnen mit Skylineblick***,665.000 €,"Westend-Süd, 60325 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",85 m²,7.824 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,nil,"2,975 % des notariellen Kaufpreises inkl. gesetzl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"⭐️Traumhafte 4-Zimmer-Wohnung in Langen: Panoramablick, direkt neben Einkaufszentrum, 2021 renoviert",289.000 €,"Weserstraße 11,
63225 Langen (Hessen), Offenbach (Kreis)",4,98 m²,2.949 €/m²,Etagenwohnung,nil,01.04.2024,3,1,nil,"3,57% inkl. MwSt. inkl. MwSt. inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ihre neue Kapitalanlage in beliebter Eigentümergemeinschaft: Altengerechte Zweizimmerwohnung,89.000 €,"Fasanenhof, 34125 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"46,24 m²",1.925 €/m²,Etagenwohnung,nil,nil,1,1,nil,"Käufer- und Verkäuferprovision: jeweils 2,975% (inkl. 19 % MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
DHH nach WEG - Ausbauhaus - Gelegenheit für Handwerker & Selbermacher,395.000 €,"64354 Reinheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,2.724 €/m²,Etagenwohnung,nil,sofort,3,2,1 Garage,"3,57 % inkl. MwSt.",{}
Helle 2 -Zimmerwohnung mit Terrasse in sehr zentraler Lage von Bleidenstadt,280.000 €,"Aarstraße 73,
65232 Taunusstein, Rheingau-Taunus-Kreis",2,65 m²,4.308 €/m²,Terrassenwohnung,4 m²,ab sofort oder später,1,1,2 Tiefgaragen-Stellplätze,"2,38% inkl. MwSt inkl. MwSt. inkl. MwSt. inkl. MwSt. inkl. MwSt. inkl. MwSt. inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Sonnige 2-Zimmer Wohnung im EDEN Tower,690.000 €,"Europa-Allee 11,
Gallus, 60327 Frankfurt am Main",2,"60,3 m²",11.443 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne 4 Zimmer Eigentumswohnung mit Loggia in Südwestlage in Aarbergen-Michelbach,136.000 €,"65326 Aarbergen, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,76 m²,1.789 €/m²,Etagenwohnung,8 m²,nach Vereinbarung,3,1,nil,"3,57 % vom notariellen Kaufpreis inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Helle, schön geschnittene Maisonette-Wohnung in Frankfurt-Ginnheim!",620.000 €,"Ginnheim, 60438 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"93,41 m²",6.637 €/m²,Maisonette,nil,nil,3,2,1 Duplex-Stellplatz,"2,95%inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
