title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"ORTS***gepflegte, ebenerdige 2-Zimmer-ETW mit Terrasse in exzellenter Lage***",340.000 €,"Bredeney, 45133 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,85 m²,4.000 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"4,76 % des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Mitten in Ehrenfeld,480.000 €,"Helmholtzstraße 6-8,
Ehrenfeld (Ortsteil), 50825 Köln",3,108 m²,4.444 €/m²,Etagenwohnung,nil,nil,1,1,nil,"2,95 % des beurkundeten Kaufpreis inkl. der gesetzlichen MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-vermietet-label': ''}"
Vermietete Eigentumswohnung in Düsseldorf-Hassels,180.000 €,"Hassels, 40599 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,4.500 €/m²,Souterrain,40 m²,nil,nil,1,nil,"€ 4.284,-",{'is24qa-vermietet-label': ''}
Achtung Kapitalanleger!,82.800 €,"Nierenhofer Straße 50,
45529 Hattingen, Ennepe-Ruhr-Kreis","4,5","91,99 m²",900 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"frisch modernisierte, sehr gut geschnittene Eigentumswohnung mit Stellplatz",259.000 €,"41515 Grevenbroich, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,91 m²,2.846 €/m²,Dachgeschoss,nil,sofort verfügbar,3,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
einzigartiger Panoramablick,420.000 €,"Muffendorf, 53177 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,124 m²,3.387 €/m²,Erdgeschosswohnung,nil,nil,2,2,1 Garage,"3,57% inkl. gesetzl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Elegante Altbauwohnung mit modernem Flair,649.000 €,"Mülheim (Ortsteil), 51065 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,108 m²,6.009 €/m²,nil,nil,nach Absprache,nil,2,nil,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne Neubau-Eigentumswohnung in Unterbruch mit herrlichem Ausblick,399.000 €,"52525 Heinsberg, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,113 m²,3.531 €/m²,Etagenwohnung,15 m²,nil,2,2,1 Außenstellplatz,"3,57% Käuferprovision inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Geräumige Eigentumswohnung & Souterrain-Bereich mit Balkon und Garage in Selm,198.000 €,"59379 Selm, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,2.250 €/m²,Etagenwohnung,32 m²,nil,2,2,nil,"zzgl. 3,57% Maklercourtage inkl. 19% Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
großzügige # helle Wohnung,329.000 €,"Muffendorf, 53177 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,2.836 €/m²,Etagenwohnung,nil,nil,2,2,2 Garagen,"3,57% inkl. gesetzl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
