title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gemütliche Dachgeschosswohnung mit Balkon und Garage mit Traumausblick nähe Haard!!!,189.000 €,"45739 Oer-Erkenschwick, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",98 m²,1.929 €/m²,Etagenwohnung,10 m²,Nach Vereinbarung,2,1,1 Garage,"2,38 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bei dem Preis muss man kaufen - DG-Wohnung sofort frei,89.500 €,"Altstadt, 45879 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,1.017 €/m²,Dachgeschoss,"94,2 m²",sofort,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gut geschnittene Dachgeschosswohnung in Langendreer,75.000 €,"Langendreer/Alter Bahnhof, 44892 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",46 m²,1.630 €/m²,Dachgeschoss,nil,Kurzfristig möglich,nil,nil,nil,"4,76% inkl. der gesetzlichen MwSt.",{'is24qa-keller-label': ''}
PHI KÖLN - Sehr gepflegte Zwei-Zimmer-Wohnung mit Stellplatz in ruhiger Lage von Grevenbroich!,164.900 €,"41515 Grevenbroich, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,21 m²",2.651 €/m²,Etagenwohnung,6 m²,16.5.2024,1,1,Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gut geschnittene 3-Zimmer Wohnung mit 2 Stellplätzen im ländlichen doch zentral gelegenen Borth,179.500 €,"Bortherstraße 253,
47495 Rheinberg, Wesel (Kreis)",3,69 m²,2.601 €/m²,nil,nil,nil,2,1,2 Außenstellplätze,"1,8% der Kaufsumme inkl MwSt von je Käufer und Verkäufer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
3-Zimmer-Wohnung im Erdgeschoss mit Balkon,158.000 €,"40723 Hilden, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,63 m²,2.508 €/m²,Erdgeschosswohnung,7 m²,ab sofort,2,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
TOP Sanierte 4 Zimmer Wohnung im beliebten Frankenberger Viertel,374.500 €,"Frankenberg, 52066 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,4.161 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"3,57% Käufer-Provision (inkl. MwSt.) vom beurkundeten Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Komfortables und barrierefreies Wohnen in Bonn-Holzlar,237.500 €,"Holzlar, 53229 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,3.598 €/m²,Erdgeschosswohnung,6 m²,01.09.2024,1,1,1 Stellplatz,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': ''}"
TOP ENERGIEKLASSE und sofort einzugsbereit!,189.000 €,"42781 Haan, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,2.305 €/m²,Etagenwohnung,nil,nil,2,1,nil,"2,38 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Helle 3 Zimmerwohnung mit Südbalkon,285.000 €,"Ronsdorf, 42369 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,3.167 €/m²,Etagenwohnung,6 m²,nil,2,1,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"OBERBILK ELLERSTR. BEZUGSFREIE WOHNUNG, 1. ETAGE, GROßE WOHNKÜCHE, WANNENBAD LAMINAT + FLIESEN",195.000 €,"Ellerstraße 75,
Oberbilk, 40227 Düsseldorf",2,"57,07 m²",3.417 €/m²,Etagenwohnung,6 m²,sofort oder später gem. Absprache,1,1,nil,"3,57% inkl. MwSt. vom Kaufpreis",{'is24qa-keller-label': ''}
Eigennutz oder Kapitalanlage ? Attraktive Obergeschosswohnung mit Loggia und Stellplatz !,178.000 €,"Rosellen, 41470 Neuss
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"77,82 m²",2.287 €/m²,Etagenwohnung,nil,nil,2,1,2 Tiefgaragen-Stellplätze,"3,57 % inkl. gesetzl. MwST","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Platz für die ganze Familie! Hochwertige Eigentumswohnung mit großem Garten und Garage in HA-Haspe,269.000 €,"Haspe-Ost, 58135 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,2.402 €/m²,Etagenwohnung,nil,sofort,3,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
