title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Neuheit: Ruhig gelegenes 1,5 Zimmer - Apartment mit Naturblick",99.000 €,"42929 Wermelskirchen, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",45 m²,2.200 €/m²,nil,nil,nil,nil,1,nil,3.57%,{}
Attraktive Kapitalanlage: Vermietete 3-Zimmer-Wohnung mit Loggia und Blick ins Grüne,149.000 €,"Steinbüchel, 51377 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,06 m²",1.885 €/m²,nil,nil,nach Absprache,2,1,nil,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
== Hier ziehen Sie als Erstes ein! Ihre neue ETW im ersten Obergeschoss ==,299.500 €,"32791 Lage, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"72,16 m²",4.150 €/m²,nil,nil,sofort,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
1. Reihe direkt am Park gelegen ! Dachgeschoßtraum mit Südterrasse! Im 4-Parteienhaus!,399.000 €,"Nippes (Ortsteil), 50733 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,45 m²",4.270 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"1,78 % inkl. MwSt.",{}
== Einziehen und Wohlfühlen! Wohnen im Neubau mit Terrasse und Garten ==,314.100 €,"32791 Lage, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"75,68 m²",4.150 €/m²,nil,nil,sofort,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ideal für Kapitalanleger und Eigennutzer! Attraktive Wohnung im 1. Obergeschoss mit Sonnenbalkon.,299.000 €,"53783 Eitorf, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"68,9 m²",4.340 €/m²,Etagenwohnung,nil,Herbst 2024,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Maisonette Wohnung in bester Lage von Münster Gremmendorf,480.000 €,"Böddingheideweg 12,
Gremmendorf-Ost, 48167 Münster",4,110 m²,4.364 €/m²,Maisonette,10 m²,nach Vereinbarung,2,2,1 Tiefgaragen-Stellplatz,"2,975%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Wekeln - Diese ETW Bj. 2000 ist ein Volltreffer, tolle Aufteilung, Energieklasse A, Fernwärme....",291.500 €,"Bonnenring 57,
47877 Willich, Viersen (Kreis)",4,"82,75 m²",3.523 €/m²,Etagenwohnung,nil,01.08.2024,2,1,1 Tiefgaragen-Stellplatz,"2,38 % inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Oberkassel - Exklusive 3,5-Zimmer-Wohnung mit Terrasse und Einbauküche",980.000 €,"Niederkassel, 40547 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",118 m²,8.305 €/m²,Hochparterre,nil,24.05.2024,nil,2,nil,nil,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Attraktive Etagenwohnung im ersten Obergeschoss in Spellen zu verkaufen !,179.000 €,"46562 Voerde (Niederrhein), Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,2.452 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Barrierefrei - Agnesviertel - Rheinblick - Sonnenbalkon,497.500 €,"Belfortstr. 9,
Neustadt/Nord, 50668 Köln",3,118 m²,4.216 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"""Exklusiv für Kapitalanleger"": Hohe Steuervorteile durch die neue degressive AfA von 5%!",345.000 €,"53783 Eitorf, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,63 m²",3.807 €/m²,Erdgeschosswohnung,nil,Herbst 2024,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Blömker! 3,5-Raum Erdgeschosswohnung mit Balkon und kleinem Garten mitten im Herzen von Gladbeck!",159.000 €,"45964 Gladbeck, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","71,53 m²",2.223 €/m²,Erdgeschosswohnung,8 m²,nach Absprache,2,1,1 Stellplatz,"3,57 % inkl. 19 % MwSt. vom Verkaufspreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Moderne Eigentumswohnungen in begehrter Höhenlage von Eitorf.,375.000 €,"53783 Eitorf, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"95,76 m²",3.916 €/m²,Erdgeschosswohnung,nil,Herbst 2024,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gartenmaisonette mit Hauscharakter in der Aplerbecker Mark,450.000 €,"Schwerter Str. 306 c,
Aplerbeck (Ortsteil), 44287 Dortmund",5,166 m²,2.711 €/m²,nil,nil,nach Absprache,3,1,1 Garage,"3,57 % (inkl. gesetzlicher MwSt.) des Gesamtkaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Bezugsfreie 3-ZKB-Eigentumswohnung mit Balkon in Uni-Nähe!,220.000 €,"Schildesche, 33615 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.750 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Außenstellplatz,"2,975 % des Kaufpreises, fällig bei Abschluss des Kaufvertrages inkl. MwSt.",{}
Schöne 3-Zimmer-Erdgeschosswohnung in Mönchengladbach,118.000 €,"Villenstraße 2-4,
Westend, 41061 Mönchengladbach",3,61 m²,1.934 €/m²,Erdgeschosswohnung,61 m²,15.5.2024,1,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Nur noch eine Einheit frei - Eigentumswohnung im denkmalgeschützten Dilthey Direktorenhaus,545.000 €,"Rheindahlen-Mitte, 41179 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,7 m²",5.879 €/m²,Dachgeschoss,nil,01.06.2025,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Eigentumswohnungen in begehrter Höhenlage von Eitorf.,449.000 €,"53783 Eitorf, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"99,28 m²",4.523 €/m²,Dachgeschoss,nil,Herbst 2024,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Luxuriöse Maisonettewohnung mit sonnenverwöhnter Dachterrasse in Stolberg-Zweifall!,269.000 €,"52224 Stolberg (Rheinland), Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"143,12 m²",1.880 €/m²,Dachgeschoss,"54,32 m²",nil,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Raumwunder mit Terrasse und Seeblick,237.500 €,"58540 Meinerzhagen, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,3.598 €/m²,Dachgeschoss,6 m²,2025,1,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Eigentumswohnungen in begehrter Höhenlage von Eitorf.,459.000 €,"53783 Eitorf, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"107,04 m²",4.288 €/m²,Dachgeschoss,nil,Herbst 2024,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
