title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Große, lichtdurchflutete 138,55 qm Maisonette-Wohnung mit Balkon und Dachterrasse",484.925 €,"Neckarstadt-West, 68169 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"138,55 m²",3.500 €/m²,Maisonette,"2,4 m²",nil,3,1,1 Garage,"2,38 % des Kaufpreises inkl. MwSt., fällig vom Käufer bei notariellem Kaufvertragsabschluss.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Besser Grundbuch statt Sparbuch: solide Kapitalanlage in Marbach-Hörnle,199.000 €,"71672 Marbach am Neckar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,62 m²,3.210 €/m²,Etagenwohnung,nil,Frühjahr 2023,2,1,nil,"2,97 % inkl. ges. MwSt.",{'is24qa-einbaukueche-label': ''}
2-Zimmer-Wohnung (Neubau) in Holzbauweise,269.000 €,"88693 Deggenhausertal, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,4.891 €/m²,nil,nil,nil,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zimmerwohnung in ruhiger Stadtlage mit Garage zu verkaufen!,225.000 €,"73312 Geislingen an der Steige, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,2.647 €/m²,Etagenwohnung,nil,kurzfristig,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
„Gemütliches Zuhause in Heilbronn: Behagliche 3-Zimmer-Erdgeschosswohnung“,179.000 €,"Heilbronn, 74074 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,2.712 €/m²,Erdgeschosswohnung,nil,Nach Absprache,2,1,nil,"Die Maklercourtage für den Käufer beträgt 2,5% aus dem Kaufpreis + zuzüglich der gesetzlichen MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Attraktive 5,5-Zimmer-Eigentumswohnung in Heidelberg-Emmertsgrund",329.000 €,"Emmertsgrund, 69126 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",136 m²,2.419 €/m²,Etagenwohnung,nil,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Hell, zentral (fußläufig zum Universitätsklinikum) und gemütlich mit gr. Balkon, toller Einbauküc...",530.000 €,"Stühlinger-Eschholz, 79106 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,5.889 €/m²,Sonstige,nil,nil,nil,nil,Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietung oder Selbstnutzung - Eigentumswohnung in guter Lage,160.000 €,"74722 Buchen (Odenwald), Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,2.162 €/m²,Dachgeschoss,nil,sofort,2,1,1 Carport,"1,785 % inkl. MwSt.",{'is24qa-keller-label': ''}
Kapitalanleger aufgepasst - vermietetes 1 Zimmer Appartement - in einem gepflegten MFH,94.000 €,"Palisadenring 30,
74177 Bad Friedrichshall, Heilbronn (Kreis)",1,"25,5 m²",3.686 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,4 % zzgl. 19 % Mwst,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Tolle Wohnung im beliebten Heilbronn-Böckingen,165.000 €,"Böckingen, 74080 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"48,65 m²",3.392 €/m²,Dachgeschoss,7 m²,nach Vereinbarung,1,1,1 Außenstellplatz,"Die Maklercourtage für den Käufer beträgt 2,5% aus dem Kaufpreis + zuzüglich der gesetzlichen MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gemütliche Erdgeschosswohnung mit Terrasse und Garage wartet auf Ihren neuen Besitzer,149.000 €,"74177 Bad Friedrichshall, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,3.311 €/m²,Erdgeschosswohnung,nil,Nach Absprache,1,1,1 Tiefgaragen-Stellplatz,"2,38 % des Kaufpreises inkl. MwSt., fällig vom Käufer bei notariellem Kaufvertragsabschluss.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Helle, bezugsfreie 4 Zimmer-Wohnung mit Altbauflair",285.000 €,"79312 Emmendingen, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"91,65 m²",3.110 €/m²,Etagenwohnung,nil,nil,3,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Vermietete 2,5-Zimmer-Penthousewohnung in traumhafter Lage in Freiburg-Oberau",295.000 €,"Oberau, 79102 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","53,34 m²",5.531 €/m²,Etagenwohnung,nil,vermietet,nil,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"Wunderschöne 2,5-Zimmer Wohnung in idyllischer Lage mit 2 PKW-Stellplätzen in Häusern",215.000 €,"79837 Häusern, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",106 m²,2.028 €/m²,nil,37 m²,März 2024,nil,nil,2 Garagen,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"NEUBAUPROJEKT / Haus in Haus Konzept, in Salem-Stefansfeld",798.500 €,"Bodenseestraße 6,
88682 Salem, Bodenseekreis","4,5","140,5 m²",5.683 €/m²,nil,nil,nil,3,1,nil,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
4 Zimmer + Büro Raum,395.000 €,"Im Lauerbäumle 12,
71672 Marbach am Neckar, Ludwigsburg (Kreis)",3,"101,82 m²",3.879 €/m²,Dachgeschoss,nil,Sofort,2,1,1 Tiefgaragen-Stellplatz,"2,38","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Attraktive Kapitalanlage: Vermietete 2,5 Zimmer Wohnung mit Charme!",165.000 €,"88348 Bad Saulgau, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",67 m²,2.463 €/m²,Hochparterre,3 m²,nach Vereinbaru,1,1,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
"Wunderschöne,- renovierte Wohnung in ruhiger Lage",349.000 €,"Wallstadt, 68259 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",75 m²,4.653 €/m²,Etagenwohnung,nil,nil,1,1,nil,"2,38 % des Kaufpreises inkl. MwSt., fällig vom Käufer bei notariellem Kaufvertragsabschluss.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
