title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Die goldene Mitte: Vermietete Obergeschosswohnung mit Balkon - Nähe Stadtzentrum und Ems,199.000 €,"49716 Meppen, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,2.031 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne Wohnung im historischen Gebäude,95.000 €,"Butjadinger Str. 41,
26969 Butjadingen, Wesermarsch (Kreis)",2,52 m²,1.827 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Nordseeküste: Ebenerdiges Wohnen im Luftkurort Werdum!,159.000 €,"26427 Werdum, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,2.789 €/m²,Erdgeschosswohnung,nil,Nach Absprache,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
"3,2,1, Meins! Renovierungsbed. 3-Zim-Whg + Garage!",98.000 €,"Professor-Schröter-Straße 28,
31542 Bad Nenndorf, Schaumburg (Kreis)",3,"66,87 m²",1.466 €/m²,Etagenwohnung,10 m²,nach Vereinbarung,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Energetisch optimierte Kapitalanlage,89.000 €,"26506 Norden, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,42 m²,2.119 €/m²,Erdgeschosswohnung,nil,Vermietet,1,1,1 Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"2-Zimmer-Eigentumswohnung mit Aufzug, Balkon und Garage im Süden von Braunschweig",139.000 €,"Heidberg-Melverode, 38124 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"50,45 m²",2.755 €/m²,Etagenwohnung,3 m²,ab sofort frei,1,1,Garage,"2,90 % inklusive 19 % Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Ferienwohnung in Cuxhaven,210.000 €,"27476 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,49 m²,4.286 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"Die Courtage beträgt jeweils marktübliche 3,57% inkl. MwSt. für den Käufer und den Verkäufer.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Größter Komfort auf kleinem Raum! 2019 neu ausgestattetes Einraum-Apartment - sofort vermietbar!,169.000 €,"26434 Wangerland, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,30 m²,5.633 €/m²,nil,nil,Sofort!,nil,1,Außenstellplatz,"Maklercourtage 2,975 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Helle 2-Zimmer Wohnung im Hochparterre - nähe Villenviertel!,69.000 €,"Heppens, 26384 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,1.533 €/m²,Hochparterre,nil,sofort,1,1,nil,"2,5 % zzgl. MwSt.",{}
3-Zimmer-Wohnung im schönen Ricklingen,147.000 €,"Ricklingen (Ortsteil), 30459 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,64 m²",1.969 €/m²,Etagenwohnung,nil,Nach Rücksprache.,2,1,1 Garage,"1,785 % v. Kaufpreis (inkl. ges. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
