title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Elegante Maisonettewohnung mit 2 Terrassen und Tiefgaragenplatz,1.280.000 €,"Westend, 14052 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",220 m²,5.818 €/m²,Sonstige,nil,6.5.2024,4,1,1 Stellplatz,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Hochwertiges DG mit Loggia/Top-Lage zw. East Side Gallery, Boxhagener Pl. u. Ostkreuz - Ruhig,hell",598.000 €,"Simplonstraße 32,
Friedrichshain, 10245 Berlin","2,5",72 m²,8.306 €/m²,Dachgeschoss,nil,sofort,1,1,nil,"3,57 Prozent des beurkundeten Kaufpreises inkl. der Umsatzsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Mehr Mitte geht nicht: Altbauwohnung im Erstbezug nach Sanierung,550.000 €,"Veteranenstr. 14,
Mitte (Ortsteil), 10119 Berlin",2,"61,3 m²",8.972 €/m²,Etagenwohnung,nil,ab sofort,nil,1,nil,"3,57% Käufercourtage inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Einzigartiges Wohnerlebnis: Vier Zimmer mit historischem Charme in bester Lage! -RESERVIERT-,475.000 €,"Wilhelmstadt, 13581 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,4.750 €/m²,Erdgeschosswohnung,5 m²,bezugsfrei,3,1,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei für Kaufende - Einfach zum Wohlfühlen - mit ordentlichem Altbau-Charme,699.000 €,"Friedenau, 12159 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",98 m²,7.133 €/m²,Etagenwohnung,nil,nach Absprache,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"URBAN LIFESTYLE - 2 TERRASSEN, WOHNLOUNGE & OFFENE KÜCHE - SOLIDE & MODERN",1.195.000 €,"Mitte (Ortsteil), 10179 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,122 m²,9.795 €/m²,nil,19 m²,nil,3,2,nil,"3,57% des Kaufpreises inkl. 19% MwSt., zahlbar vom Käufer.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Traumblick, Raumblick: Neubau-Dachgeschoss am Savignyplatz mit Ontop-Terrasse",2.750.000 €,"Grolmanstr. 52,
Charlottenburg, 10623 Berlin",4,"206,13 m²",13.341 €/m²,Dachgeschoss,nil,ab sofort,nil,2,nil,"3,57% Käufercourtage inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktive Kapitalanlage im Erholungsgebiet von Berlin-Köpenick! 2 Zimmer mit Balkon,169.000 €,"Köpenick, 12555 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"44,21 m²",3.823 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"2,975","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Logenplatz am Weinbergspark und Zionskirchplatz,839.000 €,"Veteranenstr. 14,
Mitte (Ortsteil), 10119 Berlin",3,"87,44 m²",9.595 €/m²,Etagenwohnung,nil,ab sofort,nil,1,nil,"3,57% Käufercourtage inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
*** EIGENBEDARF MÖGLICH *** MEDIASPREE / MOD. ALTBAU / VORDERHAUS / BALKON,339.000 €,"Friedrichshain, 10245 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,76 m²,4.461 €/m²,nil,76 m²,nach Vereinbarung,1,1,nil,"3,57 inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
