title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Berlin / Reinickendorf Konradshöhe: Helle Maisonette-Wohnung mit 3 Zi., gr. Balkon & 2 Bädern",495.000 €,"Konradshöhe, 13505 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,5.266 €/m²,Maisonette,nil,nil,nil,2,nil,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
KaDeWe um die Ecke - vermietete Erdgeschosswohnung für´s Alter,225.000 €,"Nürnberger Str. xx,
Wilmersdorf, 10789 Berlin",2,"54,53 m²",4.126 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,57% inkl. 19% MWSt. des Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einziehen im Frühling: Sonnige Dachgeschosswohnung mit Terrasse - Britz-Süd mit U-Bahn-Anbindung,258.000 €,"Zaunkönigweg 9,
Buckow, 12351 Berlin",2,"51,3 m²",5.029 €/m²,Dachgeschoss,nil,17.5.2024,nil,nil,Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neuer Preis! Hochparterre im 1930er Stil in der Weisse Siedlung,195.000 €,"Neukölln (Ortsteil), 12057 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"43,7 m²",4.462 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % vom Kaufpreis inkl. MwSt","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"""Zeitreise mit Komfort: Modernes und energieeffizientes Wohnen in historischer Umgebung""",470.000 €,"Dahlem, 14195 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,6.528 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Stellplatz,"3,57% inkl der gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Karlshorst: Neubauwohnung mit Stellplatz , vermietet",450.000 €,"Karlshorst, 10318 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,4.688 €/m²,Etagenwohnung,nil,vermietet,2,1,1 Garage,"3,0 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Provisionsfrei: Vermietete Eigentumswohnung nahe Gleisdreieck,379.000 €,"Lützowstraße 21,
Tiergarten, 10785 Berlin",2,79 m²,4.797 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,"{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung zur Selbstnutzung für den Käufer provisionsfrei,329.000 €,"Mariannenstr. 6,
Lichterfelde, 12209 Berlin",2,64 m²,5.141 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Geräumig 4 Zimmer Wohnung I Provisionsfrei I,499.000 €,"Finckensteinallee 151,
Lichterfelde, 12205 Berlin",4,"110,32 m²",4.523 €/m²,Etagenwohnung,nil,sofort,nil,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante Kapitalanlage mit 1 Zimmer nahe Beusselstraße in Moabit,169.900 €,"Erasmusstraße 2,
Moabit, 10553 Berlin",1,"31,9 m²",5.326 €/m²,Erdgeschosswohnung,nil,nil,0,nil,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stuckaltbau in KIEZLAGE,249.500 €,"Koburger Straße 14,
Schöneberg, 10825 Berlin",1,45 m²,5.544 €/m²,nil,45 m²,nach Absprache,1,1,nil,"3,57 inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Penthouse im Palais Varnhagen by Sir David Chipperfield,Auf Anfrage,"Französische Straße 56,
Mitte (Ortsteil), 10117 Berlin",3,291 m²,nil,Penthouse,261 m²,01/2023,2,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Build your dream home: Attic blank in popular neighbourhood of Neukölln,454.300 €,"Schierker Str. 19,
Neukölln (Ortsteil), 12051 Berlin",4,154 m²,2.950 €/m²,Dachgeschoss,nil,nil,3,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
GEMÜTLICHE ERDGESCHOSS-WOHNUNG: 1 ZIMMER APARTMENT IN WILMERSDORF I PROVISIONSFREI,189.000 €,"Wilmersdorf, 10715 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"36,02 m²",5.247 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wunderschöne Altbau-Wohnung im Herzen Kreuzbergs,619.500 €,"Reichenberger Straße 149,
Kreuzberg, 10999 Berlin",4,"102,2 m²",6.062 €/m²,nil,nil,Nach Eigenbedarf,3,2,nil,"22098,30","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Zentrumsnahe, ruhige u. helle Wohnung mit gutem Grundriss in gepfl. Anlage",219.000 €,"Lincolnstr. 49,
Friedrichsfelde, 10315 Berlin",2,"55,07 m²",3.977 €/m²,Etagenwohnung,nil,04/2023,nil,nil,nil,"3,57 Prozent vom Kaufpreis inkl. Umsatzsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Exklusive ""Vermietete"" 1 Zimmer Wohnung mit KFZ- Stellplatz",125.000 €,"Lindauer Allee 97,
Reinickendorf (Ortsteil), 13407 Berlin",1,30 m²,4.167 €/m²,Etagenwohnung,39 m²,nil,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Bezugsfreie Familienwohnung in sehr zentraler Lage von Altstadt Spandau,290.000 €,"Spandau (Ortsteil), 13597 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"63,11 m²",4.595 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': ''}"
Gepfl. Altbauwohnung mit Wannenbad und Dielen-,239.000 €,"Gesundbrunnen, 13357 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",61 m²,3.918 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"Käuferprovision 3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
- Charlottenburg/ AB-Wohnung mit Wannenbad und Balkon,245.000 €,"Charlottenburg, 10589 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,4.375 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"Käuferprovision 3,57 % inkl.MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
