title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
2-Zimmer Wohnung in der Nähe der Hardt-Anlagen,105.000 €,"Elberfeld, 42107 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,5 m²",1.736 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stilvoll und urban. Erstbezug nach Sanierung,269.500 €,"Chemnitzer Straße 146,
Ruhrallee, 44139 Dortmund",3,83 m²,3.247 €/m²,Etagenwohnung,nil,sofort,2,1,nil,keine Provision,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Eigentumswohnung mit Hauscharakter und Terrasse in Duisburg-Neudorf,128.500 €,"Neudorf-Nord, 47057 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,2.570 €/m²,Maisonette,nil,01.07.2024,1,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
PROVISIONSFREI: 3 Zimmer Wohnung *Loggia *Abstellkammer *Kapitalanlage oder Eigennutzung,114.000 €,"Paul-Therstappen-Straße 83,
41334 Nettetal, Viersen (Kreis)",3,70 m²,1.629 €/m²,Etagenwohnung,6 m²,1. Dezember 2024,2,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gadderbaum nähe Botanischen Garten ETW ca. 70 m² Wfl. 2 Zim,Kü,Bad,Balkon",220.000 €,"Virchowstraße 0,
Gadderbaum, 33617 Bielefeld",2,70 m²,3.143 €/m²,Erdgeschosswohnung,nil,sofort,1,1,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Geräumige 3-Zimmer-Wohnung mit großflächiger Terrasse,183.500 €,"Adalbertsteinweg, 52070 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,2.414 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne Dreizimmerwohnung in ruhiger Lage mit zwei Balkonen,289.000 €,"Hassels, 40599 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,3.613 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,00 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einmalige Gelegenheit! Multifunktionales Immobilienpaket mit Potential.,399.000 €,"Hardt-Mitte, 41169 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,209 m²,1.909 €/m²,Erdgeschosswohnung,20 m²,nach Vereinbarung,4,3,1 Außenstellplatz,"2,98% inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Eigentumswohnung mit Panoramablick,229.000 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,2.899 €/m²,Etagenwohnung,nil,Nach Absprache,nil,nil,nil,"3,57% inklusive gesetzlicher MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
ANSPRECHENDE 3-ZIMMER-EIGENTUMSWOHNUNG IM ERDGOSS MIT BLICK INS GRÜNE UND TIEFGARAGENSTELLPLATZ,233.500 €,"52222 Stolberg (Rheinland), Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,2.458 €/m²,Erdgeschosswohnung,90 m²,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
