title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"""Hinz&Kunz"" 3-Zimmer-Hochparterre-Gartenwohnung",726.000 €,"Schwelmer Straße 3,
Flingern Nord, 40235 Düsseldorf",3,"83,2 m²",8.726 €/m²,Hochparterre,3 m²,2025,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tim 5 - attraktiver Wohn(t)raum in Rheinlage,660.000 €,"Hans-Josef-Michels-Weg 33,
Stammheim, 51061 Köln",3,"91,6 m²",7.205 €/m²,Etagenwohnung,nil,2025,2,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Großzügiges Luxus-Penthouse, Sonnendach-Terrasse, auf Wunsch mit offenen Kamin",2.544.000 €,"Wettinerstraße 1-3,
Niederkassel, 40545 Düsseldorf",4,212 m²,12.000 €/m²,Penthouse,nil,ab Ende 2025,3,3,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienglück auf 4-Zimmern!,504.800 €,"Im Blauen Garn 35,
50389 Wesseling, Rhein-Erft-Kreis",4,"94,3 m²",5.353 €/m²,Etagenwohnung,nil,nil,3,2,2 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Hinz&Kunz"" Haus Konrad: 3-Zimmer-Wohnung mit Balkon in Süd-West-Ausrichtung",768.000 €,"Schwelmer Straße 1,
Flingern Nord, 40235 Düsseldorf",3,"82,4 m²",9.320 €/m²,Etagenwohnung,3 m²,2025,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
CONSTANCE: Familienfreundliches Wohnen auf zwei Ebenen mit einem Süd-Garten zum Entspannen,914.000 €,"Poppelsdorfer Allee 27-29,
Südstadt, 53115 Bonn",4,"125,38 m²",7.290 €/m²,Maisonette,nil,Ende 2024 bis Frühjahr 2025,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Hinz&Kunz"" Einmalige 2-Zimmer-Balkon-Wohnung hinter historischer Fassade",499.000 €,"Schwelmer Straße 1,
Flingern Nord, 40235 Düsseldorf",2,"50,8 m²",9.823 €/m²,Etagenwohnung,3 m²,2025,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"GOLDECK Nr. 1 - elegante Luxuswohnung mit Parkblick, Kaufpreiszahlung bei Bezugsfertigkeit möglich",1.800.000 €,"Lütticher Straße 3,
Niederkassel, 40545 Düsseldorf",4,145 m²,12.414 €/m²,nil,nil,ab Ende 2025,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Hinz&Kunz"" 2-Zimmer-Süd-West-Balkon im 3. Obergeschoss",394.900 €,"Schwelmer Straße 3,
Flingern Nord, 40235 Düsseldorf",2,"39,5 m²",9.997 €/m²,Etagenwohnung,3 m²,2025,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Jetzt den Rohbau besichtigen!,635.800 €,"Im Blauen Garn 35,
50389 Wesseling, Rhein-Erft-Kreis",5,"128,12 m²",4.963 €/m²,Etagenwohnung,nil,nil,4,2,2 Carports,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
GOLDECK Nr. 1 - elegante 2-Raum-Luxuswohnung mit großem Sonnenbalkon,815.000 €,"Lütticher Straße 3,
Niederkassel, 40545 Düsseldorf",2,67 m²,12.164 €/m²,nil,nil,ab Ende 2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Jetzt attraktive Abschreibungsmöglichkeiten für Kapitalanleger sichern!,279.900 €,"Im Blauen Garn 35,
50389 Wesseling, Rhein-Erft-Kreis",2,"59,45 m²",4.708 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Starter-Bonbon"" - elegante Luxuswohnung, 2 Bäder, Sonnenloggia, 9.750,--€/qm Wohnfläche",1.014.000 €,"Niederkassel, 40545 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,104 m²,9.750 €/m²,nil,nil,ab Ende 2025,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Starter-Bonbon"", Luxuswohnung -""Haus-in-Haus"" für 9.750 €/qm Wfl., 2 Bäder, Garten",1.228.500 €,"Wettinerstraße 1-3,
Niederkassel, 40545 Düsseldorf",4,126 m²,9.750 €/m²,Maisonette,nil,ab Ende 2025,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Hinz&Kunz"" Süd-West-Dachterrasse, 4-Zimmer, klimatisiert",1.690.000 €,"Schwelmer Straße 3,
Flingern Nord, 40235 Düsseldorf",4,"138,8 m²",12.176 €/m²,Dachgeschoss,3 m²,2025,3,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Wasserturm 1881"" Loft VII - Neubau Konstruktion auf dem Denkmal",1.200.000 €,"Hans-Josef-Michels-Weg 1,
Stammheim, 51061 Köln",2,"81,3 m²",14.760 €/m²,Loft,nil,2025,nil,nil,1 Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hoch hinaus - Ihre Penthouse-Wohnung mit zwei Dachterrassen!,529.900 €,"Im Blauen Garn 35,
50389 Wesseling, Rhein-Erft-Kreis",3,"100,51 m²",5.272 €/m²,Penthouse,nil,nil,2,1,1 Parkhaus-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Jetzt kaufen & Erst bei Bezugsfertigkeit bezahlen! 4 Zi., Süd Loggia & Blick auf den Atriumgarten",799.900 €,"Suitbertusstraße 149,
Bilk, 40210 Düsseldorf",4,"111,93 m²",7.146 €/m²,Etagenwohnung,nil,1. Quartal 2025,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Wasserturm 1881"" Loft III - erhöhte steuerliche Abschreibung nach § 7 i EStG",750.000 €,"Hans-Josef-Michels Weg 1,
Stammheim, 51061 Köln",2,"75,21 m²",9.972 €/m²,Loft,nil,2025,1,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Hinz&Kunz"" Schönes Neubau-Apartment in hochwertiger Ausstattung",352.000 €,"Schwelmer Straße 3,
Flingern Nord, 40235 Düsseldorf",1,"34,7 m²",10.144 €/m²,Etagenwohnung,3 m²,2025,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tim 4 - attraktiver Wohn(t)raum in Rheinlage,670.000 €,"Hans-Josef-Michels-Weg 33,
Stammheim, 51061 Köln",3,"93,6 m²",7.158 €/m²,Etagenwohnung,nil,2025,2,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Penthouse mit großer Dachterrasse, Kaufpreiszahlung bei Bezugsfertigkeit möglich",1.190.000 €,"Wettinerstraße 1-3,
Niederkassel, 40545 Düsseldorf",3,96 m²,12.396 €/m²,Penthouse,nil,ab Ende 2025,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Haus-in-Haus, 161 qm Wohnfläche mit Terrassen und Gartensondernutzung",1.932.000 €,"Wettinerstraße 1-3,
Niederkassel, 40545 Düsseldorf",5,161 m²,12.000 €/m²,nil,nil,ab Ende 2025,4,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"3-Raum-Penthouse mit ca. 26 qm großer Sonnen-Dachterrasse, auf Wunsch mit offenem Kamin",1.389.000 €,"Wettinerstraße 1-3,
Niederkassel, 40545 Düsseldorf",3,114 m²,12.184 €/m²,Penthouse,nil,ab Ende 2025,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"GOLDECK Nr. 1. Luxuriöse 2-Raumwohnung, Sonnenbalkon, Kaufpreiszahlung bei Bezugsfertigkeit möglich",792.000 €,"Wettinerstraße 1-3,
Niederkassel, 40545 Düsseldorf",2,66 m²,12.000 €/m²,nil,nil,ab Ende 2025,1,1,1 Duplex-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
