title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügige 2-Zimmer-Wohnung mit schöner Aussicht auf Maintal mit Außenstellplatz,179.000 €,"Am Kreuzstein 51,
63477 Maintal, Main-Kinzig-Kreis",2,60 m²,2.983 €/m²,Etagenwohnung,nil,sofort,1,1,1 Außenstellplatz,"3,57% inkl. MwSt. inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Die Belohnung für langes suchen. 4-Zimmerwohnung am Stadtrand im Norden von Darmstadt,410.000 €,"Kranichstein, 64289 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,3.942 €/m²,Etagenwohnung,25 m²,1.6.2024,3,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"| A+ | 3 Zimmer-Wohnung mit Garten | mit Wärmepumpe Wiesbaden-Biebrich,",588.000 €,"Biebrich, 65203 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,04 m²",6.997 €/m²,Etagenwohnung,nil,2023,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sonnenverwöhnte 3 Zimmer - Wohlfühlwohnung mit Balkon und Tiefgaragenstellplatz,336.000 €,"Mainz-Kastel, 55252 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,45 m²",3.634 €/m²,Etagenwohnung,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Kapitalanlage: Etagenwohnung mit Loggia, Stellplatz, effizientem Grundriss und Mieter",159.000 €,"Sossenheim, 65936 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,2.789 €/m²,Etagenwohnung,4 m²,Vermietet,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
| A+ | 2 Zimmer-Wohnung mit Balkon | mit Wärmepumpe,432.000 €,"Biebrich, 65203 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"60,93 m²",7.090 €/m²,Etagenwohnung,nil,2023,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Für Singles, Pärchen oder Kapitalanleger - modern gestaltete Dachgeschoss-Wohnung",145.000 €,"61231 Bad Nauheim, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,49 m²,2.959 €/m²,Dachgeschoss,5 m²,sofort,1,1,1 Außenstellplatz,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
* Exklusive Luxus-Penthouse-Wohnung auf 2 Ebenen in Top-Lage von Frankfurt-Sachsenhausen *,1.295.000 €,"Sachsenhausen-Süd, 60598 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,139 m²,9.317 €/m²,Penthouse,14 m²,nach Absprache,2,1,1 Duplex-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Rendite-Turbo: Ideale Kapitalanlage - gut geschnittenes Apartment,164.900 €,"Niederrad, 60528 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"19,51 m²",8.452 €/m²,Etagenwohnung,nil,30.11.2024,nil,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erstbezug / Penthouse - Wohnung in Wi-Biebrich mit erstklassiger Bauausführung und Blick ins Grüne,999.900 €,"Biebrich, 65203 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"138,9 m²",7.199 €/m²,Etagenwohnung,nil,2023,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
