title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kapitalanleger Aufgepasst! Wunderschöne 3-Zi. ETW mit Carport in zentraler Lage!,285.000 €,"Feuerbacher Tal, 70469 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,3.904 €/m²,nil,nil,nil,2,1,1 Carport,"2,975% vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Viel Potential! Charmante 3,5 Zi. Dachgeschosswohnung mit Südbalkon und Garage",279.000 €,"89186 Illerrieden, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",92 m²,3.033 €/m²,Dachgeschoss,nil,"ab sofort, nach Absprache",2,1,1 Stellplatz,"2,98% des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Wohnen in kulturellem Schatz.,97.000 €,"72525 Münsingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"41,15 m²",2.357 €/m²,Dachgeschoss,nil,sofort,nil,1,nil,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Erstbezug: Helle 3-Zi.-ETW mit großem Balkon und 2 Stellplätzen in einem Neubau,365.000 €,"77933 Lahr/Schwarzwald, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"96,46 m²",3.784 €/m²,nil,nil,ab sofort,2,1,2 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Charmante 4-Zimmer-Wohnung in zentraler Lage,265.000 €,"Nollinger Straße 15,
79618 Rheinfelden (Baden), Lörrach (Kreis)",4,"91,67 m²",2.891 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"3,57 % inkl. ges. MwSt.",{}
+++ Top geschnittene 3 Zi.-Whg. in ruhiger Lage + ca. 87 qm Wfl. + Balkon + Rastatt +++,229.000 €,"76437 Rastatt, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,2.632 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Staufen - kurze Wege in die Altstadt,225.000 €,"79219 Staufen im Breisgau, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,3.409 €/m²,Etagenwohnung,10 m²,sofort,1,1,1 Garage,"3,57 % inkl. 19 % MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Zwei verbundene Wohungen im Paket mit Loggia, PKW-Stellplatz, Garage und gem. gen. Pool und Sauna!",573.000 €,"Bühler Strasse 1,
Rohrbach, 69126 Heidelberg",4,"104,5 m²",5.483 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,2,2 Garagen,"2,975 % inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Sie suchen was HEIMELIGES? Wir haben es! 2,5 ZKB Wohnung mit EBK+Gartenanteil auf Erbpachtbasis",210.000 €,"Rickerstr. 2,
Neckarau, 68199 Mannheim","2,5",59 m²,3.559 €/m²,Souterrain,59 m²,sofort,1,1,nil,"7.497,00 EUR","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Potenzialstarke 2-Zi.-ETW mit Balkon in topangebundener Lage von Eglosheim,185.000 €,"Eglosheim, 71634 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,54 m²",3.392 €/m²,nil,nil,nach Absprache,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
