title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Prachtvolle Altbauwohnung nahe KaDeWe,1.950.000 €,"Schöneberg, 10787 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",287 m²,6.794 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,2,nil,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Historischer Altbau mit Weitblick nahe Leonhardt Kiez,1.285.000 €,"Charlottenburg, 10627 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,179 m²,7.179 €/m²,Etagenwohnung,nil,sofort,nil,3,nil,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Chance im grünen Zehlendorfer Süden,239.000 €,"Zehlendorf, 14167 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,3.734 €/m²,Etagenwohnung,nil,sofort,2,1,nil,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage in denkmalgeschütztem Ensemble mit schönem Ausblick,249.000 €,"Borsigwalde, 13509 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,3.773 €/m²,Etagenwohnung,10 m²,nach Vereinbarung,2,1,nil,3.57 %,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Attraktive Kapitalanlage im schönen Buckow,155.000 €,"Buckow, 12351 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,3.444 €/m²,Etagenwohnung,nil,nil,nil,1,nil,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Jugendstilaltbau zwischen Karl-August-Platz und Savignyplatz mit 6,5 Zimmern",1.690.000 €,"Charlottenburg, 10625 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",255 m²,6.627 €/m²,Etagenwohnung,nil,01.02.2024,3,3,nil,3.57 %,{'is24qa-keller-label': ''}
5-Zimmer-Altbaujuwel mit Balkon und Fahrstuhl nahe Olivaer Platz,1.350.000 €,"Wilmersdorf, 10707 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,172 m²,7.849 €/m²,Etagenwohnung,nil,sofort,3,2,nil,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Vermietete 2,5 Zimmer im Rheingauviertel in Wilmersdorf",330.000 €,"Wilmersdorf, 14197 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",70 m²,4.714 €/m²,Etagenwohnung,nil,nil,2,1,nil,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ein Dachrohling zum Feinschliff!,295.000 €,"Mariendorf, 12105 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,171 m²,1.725 €/m²,Dachgeschoss,35 m²,nil,3,3,nil,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Attraktive Eigentumswohnung in Premium-Lage an der Havel in Berlin-Spandau,516.450 €,"Hakenfelde, 13587 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"78,25 m²",6.600 €/m²,Etagenwohnung,"3,18 m²",sofort,1,nil,nil,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Exklusives Penthouse mit Terrasse und TG-Stellplätzen,3.585.000 €,"Wilmersdorf, 10713 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,184 m²,19.484 €/m²,Penthouse,nil,sofort,2,2,2 Stellplätze,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Historischer Charme und zeitgemäßer Luxus am Savignyplatz,2.100.000 €,"Carmerstraße 14,
Charlottenburg, 10623 Berlin",7,250 m²,8.400 €/m²,Maisonette,8 m²,nach Vereinbarung,nil,3,nil,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
