title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen am Rhein - Neubau von 13 exklusiven Eigentumswohnungen in Grimlinghausen,410.000 €,"Grimlinghausen, 41468 Neuss
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,84 m²",5.629 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ansprechende 2-Zimmer-Erdgeschosswohnung in Castrop-Rauxel,168.000 €,"44581 Castrop-Rauxel, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,2.754 €/m²,Erdgeschosswohnung,65 m²,nil,1,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Zi Wohnung in Köln Rodenkirchen nahe zum Rhein,350.000 €,"Kirchstr. 5,
Rodenkirchen (Ortsteil), 50996 Köln",3,"76,18 m²",4.594 €/m²,Etagenwohnung,nil,01.07.2024,2,1,nil,"3,57% Brutto inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ansprechende 2-Zimmer-Wohnung mit gehobener Innenausstattung mit Balkon und EBK in Erkrath,160.000 €,"Rathelbecker Weg 69,
40699 Erkrath, Mettmann (Kreis)",2,53 m²,3.019 €/m²,Etagenwohnung,53 m²,1.11.2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lichtdurchflutendes Wohn- Gewerbe Loft ca. 189 qm im Hinterhof in Pempelfort,780.000 €,"Pempelfort, 40211 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,189 m²,4.127 €/m²,Maisonette,nil,31.12.2024,3,1,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung in traumhafter Lage,199.000 €,"52134 Herzogenrath, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"89,37 m²",2.227 €/m²,Etagenwohnung,14 m²,01.05.2024,2,1,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Modernisierte 4-Zimmer-Dachgeschosswohnung mit Balkon in Dortmund-Kirchhörde,320.000 €,"Am Flinsbach 2,
Kirchhörde-Löttringhausen, 44229 Dortmund",4,128 m²,2.500 €/m²,Dachgeschoss,nil,nil,nil,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Anlageobjekt, 4-Zimmer-DG-Wohnung mit Balkon in Mülheim-Broich",255.000 €,"Bülowstraße 107,
Broich, 45479 Mülheim an der Ruhr",4,122 m²,2.090 €/m²,Dachgeschoss,60 m²,nil,3,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 2.5-Zimmer Wohnung in Datteln,nil,"45711 Datteln, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",65 m²,2.000 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,nil,{}
RESERVIERT Seltene Gelegenheit: Penthouse-Wohnung mit großer Dachterrasse und eigener Garage,135.000 €,"32052 Herford, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,71 m²,1.901 €/m²,Penthouse,nil,29.5.2024,1,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
