title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*Träumen erwünscht! - Denn hier werden Wohnträume wahr!*,232.550 €,"08294 Lößnitz, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,77 m²",2.711 €/m²,Etagenwohnung,nil,n. Vereinbarung,2,1,2 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanlage in Oschatz mit viel Potential!,60.000 €,"Blomberger Straße 1,
04758 Oschatz, Nordsachsen (Kreis)",5,"153,7 m²",390 €/m²,Dachgeschoss,nil,nil,4,nil,nil,"5,95 % inkl. MwSt. jedoch mindestens 3.570,00 € inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Stilvolle vermietete 3-Raum-Wohnung in Pieschen,369.000 €,"Konkordienstr. 13,
Pieschen-Süd, 01127 Dresden",3,73 m²,5.055 €/m²,Etagenwohnung,0 m²,nil,2,1,1 Duplex-Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-vermietet-label': ''}"
Helle Vier-Raum-Maisonette-Wohnung mit Galerie und Dachterrasse,329.000 €,"Löbtau-Nord, 01159 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,3.163 €/m²,Etagenwohnung,nil,nil,3,2,nil,"3,57 % inkl. ges. MwSt. bezogen auf den Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"3-Raum Eigentumswohnung mit Balkon, Aufzug, Tageslichtbad, freiwerdend zum Selbstbezug!",82.000 €,"Ludwig-Kirsch-Straße 2,
Sonnenberg, 09130 Chemnitz",3,78 m²,1.051 €/m²,nil,5 m²,01.07.2024,1,1,nil,2.975 € inkl. gesetzliche MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage: Nachhaltig vermietete 3-Raum mit Balkon in Altenberg/Kaßberg,93.000 €,"Altendorf, 09116 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,85 m²",1.226 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"5,95% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
kleines möbliertes Apartment nahe Zentrum,104.400 €,"Schletterstraße 3,
Zentrum-Süd, 04107 Leipzig",2,29 m²,3.600 €/m²,Erdgeschosswohnung,nil,sofort,1,1,nil,"3,57 inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schicke Maisonettewohnung mit Balkon & Terrasse I Loftartig mit Fabrik-Flair I Stadtnah & modern,552.000 €,"Altchemnitz, 09120 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,137 m²,4.029 €/m²,Maisonette,nil,nil,3,2,1 Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tolle Wohnung in Traumlage! 4Zimmer mit Balkon und TG-Stellplatz direkt am Clara-Zetkin-Park,649.000 €,"Könneritzstraße 37a,
Schleußig, 04229 Leipzig",4,"143,59 m²",4.520 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"2,38 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Anlegen oder selber einziehen!,57.500 €,"Hilbersdorf, 09131 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,47 m²,1.223 €/m²,nil,nil,sofort,1,1,nil,"3,57% inkl. MwSt. vom Kaufpreis",{'is24qa-keller-label': ''}
