title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Vermietete 2-Zimmer-Wohnung mit Balkon in schöner Stadtrandlage in Coburg-Cortendorf,176.500 €,"Cortendorf, 96450 Coburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,25 m²",2.705 €/m²,Etagenwohnung,nil,vermietet,1,1,1 Außenstellplatz,"3,57 % vom Kaufpreis inkl. 19 % MwSt.",{'is24qa-einbaukueche-label': ''}
"ProEigentum: Sonnige, attraktive 2-Zi-ETW mit Balkon & Blick zum Park, TG Stellplatz in Bogenhausen",435.000 €,"Spilhofstraße 36,
Oberföhring, 81927 München",2,"58,84 m²",7.393 €/m²,Etagenwohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
4-Zimmer-Wohnung im Hochparterre mit Balkon,369.000 €,"Hochzoll-Nord, 86163 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"90,92 m²",4.059 €/m²,Hochparterre,nil,nil,3,1,1 Garage,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne 2- Zimmerwohnung in ruhiger Wohnlage Germering,289.000 €,"82110 Germering, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,5.453 €/m²,Erdgeschosswohnung,53 m²,nil,1,1,nil,"3,57% inl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Großzügige 2-Zimmer-Wohnung mit EBK, Balkon und TG-Stellplatz in Regensburg",349.000 €,"Kumpfmühl-Ziegetsdorf-Neuprüll, 93051 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"82,5 m²",4.230 €/m²,Etagenwohnung,0 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Historisches Kutscherhaus am Englischen Garten,1.800.000 €,"Schönfeldvorstadt, 80539 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,80 m²,22.500 €/m²,Maisonette,100 m²,sofort,1,1,1 Duplex-Stellplatz,"2,38% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage mit Potenzial: Liebevoll gepflegt + solide vermietet,296.000 €,"85716 Unterschleißheim, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"55,57 m²",5.327 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,3 % inkl. ges. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sonnige 3-Zimmer-Wohnung mit gepflegter Ausstattung unweit von München,405.000 €,"85586 Poing, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,5.400 €/m²,Etagenwohnung,0 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
München-Herzogpark | Stilvolle Dachgeschosswohnung mit großzügig umlaufender Balkonterrasse,855.000 €,"Herzogpark, 81925 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"77,41 m²",11.045 €/m²,Etagenwohnung,nil,Nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"2,98% des Kaufpreises zzgl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
** Renovierte und voll möblierte 3 Zimmer Wohnung in guter Lage **,229.900 €,"Kernstadt, 94315 Straubing
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,3.431 €/m²,nil,nil,Absprache,2,1,1 Garage,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
