title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"DÜSSELDORF-Bilk: ""B18. gartenwohnen im jugendstil.""",595.485 €,"Bilk, 40223 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"83,5 m²",7.132 €/m²,Erdgeschosswohnung,nil,kurzfristig auf Absprache,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Kompakte, vermietete Eigentumswohnung in Dortmund-Nord",43.900 €,"Nordmarkt, 44145 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,35 m²,1.254 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"2.975,00 €","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ihr kleines Refugium am Sorpesee,89.000 €,"59846 Sundern (Sauerland), Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,35 m²,2.543 €/m²,Etagenwohnung,35 m²,nil,1,1,1 Außenstellplatz,"Maklercourtage 3,57 % (inkl. MWSt.) vom beurkundeten Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Wohnungspaket: 5x auf einen Schlag in Bergisch Gladbach !,1.239.000 €,"Katterbach, 51467 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,383 m²,3.235 €/m²,Etagenwohnung,nil,nil,2,1,5 Außenstellplätze,"2,38%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Renovierte Maisonette-Wohnung mit Balkon in Meiderich,149.000 €,"Obermeiderich, 47138 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"79,54 m²",1.873 €/m²,Maisonette,nil,sofort,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Helle 3-Zimmer-Wohnung in Toplage,129.000 €,"32545 Bad Oeynhausen, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,1.654 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Eigentumswohnung mit Wintergarten in Erwitte zu verkaufen!,108.000 €,"Schillerstr. 6,
59597 Erwitte, Soest (Kreis)","2,5",60 m²,1.800 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Maisonette-Wohnung mit großer Dachterrasse und Panaoramablick Nahe Toelleturm.,659.000 €,"Die genaue Adresse erhalten Sie vom Anbieter xx,
Heckinghausen, 42289 Wuppertal",6,240 m²,2.746 €/m²,Maisonette,25 m²,Sofort,4,2,2 Garagen,"3,57% inkl. MwSt. des notariellen Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gemütliches Zuhause im Zooviertel,328.800 €,"Weseler Strasse 27,
Düsseltal, 40239 Düsseldorf",3,"75,26 m²",4.369 €/m²,Etagenwohnung,8 m²,nil,2,1,nil,"3,57% auf den beurkundeten Kaufpreis inkl. Umsatzsteuer von 19%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Finanzierungshilfe, Köln-Neubrück , ETW , provisionsfrei, leerstehend, direkt vom Eigentümer",260.000 €,"Robert-Schuman- Straße -,
Neubrück, 51109 Köln",3,75 m²,3.467 €/m²,Etagenwohnung,nil,sofort,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
