title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einladendes Zuhause- Charmante Eigentumswohnung in einem gepflegten Mehrfamilienhaus von Hameln,360.000 €,"31787 Hameln, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,144 m²,2.500 €/m²,Etagenwohnung,40 m²,sofort,3,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante Wohnung über zwei Etagen im Zentrum von Verden,195.000 €,"27283 Verden (Aller), Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,2.120 €/m²,Etagenwohnung,40 m²,nil,3,2,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Traumhaftes Hochparterre 1-Zimmerapartment mit großem Balkon und Einbauküche in Bestlage Hannover,215.000 €,"Mitte (Ortsteil), 30159 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,36 m²,5.972 €/m²,nil,39 m²,01.06.2024,1,1,Garage,"2,98%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"3 ZIMMER WOHNUNG IN BRAUNSCHWEIG, PKW-STELLPLATZ, BAD MIT DUSCHE + WANNE, BALKON,EIGENTUMSGRUNDSTÜCK",199.000 €,"Hondelage, 38108 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,38 m²",2.539 €/m²,Erdgeschosswohnung,nil,Sofort,2,1,1 Stellplatz,"3,57% inkl. MwSt. für den Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"Wohnung im Aparthotel Strandburg, mit Schwimmbad und Sauna, im Ortskern von Juist",315.000 €,"26571 Juist, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,30 m²,10.500 €/m²,Etagenwohnung,25 m²,sofort,1,1,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Ihr neues Zuhause im Herzen Adendorfs,240.000 €,"21365 Adendorf, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"59,57 m²",4.029 €/m²,Dachgeschoss,nil,nil,1,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Top Rendite - Gut vermietete Kapitalanlage in Göttingen zu verkaufen,23.000 €,"Innenstadt, 37073 Göttingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,7 m²",316 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,2500 Euro inkl. MwSt.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
1-Zimmer Wohnung * PKW-Stellplatz * Eigentumsgrundstück * Terrasse * EBK * Kellerraum,129.000 €,"Fallersleben, 38442 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"35,09 m²",3.676 €/m²,Erdgeschosswohnung,"5,26 m²",nil,1,1,1 Außenstellplatz,"2,38% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Solide Kapitalanlage oder Eigennutzung * 2 Zimmer * DG * 3 Parteienhaus * 2023 modernisiert * EBK,99.900 €,"Tiergartenbreite, 38448 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,1.959 €/m²,Dachgeschoss,9 m²,sofort,1,1,1 Außenstellplatz,"2,38% inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
EINZIEHEN UND GLÜCKLICH SEIN! FRISCH RENOVIERTES 5-ZIMMER REIHENHAUS IN RAUTHEIM / BRAUNSCHWEIG,335.000 €,"Südstadt-Rautheim-Mascherode, 38126 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,112 m²,2.991 €/m²,Terrassenwohnung,nil,SOFORT,4,2,nil,"3,57% inkl. MwSt für den Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
