title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schöne und helle 3 1/2-Zimmer 1. OG-Wohnung mit Südbalkon in Großsachsenheim,299.000 €,"Zimmerer Pfad 5,
74343 Sachsenheim, Ludwigsburg (Kreis)","3,5",81 m²,3.691 €/m²,Etagenwohnung,11 m²,21.4.2024,2,2,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Preisreduzierung! Ideal für Kapitalanleger: Lichtdurchflutete Dachgeschoss-Perle in Aichwald,339.000 €,"73773 Aichwald, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",119 m²,2.849 €/m²,Dachgeschoss,6 m²,nach Absprache,nil,1,1 Außenstellplatz,"2,975% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
+++ überdachter Süd-Balkon - hell & bequem - 2. OG im Hochhaus - modernisierungsbed. - TG-Stpl. +++,220.000 €,"Engelbergstraße 28,
Giebel, 70499 Stuttgart",2,"57,2 m²",3.846 €/m²,nil,15 m²,sofort,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Moderne Zwei-Zimmer Wohnung in Stadtnaher Lage,134.000 €,"89522 Heidenheim an der Brenz, Heidenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,38 m²,3.526 €/m²,Dachgeschoss,nil,nach Rücksprache,1,1,nil,"3,57 % Käuferprovision (inkl. MwSt.)","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Sonnige 3,5 Zimmer-Whg in Seniorenheim in Schwäbisch Gmünd Stadtzentrum",345.000 €,"Parlerstraße 15,
73525 Schwäbisch Gmünd, Ostalbkreis","3,5",99 m²,3.485 €/m²,Etagenwohnung,99 m²,19.5.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Hell, renoviert - 2 Balkone, Stellplatz, Einbauküche",239.000 €,"76351 Linkenheim-Hochstetten, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,3.319 €/m²,Etagenwohnung,nil,01.06.2024,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Neuwertige 4-Zimmer-Maisonette-Wohnung in Unterkirchberg,539.000 €,"Schelmenweg 1b,
89171 Illerkirchberg, Alb-Donau-Kreis",4,123 m²,4.382 €/m²,Maisonette,135 m²,1.6.2024,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Fantastische 2-Zi-Attika-Whg. mit Dachterrasse und TG-Stellpl. in mod. Wohnanlage in 79183 Waldkirch,429.000 €,"79183 Waldkirch, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"69,43 m²",6.179 €/m²,nil,nil,Ende 2025,nil,nil,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
HELLE LICHTDURCHFLUTETE DACHGESCHOSS-MAISONETTEN WOHNUNG IM ORTSKEN VON NEUFFEN,413.000 €,"72639 Neuffen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,98 m²,4.214 €/m²,Maisonette,8 m²,nach Absprache,4,2,1 Carport,"3,57% inkl. 19 % MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3- Zimmer Wohnung in zentraler Lage St. Ilgens,215.000 €,"69181 Leimen, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"70,5 m²",3.050 €/m²,Hochparterre,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"2,975% vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Zauberhafte 6,5-Zimmer-ETW mit Terrasse, Garten und 2 Tiefgaragen-Stellpl. in 79211 Denzlingen",649.000 €,"79211 Denzlingen, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",148 m²,4.385 €/m²,Erdgeschosswohnung,nil,nach Absprache,nil,nil,2 Tiefgaragen-Stellplätze,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"von privat: Luxuriöse barrierefreie 3,5 Zimmer Penthouse-Whg mit traumhaftem See- und Alpenblick",2.150.000 €,"88662 Überlingen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",146 m²,14.726 €/m²,Penthouse,nil,01.08.2024,nil,1,2 Tiefgaragen-Stellplätze,nil,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Sonnenverwöhnte 4,5 Zimmer Wohnung",290.000 €,"78588 Denkingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",104 m²,2.788 €/m²,Erdgeschosswohnung,nil,31.12.2024,3,1,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne 4-Zimmer-Wohnung in Neureut,395.000 €,"Neureut, 76149 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"90,43 m²",4.368 €/m²,Etagenwohnung,nil,nach Absprache,3,1,1 Stellplatz,"2,975 % inkl. 19 % MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3-Zimmerwohnung in der Innenstadt von Baden-Baden,289.000 €,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,3.360 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57% inklusive der gesetzlichen MwSt. bezogen auf den Kaufpreis nach notariellem Vertragsabschluss.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Helle 4,5-Zimmer-Maisonette-Wohnung in ruhiger Wohnlage",360.000 €,"73249 Wernau (Neckar), Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","90,35 m²",3.985 €/m²,Maisonette,"90,35 m²",nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zentrales Wohnen im Herzen der City! Schöne 3-Zimmer Wohnung mit 2 Balkonen u. 2 Duplex-Stellplätzen,335.000 €,"Innenstadt-West, 76133 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,3.895 €/m²,Etagenwohnung,nil,sofort,2,1,2 Duplex-Stellplätze,"3,57 % inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Charmantes 2-Zimmer Apartment im Erdgeschoss mit 55m², eigener Terrasse und Stellplatz.",92.000 €,"77887 Sasbachwalden, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"55,53 m²",1.657 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Stilvolle 3-Zimmer-Wohnung mit geh. Innenausstattung mit Balkon und EBK in Villingen-Schwenningen,269.000 €,"Pestalozzistr. 65,
Schwenningen, 78054 Villingen-Schwenningen",3,82 m²,3.280 €/m²,Etagenwohnung,nil,6.6.2024,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Modern konzipierte 3-Zimmer-Eigentumswohnung mit sonniger Loggia, Stellplatz in angenehmer Vorortlag",245.000 €,"Rheinau, 68219 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,2 m²",2.981 €/m²,Etagenwohnung,nil,Kauf,nil,1,1 Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
