title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"-I| 1, 2, MEINS || Toll geschnittene Single-Wohnung in Filngern-N || TOP-ANGEBOT |I-",152.500 €,"Hoffeldstr. 6,
Flingern Nord, 40235 Düsseldorf",1,35 m²,4.357 €/m²,Etagenwohnung,nil,nach Rücksprache,1,1,nil,"2,25 (zzgl. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Traumwohnung in einzigartigen Projekt ""Kröner Park""",547.500 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,3 m²",6.200 €/m²,Etagenwohnung,nil,Sommer 2026,nil,nil,1 Tiefgaragen-Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
RESERVIERT - Haus BERTA Kamp-Lintfort 10 individuelle Lebensräume,365.000 €,"47475 Kamp-Lintfort, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,4.195 €/m²,Erdgeschosswohnung,nil,nil,3,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertige Neubau-Eigentumswohnung mit Blick ins Grüne und Concierge-Service,514.500 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"91,87 m²",5.600 €/m²,Etagenwohnung,nil,Sommer 2026,nil,nil,1 Tiefgaragen-Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Exklusive Erdgeschosswohnung mit Garten am Aaseepark! Provisionsfrei, direkt vom Bauträger!",939.950 €,"Aaseestadt, 48151 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,8.867 €/m²,Erdgeschosswohnung,10 m²,nil,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einzigartiger Panoramablick in den privaten Park,598.000 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"94,71 m²",6.314 €/m²,Etagenwohnung,nil,Sommer 2026,nil,nil,1 Tiefgaragen-Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gepflegte 3-Zimmer Wohnung mit Balkon und Garage,175.000 €,"Rumeln-Kaldenhausen, 47239 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,2.536 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Garage,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Haus BERTA Kamp-Lintfort 10 individuelle Lebensräume,549.000 €,"47475 Kamp-Lintfort, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,126 m²,4.357 €/m²,Erdgeschosswohnung,nil,nil,3,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ideal für Kapitalanleger,330.000 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,09 m²",5.070 €/m²,Erdgeschosswohnung,nil,Sommer 2026,nil,nil,1 Tiefgaragen-Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Feines Penthouse im Aasee-Park! Provisionsfrei direkt vom Bauträger!,639.500 €,"Aaseestadt, 48151 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,72 m²,8.882 €/m²,Dachgeschoss,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
-I| ÜEBR DEN WOLKEN || Charmantes helles DG-Studio || FLINGERN-N |I-,124.500 €,"Hoffeldstr. 6,
Flingern Nord, 40235 Düsseldorf",1,31 m²,4.016 €/m²,Dachgeschoss,nil,nil,1,1,Außenstellplatz,"2,25 (zzgl. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exklusive Penthouse-Wohnung mit traumhaftem Blick auf das Siebengebirge von Privat,625.000 €,"Muffendorf, 53177 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,170 m²,3.676 €/m²,Penthouse,141 m²,3.4.2024,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"3 Zimmer, gr. Balkon mit Grünblick in Flingern-Nord, Garage möglich",334.000 €,"Degerstraße 60,
Flingern Nord, 40235 Düsseldorf",3,76 m²,4.395 €/m²,Etagenwohnung,8 m²,Sofort,2,1,1 Garage,"3,57% inkl. 19% gesetzlicher Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Kleines Nest mit großem Ausblick!,99.000 €,"Kray, 45307 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,75 m²,1.320 €/m²,nil,nil,nil,1,1,nil,"3,57 % inkl. Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
"NEUBAU • 2 Zimmer, ca. 57 m² • Wohnen im Rodehof • barrierefreier Zugang • sonniger Balkon",227.800 €,"52134 Herzogenrath, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,3.996 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,zzgl. 1.785 % Käuferprovision (inkl. MwSt.),"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
-I| DÜSSELTAL-Potential || Attraktive 3-Zi-Whg mit tollem Schnitt || TOP-ANGEBOT |I-,365.000 €,"Grafenberger Allee 130 a,
Düsseltal, 40237 Düsseldorf",3,83 m²,4.398 €/m²,Etagenwohnung,nil,sofort,2,2,nil,"1,5% zzgl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stadtnahes Appartement im Erdgeschoss mit Stellplatz und Balkon!,115.000 €,"40724 Hilden, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,34 m²,3.382 €/m²,Etagenwohnung,nil,n.V.,nil,1,1 Duplex-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Haus BERTA Kamp-Lintfort 10 individuelle Lebensräume,405.900 €,"47475 Kamp-Lintfort, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,3.979 €/m²,Dachgeschoss,nil,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wohlfühlen garantiert: großzügige ca. 98 m² mit Sonnenbalkon, Aufzug und eleganter Ausstattung",659.000 €,"Bredeney, 45133 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"97,57 m²",6.754 €/m²,Etagenwohnung,nil,Herbst / Winter 2024,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Penthouse mit Dachterrasse und Panoramablick,620.000 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"97,43 m²",6.364 €/m²,Dachgeschoss,nil,Sommer 2026,nil,nil,1 Tiefgaragen-Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Großzügige 5-Zimmer-Wohnung lässt keine Wünsche offen,875.500 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,6.485 €/m²,Etagenwohnung,nil,Sommer 2026,nil,nil,1 Tiefgaragen-Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
-I| LETZTE-CHANCE || Attraktives Studio in Flingern-N || TOP-LAGE |I-,114.500 €,"Hoffeldstr. 6,
Flingern Nord, 40235 Düsseldorf",1,26 m²,4.404 €/m²,Etagenwohnung,nil,nach Rücksprache,1,1,nil,"2,25 (zzgl. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Helle sonnige 2-Raumwohnung in ruhiger Grünlage mit Aufzug, Balkon, Kfz-Stellplatz",145.000 €,"Broich, 45479 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,2.266 €/m²,nil,nil,"sofort, nach Absprache",1,1,1 Außenstellplatz,"3,57% Käufercourtage","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ihre eigenen vier Wände - 3-Zimmerwohnung mit 88 m² und Balkon,110.000 €,"Bulmke-Hüllen, 45888 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,1.250 €/m²,Etagenwohnung,nil,sofort,2,1,Garage,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Dachgeschoss mit Genehmigung zum Ausbau in Sechsfamilienhaus,195.000 €,"50354 Hürth, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,126 m²,1.548 €/m²,Penthouse,20 m²,sofort,4,2,2 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Haus BERTA Kamp-Lintfort 10 individuelle Lebensräume,459.900 €,"47475 Kamp-Lintfort, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,4.181 €/m²,Dachgeschoss,nil,nil,3,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumimmobilie - Wohnen mit Stil in der Belle Etage! PROVISIONSFREI direkt vom Bauträger,999.950 €,"Aaseestadt, 48151 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,113 m²,8.849 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
