title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Eigentumswohnung zu verkaufen,250.000 €,"Bürgel, 63075 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,3.425 €/m²,Etagenwohnung,nil,6.5.2024,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhafte 6 Zi. DG Maisonette Wohnung mit 2 Balkonen und 2 TG Plätzen,499.000 €,"63165 Mühlheim am Main, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"159,46 m²",3.129 €/m²,Dachgeschoss,5 m²,nil,5,1,2 Tiefgaragen-Stellplätze,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Provisionsfrei: Sonnige 1,5-Zi-Wohnung (2. Etage) sehr gute Lage",119.000 €,"Daimlerstraße 2,
68623 Lampertheim, Bergstraße (Kreis)","1,5",42 m²,2.833 €/m²,Sonstige,nil,8.5.2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"2-Zimmer-Wohnung mit Balkon, Gallusviertel",295.000 €,"Gallus, 60329 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,5.463 €/m²,Sonstige,5 m²,nil,2,1,nil,"2,38%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Vollmöblierte 2-Zimmer-Wohnung mit Co-Working Space im Frankfurter Westend,655.000 €,"Kettenhofweg 97,
Westend-Süd, 60325 Frankfurt am Main",2,60 m²,10.917 €/m²,Etagenwohnung,nil,November 2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Freundliche, kompakte 3 Zimmer-ETW ohne Schrägen *Nähe U-Bahn-Haltestelle Parlamentsplatz*!",390.000 €,"Scheidswaldstraße 81,
Ostend, 60385 Frankfurt am Main",3,60 m²,6.500 €/m²,nil,nil,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 4.0-Zimmer Wohnung in Reiskirchen,nil,"35447 Reiskirchen, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,2.500 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,{}
"Freundliche 4,5-Zimmer-EG-Wohnung in Bensheim",250.000 €,"Taunusstraße 8,
64625 Bensheim, Bergstraße (Kreis)","4,5",104 m²,2.404 €/m²,Erdgeschosswohnung,nil,8.5.2024,4,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***Frühjahrs Sonderzins verfügbar! LIVING QUARTIER!***,409.900 €,"65795 Hattersheim am Main, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"73,53 m²",5.575 €/m²,Etagenwohnung,nil,2023,1,1,nil,"2,98 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage 3/4 ZKB Wohnung in Rotenburg zu Verkaufen,175.000 €,"Ellingeröder Straße 7,
36199 Rotenburg an der Fulda, Hersfeld-Rotenburg (Kreis)",3,87 m²,2.011 €/m²,Etagenwohnung,87 m²,1.6.2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
