title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
ETW in bester Lage Kiels,895.000 €,"Karolinenweg 15,
Düsternbrook, 24105 Kiel",3,120 m²,7.458 €/m²,Erdgeschosswohnung,6 m²,nil,2,1,2 Tiefgaragen-Stellplätze,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Grüne Oase | Nah am Stadtzentrum,248.000 €,"25746 Heide, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,3.351 €/m²,nil,8 m²,nil,nil,1,1 Außenstellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Frisch renoviert und gut geschnitten!,269.000 €,"Holsteiner Str. 22,
22941 Bargteheide, Stormarn (Kreis)",3,71 m²,3.789 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Direkte Strandlage (!), GELEGENHEIT: ""Gehobenes Wohnen mit Top-Komfort an der Lübecker Bucht.""",725.000 €,"23683 Scharbeutz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,9.295 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Charmantes Ferienapartment in der Marina Wendtorf!,95.000 €,"24235 Wendtorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,33 m²,2.879 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % (inkl. MwSt.) vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Schöne Ferienwohnung (genehmigt) mit Südbalkon und Stellplatz in Wenningstedt,715.000 €,"25996 Wenningstedt-Braderup (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,11.917 €/m²,Dachgeschoss,nil,nil,nil,1,1 Außenstellplatz,"3,57% inkl MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Entdecken Sie Ihr Paradies in Kellenhusen,430.000 €,"23746 Kellenhusen (Ostsee), Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,5.000 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57",{'is24qa-balkon-terrasse-label': ''}
*Schmucke Stadthauswohnung im Maisonettestil*,393.000 €,"25524 Itzehoe, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,2.890 €/m²,Maisonette,24 m²,nach Vereinbarung,3,1,1 Carport,"3,57 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Büsum: Helle 3 Zimmer Wohnung mit Südbalkon in ruhiger Wohngegend,315.000 €,"25761 Büsum, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"65,1 m²",4.839 €/m²,Etagenwohnung,nil,sofort,2,1,1 Carport,"2,975 % Käuferprovision inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Super schöne, helle und frisch renovierte Eigentumswohnung mit großem Balkon und Ostseenähe",599.000 €,"23669 Timmendorfer Strand, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,6.730 €/m²,nil,nil,nil,2,1,1 Außenstellplatz,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Geräumige 3 Zimmer-Wohnung direkt am Kliff in gefragter Lage von Kampen,1.450.000 €,"25999 Kampen (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,20.139 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Ihre Ferienwohnung - 300 m bis zum Strand,249.800 €,"Reiherstieg 13,
24321 Hohwacht (Ostsee), Plön (Kreis)","2,5",67 m²,3.728 €/m²,nil,nil,nil,nil,nil,nil,"2,98 % inkl. gesetzlicher MwSt.",{}
Im privaten Bieterverfahren: 3-Zimmer-Wohnung in Schönberg,149.000 €,"24217 Schönberg (Holstein), Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,37 m²",2.059 €/m²,Etagenwohnung,6 m²,nil,nil,1,1 Stellplatz,"3,57 %",{'is24qa-keller-label': ''}
Gepflegte 2-Zimmer-Wohnung im Herzen von Westerland,390.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,35 m²,11.143 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Modernes Apartment mit Fördeblick und Stellplatz in Schilksee,295.000 €,"Schilksee, 24159 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"51,05 m²",5.779 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Ruhiges Wohnen mit Aufzug und sonnigem Balkon in Sackgassenlage!,289.000 €,"21465 Reinbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,109 m²,2.651 €/m²,nil,nil,nil,nil,nil,nil,"3,125 % Käufer-Provision inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Charmante 1-Zimmer Wohnung im beliebten Scharbeutz, nahe dem Wennsee",135.000 €,"23683 Scharbeutz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"24,28 m²",5.560 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer Whg. in einer schicken Bäderstilvilla von 1920 mit großer Dachterrasse in bester Strandlage,2.390.000 €,"25996 Wenningstedt-Braderup (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,24.388 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Stellplatz,"3,57% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Exklusive historische Bäderstilvilla in Toplage der Westerländer Innenstadt - Ferienwohnung 3,2.295.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,22.500 €/m²,Etagenwohnung,nil,nil,2,2,1 Außenstellplatz,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
