title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gute Lage: Schöne 3-Zimmer-Wohnung in Frankfurt-Eckenheim,275.000 €,"Eckenheim, 60435 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,3.235 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Attraktives Anlageobjekt nähe Frankfurt am Main,145.000 €,"64859 Eppertshausen, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,2.900 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"3,57 % inkl. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanleger aufgepasst! Charmante Dachgeschosswohnung,185.000 €,"63654 Büdingen, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,2.643 €/m²,Dachgeschoss,nil,nil,2,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegte 3 Zimmerwohnung,579.000 €,"Gallus, 60329 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,6.655 €/m²,Etagenwohnung,nil,nil,nil,1,nil,21.550,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
"Neubau Am Schwimmbad 2, Seligenstadt, 3-Zimmer Wohnung EG, Haus 5, Whg 2, mit Terrasse",382.000 €,"Aschaffenburger Straße 159,
63500 Seligenstadt, Offenbach (Kreis)",2,78 m²,4.897 €/m²,Erdgeschosswohnung,nil,2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zentrale 2-Etagen-Wohnung: Erdgeschoss mit Balkon und Souterrain,790.000 €,"61348 Bad Homburg vor der Höhe, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,115 m²,6.870 €/m²,Maisonette,3 m²,nach Vereinbarung,2,2,2 Duplex-Stellplätze,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Tolle 2 Zimmer Erdgeschosswohnung mit TG-Stellplatz in guter Lage von Sachsenhausen-Nord,499.000 €,"Sachsenhausen-Nord, 60596 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,19 m²",8.881 €/m²,Erdgeschosswohnung,8 m²,nach Absprache,nil,1,1 Stellplatz,"2,98 %","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
*Denkmalschutz* Dachgeschosswohnung in Bad Schwalbach zu verkaufen.,169.000 €,"65307 Bad Schwalbach, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,1.878 €/m²,Dachgeschoss,nil,nil,2,2,nil,"3,57inkl. MwSt",{'is24qa-einbaukueche-label': ''}
"Dreizimmerwohnung mit großer Dachterrasse im ""Professorenviertel""",892.000 €,"Kekuléstraße 1,
Darmstadt-Ost, 64287 Darmstadt",3,126 m²,7.079 €/m²,Penthouse,15 m²,nil,2,2,1 Carport,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"+++provisionsfrei+++ Penthouse-Perle: Luxus, Lage, Energieeffizienz...",339.900 €,"61169 Friedberg (Hessen), Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,09 m²",3.691 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
