title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gut geschnittene 2 Zi-EG-Whg./ Hochparterre mit südausgerichtetem Balkon & Einzelgarage in Mettmann!,139.900 €,"40822 Mettmann, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,69 m²,2.028 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,1,1,1 Garage,3 % zzgl. der gesetzlichen MWST vom Käufer,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Niveauvolles ebenerdiges Wohnen mit Terrasse und Garage in MG-Grenzlandstadium,249.000 €,"Grenzland-Stadion, 41236 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,2.594 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Garage,"3,57 % Käuferprovision incl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
SCHÖNER WOHNEN - BESSER LEBEN,250.000 €,"Wald, 42697 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"55,7 m²",4.488 €/m²,nil,nil,sofort,nil,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Große Erdgeschosswohnung in Top-Lage,157.900 €,"45711 Datteln, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",104 m²,1.518 €/m²,Erdgeschosswohnung,8 m²,ab sofort,3,1,1 Stellplatz,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"Aachen, 2 ZKDB, Kaufpreis 275.000,00 €, Provision 3,57 % inkl. MwSt.",275.000 €,"Hansemannplatz, 52062 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,4.044 €/m²,Maisonette,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.",{'is24qa-personenaufzug-label': ''}
"GL-Zentrum 3,5 Zimmer 141 m² mit 31 m² Terrasse und 2 TG-Stellplätze - renovierungsbedürftig",349.000 €,"Heidkamp, 51465 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",141 m²,2.475 €/m²,Etagenwohnung,nil,sofort,2,nil,2 Tiefgaragen-Stellplätze,"2,38% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmante 3-Zimmer ETW in Sankt Augustin!,275.000 €,"53757 Sankt Augustin, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,3.819 €/m²,Hochparterre,nil,nach Vereinbarung,2,1,1 Stellplatz,"3,57% inkl. der ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gut geschnittene 3-Zimmer-Whg. - mitten im Arnsberger Zentrum!,121.000 €,"59821 Arnsberg, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,1.458 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
RIDA Residential - Ddorf-Bilk. ETW mit Stellplatz und Einbauküche als Eigennutz od. Kapitalanlage!,435.000 €,"Bilk, 40223 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,5.179 €/m²,Etagenwohnung,7 m²,Ab sofort,2,1,1 Außenstellplatz,"3,57% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
RIDA Residential - Im Herzen des Belgischen Viertels. ETW mit Garage als Eigennutz od. Kapitalanlage,649.000 €,"Neustadt/Süd, 50674 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,9.406 €/m²,Etagenwohnung,7 m²,Nach Absprache,2,1,1 Garage,"4,76% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
2 Zimmer Eigentumswohnung mit Balkon *vermietet*,171.000 €,"50129 Bergheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,2.850 €/m²,Etagenwohnung,6 m²,nil,1,1,1 Garage,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"*** RESERVIERT*** Schöne 4 Zimmer Wohnung mit Balkon, Garten und Carport",188.000 €,"58708 Menden (Sauerland), Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,1.709 €/m²,Etagenwohnung,60 m²,nil,3,2,3 Außenstellplätze,"3,57 % inkl 19 % MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Attraktive Dachgeschosswohnung in Bielefeld-Stieghorst!,129.000 €,"Stieghorst, 33605 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,1.897 €/m²,Etagenwohnung,nil,ab 1.08.2024,nil,nil,nil,"3,57 % (inkl. MwSt)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Rheinnähe - Bezaubernde Dreizimmerwohnung mit schönen Aussichten im grünen Kölner Norden,249.000 €,"Flittard, 51061 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,3.234 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Traumhafte Maisonettewohnung mit herrlicher Sonnenterrasse und Doppelgarage im Haus,399.000 €,"47877 Willich, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,111 m²,3.595 €/m²,Maisonette,nil,nil,2,1,2 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
RIDA Commercial - Pempelfort. Einzigartige Geschäftsgelegenheit in erstklassiger Lage!,945.000 €,"Pempelfort, 40477 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,210 m²,4.500 €/m²,Loft,nil,Nach Vereinbarung,nil,3,nil,"5,95% inkl. 19% MwSt. vom Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Phantasievolles Wohnen mit großem Balkon und Galerie in MG-Grenzlandstadion,219.000 €,"Grenzland-Stadion, 41236 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,87 m²,2.517 €/m²,Maisonette,nil,nil,1,2,1 Duplex-Stellplatz,"3,57 % Käuferprovision incl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Anlageobjekt! Eigentumswohnung mit Balkon und Stellplatz im Zentrum von Lübbecke,155.000 €,"32312 Lübbecke, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,1.867 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
2-Zimmer-Eigentumswohnung in zentraler Lage von Arnsberg!,124.500 €,"59821 Arnsberg, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,2.490 €/m²,Dachgeschoss,nil,nil,1,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
*seltene Gelegenheit* großzügige Penthousewohnung im Herzen von Neuenkirchen,219.000 €,"48485 Neuenkirchen, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"124,71 m²",1.756 €/m²,Etagenwohnung,nil,kurzfristig,2,1,1 Garage,"3,57 % inkl. gesetzl. MwSt. vom Käufer",{'is24qa-keller-label': ''}
